timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 05:55:35.788, 2, 36, 1980 MHz, 123.28 W, 100 %, 58406 MiB
2026/04/22 05:55:35.789, 3, 30, 1980 MHz, 117.70 W, 100 %, 58406 MiB
2026/04/22 05:55:35.789, 4, 30, 1980 MHz, 120.70 W, 100 %, 58404 MiB
2026/04/22 05:55:35.789, 5, 55, 1935 MHz, 690.45 W, 100 %, 60174 MiB
2026/04/22 05:55:35.789, 6, 34, 1980 MHz, 119.95 W, 100 %, 58406 MiB
2026/04/22 05:55:35.790, 7, 29, 1980 MHz, 115.17 W, 100 %, 58406 MiB
2026/04/22 05:55:36.790, 0, 40, 1980 MHz, 398.43 W, 58 %, 58406 MiB
2026/04/22 05:55:36.791, 1, 40, 1980 MHz, 198.28 W, 62 %, 60374 MiB
2026/04/22 05:55:36.791, 2, 40, 1980 MHz, 192.97 W, 61 %, 58406 MiB
2026/04/22 05:55:36.792, 3, 33, 1980 MHz, 184.51 W, 61 %, 58406 MiB
2026/04/22 05:55:36.792, 4, 33, 1980 MHz, 202.46 W, 63 %, 58404 MiB
2026/04/22 05:55:36.792, 5, 45, 1980 MHz, 415.27 W, 63 %, 60174 MiB
2026/04/22 05:55:36.792, 6, 37, 1980 MHz, 193.01 W, 57 %, 58406 MiB
2026/04/22 05:55:36.793, 7, 32, 1980 MHz, 192.26 W, 60 %, 58406 MiB
2026/04/22 05:55:37.793, 0, 39, 1980 MHz, 259.10 W, 52 %, 58406 MiB
2026/04/22 05:55:37.794, 1, 40, 1980 MHz, 261.27 W, 68 %, 60374 MiB
2026/04/22 05:55:37.794, 2, 40, 1980 MHz, 257.61 W, 66 %, 58406 MiB
2026/04/22 05:55:37.795, 3, 33, 1980 MHz, 251.62 W, 67 %, 58406 MiB
2026/04/22 05:55:37.795, 4, 33, 1980 MHz, 257.99 W, 57 %, 58404 MiB
2026/04/22 05:55:37.795, 5, 44, 1980 MHz, 257.79 W, 60 %, 60174 MiB
2026/04/22 05:55:37.795, 6, 37, 1980 MHz, 258.42 W, 64 %, 58406 MiB
2026/04/22 05:55:37.796, 7, 33, 1980 MHz, 248.69 W, 59 %, 58406 MiB
2026/04/22 05:55:38.796, 0, 38, 1980 MHz, 258.83 W, 56 %, 58406 MiB
2026/04/22 05:55:38.797, 1, 40, 1980 MHz, 258.81 W, 62 %, 60374 MiB
2026/04/22 05:55:38.797, 2, 40, 1980 MHz, 259.13 W, 64 %, 58406 MiB
2026/04/22 05:55:38.797, 3, 34, 1980 MHz, 254.15 W, 61 %, 58406 MiB
2026/04/22 05:55:38.798, 4, 33, 1980 MHz, 257.17 W, 56 %, 58404 MiB
2026/04/22 05:55:38.798, 5, 43, 1980 MHz, 257.21 W, 62 %, 60174 MiB
2026/04/22 05:55:38.798, 6, 38, 1980 MHz, 264.36 W, 61 %, 58406 MiB
2026/04/22 05:55:38.798, 7, 32, 1980 MHz, 244.54 W, 63 %, 58406 MiB
2026/04/22 05:55:39.799, 0, 38, 1980 MHz, 258.71 W, 59 %, 58406 MiB
2026/04/22 05:55:39.799, 1, 40, 1980 MHz, 261.42 W, 64 %, 60374 MiB
2026/04/22 05:55:39.800, 2, 40, 1980 MHz, 256.18 W, 61 %, 58406 MiB
2026/04/22 05:55:39.800, 3, 33, 1980 MHz, 253.68 W, 63 %, 58406 MiB
2026/04/22 05:55:39.800, 4, 33, 1980 MHz, 258.21 W, 61 %, 58404 MiB
2026/04/22 05:55:39.801, 5, 43, 1980 MHz, 261.46 W, 63 %, 60174 MiB
2026/04/22 05:55:39.801, 6, 38, 1980 MHz, 263.93 W, 58 %, 58406 MiB
2026/04/22 05:55:39.801, 7, 32, 1980 MHz, 249.92 W, 57 %, 58406 MiB
2026/04/22 05:55:40.801, 0, 37, 1980 MHz, 256.48 W, 48 %, 58406 MiB
2026/04/22 05:55:40.802, 1, 40, 1980 MHz, 262.81 W, 68 %, 60374 MiB
2026/04/22 05:55:40.803, 2, 40, 1980 MHz, 256.68 W, 67 %, 58406 MiB
2026/04/22 05:55:40.803, 3, 33, 1980 MHz, 249.97 W, 67 %, 58406 MiB
2026/04/22 05:55:40.803, 4, 32, 1980 MHz, 258.58 W, 56 %, 58404 MiB
2026/04/22 05:55:40.803, 5, 42, 1980 MHz, 257.21 W, 60 %, 60174 MiB
2026/04/22 05:55:40.804, 6, 37, 1980 MHz, 264.58 W, 63 %, 58406 MiB
2026/04/22 05:55:40.804, 7, 32, 1980 MHz, 245.91 W, 60 %, 58406 MiB
2026/04/22 05:55:41.804, 0, 37, 1980 MHz, 257.64 W, 61 %, 58406 MiB
2026/04/22 05:55:41.805, 1, 40, 1980 MHz, 255.00 W, 63 %, 60374 MiB
2026/04/22 05:55:41.806, 2, 40, 1980 MHz, 254.74 W, 61 %, 58406 MiB
2026/04/22 05:55:41.806, 3, 33, 1980 MHz, 251.49 W, 61 %, 58406 MiB
2026/04/22 05:55:41.806, 4, 33, 1980 MHz, 258.48 W, 61 %, 58404 MiB
2026/04/22 05:55:41.806, 5, 41, 1980 MHz, 259.88 W, 64 %, 60174 MiB
2026/04/22 05:55:41.807, 6, 37, 1980 MHz, 260.21 W, 57 %, 58406 MiB
2026/04/22 05:55:41.807, 7, 32, 1980 MHz, 247.06 W, 60 %, 58406 MiB
2026/04/22 05:55:42.807, 0, 37, 1980 MHz, 254.92 W, 51 %, 58406 MiB
2026/04/22 05:55:42.809, 1, 40, 1980 MHz, 257.25 W, 67 %, 60374 MiB
2026/04/22 05:55:42.809, 2, 40, 1980 MHz, 255.29 W, 67 %, 58406 MiB
2026/04/22 05:55:42.809, 3, 33, 1980 MHz, 251.25 W, 67 %, 58406 MiB
2026/04/22 05:55:42.810, 4, 32, 1980 MHz, 258.63 W, 59 %, 58404 MiB
2026/04/22 05:55:42.810, 5, 41, 1980 MHz, 254.77 W, 59 %, 60174 MiB
2026/04/22 05:55:42.810, 6, 37, 1980 MHz, 260.13 W, 65 %, 58406 MiB
2026/04/22 05:55:42.810, 7, 32, 1980 MHz, 249.06 W, 59 %, 58406 MiB
2026/04/22 05:55:43.811, 0, 36, 1980 MHz, 255.39 W, 58 %, 58406 MiB
2026/04/22 05:55:43.811, 1, 40, 1980 MHz, 259.15 W, 62 %, 60374 MiB
2026/04/22 05:55:43.811, 2, 40, 1980 MHz, 260.28 W, 63 %, 58406 MiB
2026/04/22 05:55:43.812, 3, 33, 1980 MHz, 257.11 W, 59 %, 58406 MiB
2026/04/22 05:55:43.812, 4, 33, 1980 MHz, 259.54 W, 59 %, 58404 MiB
2026/04/22 05:55:43.812, 5, 41, 1980 MHz, 257.43 W, 65 %, 60174 MiB
2026/04/22 05:55:43.812, 6, 37, 1980 MHz, 262.32 W, 61 %, 58406 MiB
2026/04/22 05:55:43.813, 7, 32, 1980 MHz, 248.84 W, 62 %, 58406 MiB
2026/04/22 05:55:44.813, 0, 35, 1980 MHz, 250.76 W, 43 %, 58406 MiB
2026/04/22 05:55:44.814, 1, 40, 1980 MHz, 251.33 W, 69 %, 60374 MiB
2026/04/22 05:55:44.815, 2, 39, 1980 MHz, 249.31 W, 61 %, 58406 MiB
2026/04/22 05:55:44.815, 3, 32, 1980 MHz, 250.50 W, 68 %, 58406 MiB
2026/04/22 05:55:44.815, 4, 32, 1980 MHz, 255.62 W, 66 %, 58404 MiB
2026/04/22 05:55:44.815, 5, 40, 1980 MHz, 249.18 W, 67 %, 60174 MiB
2026/04/22 05:55:44.816, 6, 37, 1980 MHz, 255.96 W, 70 %, 58406 MiB
2026/04/22 05:55:44.816, 7, 31, 1980 MHz, 241.43 W, 68 %, 58406 MiB
2026/04/22 05:55:45.816, 0, 35, 1980 MHz, 254.37 W, 52 %, 58406 MiB
2026/04/22 05:55:45.818, 1, 40, 1980 MHz, 259.37 W, 65 %, 60374 MiB
2026/04/22 05:55:45.818, 2, 40, 1980 MHz, 257.43 W, 67 %, 58406 MiB
2026/04/22 05:55:45.818, 3, 33, 1980 MHz, 255.59 W, 67 %, 58406 MiB
2026/04/22 05:55:45.818, 4, 32, 1980 MHz, 257.21 W, 58 %, 58404 MiB
2026/04/22 05:55:45.819, 5, 40, 1980 MHz, 255.84 W, 61 %, 60174 MiB
2026/04/22 05:55:45.819, 6, 37, 1980 MHz, 263.13 W, 64 %, 58406 MiB
2026/04/22 05:55:45.819, 7, 32, 1980 MHz, 242.45 W, 64 %, 58406 MiB
2026/04/22 05:55:46.820, 0, 36, 1980 MHz, 253.88 W, 58 %, 58406 MiB
2026/04/22 05:55:46.821, 1, 39, 1980 MHz, 258.51 W, 65 %, 60374 MiB
2026/04/22 05:55:46.821, 2, 39, 1980 MHz, 257.30 W, 62 %, 58406 MiB
2026/04/22 05:55:46.821, 3, 33, 1980 MHz, 253.16 W, 59 %, 58406 MiB
2026/04/22 05:55:46.821, 4, 32, 1980 MHz, 259.00 W, 64 %, 58404 MiB
2026/04/22 05:55:46.822, 5, 40, 1980 MHz, 255.20 W, 63 %, 60174 MiB
2026/04/22 05:55:46.822, 6, 36, 1980 MHz, 261.11 W, 59 %, 58406 MiB
2026/04/22 05:55:46.822, 7, 31, 1980 MHz, 247.79 W, 58 %, 58406 MiB
2026/04/22 05:55:47.823, 0, 35, 1980 MHz, 253.19 W, 52 %, 58406 MiB
2026/04/22 05:55:47.823, 1, 40, 1980 MHz, 258.19 W, 66 %, 60374 MiB
2026/04/22 05:55:47.824, 2, 39, 1980 MHz, 252.47 W, 68 %, 58406 MiB
2026/04/22 05:55:47.824, 3, 33, 1980 MHz, 251.39 W, 65 %, 58406 MiB
2026/04/22 05:55:47.824, 4, 32, 1980 MHz, 258.58 W, 59 %, 58404 MiB
2026/04/22 05:55:47.825, 5, 40, 1980 MHz, 256.52 W, 61 %, 60174 MiB
2026/04/22 05:55:47.825, 6, 37, 1980 MHz, 260.44 W, 65 %, 58406 MiB
2026/04/22 05:55:47.825, 7, 32, 1980 MHz, 245.69 W, 63 %, 58406 MiB
2026/04/22 05:55:48.826, 0, 35, 1980 MHz, 251.41 W, 58 %, 58406 MiB
2026/04/22 05:55:48.827, 1, 39, 1980 MHz, 260.77 W, 68 %, 60374 MiB
2026/04/22 05:55:48.827, 2, 39, 1980 MHz, 253.98 W, 63 %, 58406 MiB
2026/04/22 05:55:48.827, 3, 33, 1980 MHz, 252.47 W, 64 %, 58406 MiB
2026/04/22 05:55:48.827, 4, 32, 1980 MHz, 259.29 W, 64 %, 58404 MiB
2026/04/22 05:55:48.828, 5, 40, 1980 MHz, 257.54 W, 61 %, 60174 MiB
2026/04/22 05:55:48.828, 6, 37, 1980 MHz, 259.05 W, 60 %, 58406 MiB
2026/04/22 05:55:48.828, 7, 31, 1980 MHz, 248.36 W, 60 %, 58406 MiB
2026/04/22 05:55:49.829, 0, 35, 1980 MHz, 253.68 W, 55 %, 58406 MiB
2026/04/22 05:55:49.829, 1, 39, 1980 MHz, 257.21 W, 64 %, 60374 MiB
2026/04/22 05:55:49.830, 2, 39, 1980 MHz, 256.91 W, 63 %, 58406 MiB
2026/04/22 05:55:49.830, 3, 32, 1980 MHz, 253.97 W, 60 %, 58406 MiB
2026/04/22 05:55:49.830, 4, 32, 1980 MHz, 257.35 W, 61 %, 58404 MiB
2026/04/22 05:55:49.831, 5, 40, 1980 MHz, 255.73 W, 66 %, 60174 MiB
2026/04/22 05:55:49.831, 6, 36, 1980 MHz, 259.60 W, 63 %, 58406 MiB
2026/04/22 05:55:49.831, 7, 31, 1980 MHz, 244.40 W, 63 %, 58406 MiB
2026/04/22 05:55:50.831, 0, 35, 1980 MHz, 251.82 W, 53 %, 58406 MiB
2026/04/22 05:55:50.832, 1, 39, 1980 MHz, 258.64 W, 70 %, 60374 MiB
2026/04/22 05:55:50.833, 2, 39, 1980 MHz, 255.38 W, 66 %, 58406 MiB
2026/04/22 05:55:50.833, 3, 33, 1980 MHz, 251.68 W, 66 %, 58406 MiB
2026/04/22 05:55:50.833, 4, 32, 1980 MHz, 261.41 W, 61 %, 58404 MiB
2026/04/22 05:55:50.834, 5, 40, 1980 MHz, 255.23 W, 60 %, 60174 MiB
2026/04/22 05:55:50.834, 6, 37, 1980 MHz, 260.46 W, 62 %, 58406 MiB
2026/04/22 05:55:50.834, 7, 32, 1980 MHz, 244.95 W, 61 %, 58406 MiB
2026/04/22 05:55:51.834, 0, 35, 1980 MHz, 250.38 W, 59 %, 58406 MiB
2026/04/22 05:55:51.836, 1, 39, 1980 MHz, 257.53 W, 68 %, 60374 MiB
2026/04/22 05:55:51.836, 2, 39, 1980 MHz, 254.22 W, 61 %, 58406 MiB
2026/04/22 05:55:51.836, 3, 32, 1980 MHz, 255.95 W, 60 %, 58406 MiB
2026/04/22 05:55:51.836, 4, 32, 1980 MHz, 258.88 W, 65 %, 58404 MiB
2026/04/22 05:55:51.837, 5, 40, 1980 MHz, 258.12 W, 64 %, 60174 MiB
2026/04/22 05:55:51.837, 6, 36, 1980 MHz, 260.95 W, 60 %, 58406 MiB
2026/04/22 05:55:51.837, 7, 31, 1980 MHz, 248.67 W, 61 %, 58406 MiB
2026/04/22 05:55:52.838, 0, 32, 1980 MHz, 182.86 W, 0 %, 58406 MiB
2026/04/22 05:55:52.839, 1, 36, 1980 MHz, 197.00 W, 0 %, 60374 MiB
2026/04/22 05:55:52.839, 2, 35, 1980 MHz, 193.25 W, 0 %, 58406 MiB
2026/04/22 05:55:52.839, 3, 29, 1980 MHz, 180.50 W, 0 %, 58406 MiB
2026/04/22 05:55:52.840, 4, 29, 1980 MHz, 194.36 W, 0 %, 58404 MiB
2026/04/22 05:55:52.840, 5, 36, 1980 MHz, 197.49 W, 0 %, 60174 MiB
2026/04/22 05:55:52.840, 6, 33, 1980 MHz, 187.82 W, 0 %, 58406 MiB
2026/04/22 05:55:52.840, 7, 28, 1980 MHz, 184.76 W, 0 %, 58406 MiB
2026/04/22 05:55:53.841, 0, 31, 1980 MHz, 117.79 W, 2 %, 58406 MiB
2026/04/22 05:55:53.842, 1, 35, 1980 MHz, 121.50 W, 0 %, 60374 MiB
2026/04/22 05:55:53.842, 2, 34, 1980 MHz, 122.20 W, 18 %, 58406 MiB
2026/04/22 05:55:53.842, 3, 28, 1980 MHz, 116.75 W, 0 %, 58406 MiB
2026/04/22 05:55:53.843, 4, 28, 1980 MHz, 119.99 W, 0 %, 58404 MiB
2026/04/22 05:55:53.843, 5, 35, 1980 MHz, 121.28 W, 19 %, 60174 MiB
2026/04/22 05:55:53.843, 6, 32, 1980 MHz, 120.79 W, 3 %, 58406 MiB
2026/04/22 05:55:53.843, 7, 28, 1980 MHz, 115.01 W, 3 %, 58406 MiB
2026/04/22 05:55:54.844, 0, 39, 1980 MHz, 316.85 W, 100 %, 58406 MiB
2026/04/22 05:55:54.846, 1, 44, 1980 MHz, 307.41 W, 100 %, 60374 MiB
2026/04/22 05:55:54.846, 2, 45, 1980 MHz, 300.50 W, 100 %, 58406 MiB
2026/04/22 05:55:54.846, 3, 37, 1980 MHz, 316.97 W, 100 %, 58406 MiB
2026/04/22 05:55:54.846, 4, 37, 1980 MHz, 296.23 W, 100 %, 58404 MiB
2026/04/22 05:55:54.847, 5, 44, 1980 MHz, 289.28 W, 100 %, 60174 MiB
2026/04/22 05:55:54.847, 6, 41, 1980 MHz, 330.15 W, 100 %, 58406 MiB
2026/04/22 05:55:54.847, 7, 36, 1980 MHz, 295.49 W, 100 %, 58406 MiB
2026/04/22 05:55:55.848, 0, 43, 1980 MHz, 616.85 W, 100 %, 58406 MiB
2026/04/22 05:55:55.849, 1, 48, 1980 MHz, 619.46 W, 100 %, 60374 MiB
2026/04/22 05:55:55.849, 2, 51, 1965 MHz, 683.01 W, 100 %, 58406 MiB
2026/04/22 05:55:55.849, 3, 42, 1980 MHz, 622.96 W, 100 %, 58406 MiB
2026/04/22 05:55:55.850, 4, 40, 1980 MHz, 625.94 W, 100 %, 58404 MiB
2026/04/22 05:55:55.850, 5, 48, 1980 MHz, 613.74 W, 100 %, 60174 MiB
2026/04/22 05:55:55.850, 6, 45, 1980 MHz, 637.00 W, 100 %, 58406 MiB
2026/04/22 05:55:55.850, 7, 40, 1980 MHz, 599.58 W, 100 %, 58406 MiB
2026/04/22 05:55:56.851, 0, 44, 1980 MHz, 658.87 W, 100 %, 58406 MiB
2026/04/22 05:55:56.852, 1, 51, 1980 MHz, 654.94 W, 100 %, 60374 MiB
2026/04/22 05:55:56.852, 2, 52, 1950 MHz, 701.52 W, 100 %, 58406 MiB
2026/04/22 05:55:56.852, 3, 44, 1980 MHz, 657.00 W, 100 %, 58406 MiB
2026/04/22 05:55:56.853, 4, 42, 1980 MHz, 673.68 W, 100 %, 58404 MiB
2026/04/22 05:55:56.853, 5, 50, 1980 MHz, 656.50 W, 100 %, 60174 MiB
2026/04/22 05:55:56.853, 6, 47, 1980 MHz, 672.50 W, 100 %, 58406 MiB
2026/04/22 05:55:56.854, 7, 42, 1980 MHz, 646.77 W, 100 %, 58406 MiB
2026/04/22 05:55:57.854, 0, 46, 1980 MHz, 674.59 W, 100 %, 58406 MiB
2026/04/22 05:55:57.855, 1, 52, 1980 MHz, 675.84 W, 100 %, 60374 MiB
2026/04/22 05:55:57.855, 2, 53, 1800 MHz, 702.93 W, 100 %, 58406 MiB
2026/04/22 05:55:57.856, 3, 45, 1980 MHz, 673.84 W, 100 %, 58406 MiB
2026/04/22 05:55:57.856, 4, 43, 1890 MHz, 692.70 W, 100 %, 58404 MiB
2026/04/22 05:55:57.856, 5, 52, 1965 MHz, 676.57 W, 100 %, 60174 MiB
2026/04/22 05:55:57.856, 6, 48, 1950 MHz, 689.26 W, 100 %, 58406 MiB
2026/04/22 05:55:57.857, 7, 44, 1980 MHz, 664.62 W, 100 %, 58406 MiB
2026/04/22 05:55:58.857, 0, 46, 1950 MHz, 686.09 W, 100 %, 58406 MiB
2026/04/22 05:55:58.858, 1, 51, 1950 MHz, 689.92 W, 100 %, 60374 MiB
2026/04/22 05:55:58.858, 2, 54, 1860 MHz, 699.52 W, 100 %, 58406 MiB
2026/04/22 05:55:58.859, 3, 46, 1965 MHz, 690.85 W, 100 %, 58406 MiB
2026/04/22 05:55:58.859, 4, 43, 1920 MHz, 693.09 W, 100 %, 58404 MiB
2026/04/22 05:55:58.859, 5, 52, 1950 MHz, 687.32 W, 100 %, 60174 MiB
2026/04/22 05:55:58.860, 6, 49, 1830 MHz, 689.71 W, 100 %, 58406 MiB
2026/04/22 05:55:58.860, 7, 44, 1980 MHz, 671.14 W, 100 %, 58406 MiB
2026/04/22 05:55:59.860, 0, 46, 1965 MHz, 678.17 W, 100 %, 58406 MiB
2026/04/22 05:55:59.861, 1, 53, 1965 MHz, 685.30 W, 100 %, 60374 MiB
2026/04/22 05:55:59.862, 2, 54, 1830 MHz, 695.42 W, 100 %, 58406 MiB
2026/04/22 05:55:59.862, 3, 47, 1950 MHz, 692.58 W, 100 %, 58406 MiB
2026/04/22 05:55:59.862, 4, 43, 1920 MHz, 683.23 W, 100 %, 58404 MiB
2026/04/22 05:55:59.862, 5, 53, 1965 MHz, 692.13 W, 100 %, 60174 MiB
2026/04/22 05:55:59.863, 6, 49, 1965 MHz, 690.68 W, 100 %, 58406 MiB
2026/04/22 05:55:59.863, 7, 45, 1965 MHz, 683.32 W, 100 %, 58406 MiB
2026/04/22 05:56:00.863, 0, 46, 1935 MHz, 691.29 W, 100 %, 58406 MiB
2026/04/22 05:56:00.864, 1, 53, 1965 MHz, 687.55 W, 100 %, 60374 MiB
2026/04/22 05:56:00.864, 2, 53, 1815 MHz, 698.56 W, 100 %, 58406 MiB
2026/04/22 05:56:00.865, 3, 46, 1965 MHz, 687.20 W, 100 %, 58406 MiB
2026/04/22 05:56:00.865, 4, 45, 1965 MHz, 688.46 W, 100 %, 58404 MiB
2026/04/22 05:56:00.865, 5, 52, 1860 MHz, 687.67 W, 100 %, 60174 MiB
2026/04/22 05:56:00.866, 6, 50, 1920 MHz, 692.80 W, 100 %, 58406 MiB
2026/04/22 05:56:00.866, 7, 45, 1965 MHz, 675.44 W, 100 %, 58406 MiB
2026/04/22 05:56:01.866, 0, 44, 1980 MHz, 572.21 W, 100 %, 58406 MiB
2026/04/22 05:56:01.867, 1, 53, 1875 MHz, 692.05 W, 100 %, 60374 MiB
2026/04/22 05:56:01.868, 2, 54, 1890 MHz, 688.36 W, 100 %, 58406 MiB
2026/04/22 05:56:01.868, 3, 43, 1980 MHz, 636.19 W, 89 %, 58406 MiB
2026/04/22 05:56:01.868, 4, 41, 1965 MHz, 660.82 W, 94 %, 58404 MiB
2026/04/22 05:56:01.868, 5, 54, 1965 MHz, 688.23 W, 100 %, 60174 MiB
2026/04/22 05:56:01.869, 6, 48, 1980 MHz, 627.11 W, 100 %, 58406 MiB
2026/04/22 05:56:01.869, 7, 43, 1980 MHz, 593.16 W, 100 %, 58406 MiB
2026/04/22 05:56:02.869, 0, 46, 1980 MHz, 622.77 W, 100 %, 58406 MiB
2026/04/22 05:56:02.871, 1, 51, 1980 MHz, 600.15 W, 100 %, 60374 MiB
2026/04/22 05:56:02.871, 2, 53, 1980 MHz, 620.37 W, 100 %, 58406 MiB
2026/04/22 05:56:02.871, 3, 46, 1980 MHz, 600.66 W, 100 %, 58406 MiB
2026/04/22 05:56:02.871, 4, 44, 1980 MHz, 598.71 W, 100 %, 58404 MiB
2026/04/22 05:56:02.872, 5, 52, 1980 MHz, 580.70 W, 100 %, 60174 MiB
2026/04/22 05:56:02.872, 6, 50, 1980 MHz, 639.33 W, 100 %, 58406 MiB
2026/04/22 05:56:02.872, 7, 44, 1980 MHz, 619.15 W, 100 %, 58406 MiB
2026/04/22 05:56:03.873, 0, 46, 1980 MHz, 657.67 W, 100 %, 58406 MiB
2026/04/22 05:56:03.874, 1, 51, 1980 MHz, 635.49 W, 100 %, 60374 MiB
2026/04/22 05:56:03.874, 2, 55, 1935 MHz, 693.31 W, 100 %, 58406 MiB
2026/04/22 05:56:03.874, 3, 47, 1980 MHz, 652.43 W, 100 %, 58406 MiB
2026/04/22 05:56:03.874, 4, 45, 1980 MHz, 665.53 W, 100 %, 58404 MiB
2026/04/22 05:56:03.875, 5, 53, 1980 MHz, 653.80 W, 100 %, 60174 MiB
2026/04/22 05:56:03.875, 6, 51, 1980 MHz, 678.50 W, 100 %, 58406 MiB
2026/04/22 05:56:03.875, 7, 45, 1980 MHz, 645.73 W, 100 %, 58406 MiB
2026/04/22 05:56:04.876, 0, 48, 1965 MHz, 679.91 W, 100 %, 58406 MiB
2026/04/22 05:56:04.877, 1, 54, 1980 MHz, 666.18 W, 100 %, 60374 MiB
2026/04/22 05:56:04.877, 2, 54, 1890 MHz, 699.59 W, 100 %, 58406 MiB
2026/04/22 05:56:04.877, 3, 48, 1980 MHz, 670.23 W, 100 %, 58406 MiB
2026/04/22 05:56:04.878, 4, 46, 1965 MHz, 687.65 W, 100 %, 58404 MiB
2026/04/22 05:56:04.878, 5, 54, 1965 MHz, 688.74 W, 100 %, 60174 MiB
2026/04/22 05:56:04.878, 6, 52, 1950 MHz, 691.07 W, 100 %, 58406 MiB
2026/04/22 05:56:04.878, 7, 46, 1965 MHz, 673.48 W, 100 %, 58406 MiB
2026/04/22 05:56:05.879, 0, 48, 1965 MHz, 687.96 W, 100 %, 58406 MiB
2026/04/22 05:56:05.880, 1, 54, 1965 MHz, 687.90 W, 100 %, 60374 MiB
2026/04/22 05:56:05.881, 2, 55, 1785 MHz, 702.32 W, 100 %, 58406 MiB
2026/04/22 05:56:05.881, 3, 48, 1965 MHz, 694.16 W, 100 %, 58406 MiB
2026/04/22 05:56:05.881, 4, 44, 1935 MHz, 688.35 W, 100 %, 58404 MiB
2026/04/22 05:56:05.881, 5, 55, 1965 MHz, 687.77 W, 100 %, 60174 MiB
2026/04/22 05:56:05.882, 6, 53, 1890 MHz, 694.46 W, 100 %, 58406 MiB
2026/04/22 05:56:05.882, 7, 47, 1950 MHz, 684.43 W, 100 %, 58406 MiB
2026/04/22 05:56:06.882, 0, 48, 1965 MHz, 690.29 W, 100 %, 58406 MiB
2026/04/22 05:56:06.884, 1, 55, 1950 MHz, 686.64 W, 100 %, 60374 MiB
2026/04/22 05:56:06.884, 2, 54, 1860 MHz, 697.71 W, 100 %, 58406 MiB
2026/04/22 05:56:06.884, 3, 48, 1950 MHz, 686.56 W, 100 %, 58406 MiB
2026/04/22 05:56:06.884, 4, 46, 1950 MHz, 688.48 W, 100 %, 58404 MiB
2026/04/22 05:56:06.885, 5, 55, 1935 MHz, 690.68 W, 100 %, 60174 MiB
2026/04/22 05:56:06.885, 6, 52, 1965 MHz, 689.36 W, 100 %, 58406 MiB
2026/04/22 05:56:06.885, 7, 47, 1950 MHz, 678.32 W, 100 %, 58406 MiB
2026/04/22 05:56:07.885, 0, 44, 1965 MHz, 666.16 W, 100 %, 58406 MiB
2026/04/22 05:56:07.887, 1, 55, 1890 MHz, 692.54 W, 100 %, 60374 MiB
2026/04/22 05:56:07.887, 2, 56, 1650 MHz, 698.09 W, 100 %, 58406 MiB
2026/04/22 05:56:07.887, 3, 50, 1965 MHz, 689.10 W, 100 %, 58406 MiB
2026/04/22 05:56:07.887, 4, 47, 1950 MHz, 681.48 W, 100 %, 58404 MiB
2026/04/22 05:56:07.888, 5, 56, 1965 MHz, 687.21 W, 100 %, 60174 MiB
2026/04/22 05:56:07.888, 6, 53, 1905 MHz, 695.55 W, 100 %, 58406 MiB
2026/04/22 05:56:07.888, 7, 47, 1965 MHz, 674.47 W, 100 %, 58406 MiB
2026/04/22 05:56:08.889, 0, 46, 1980 MHz, 578.13 W, 100 %, 58406 MiB
2026/04/22 05:56:08.890, 1, 52, 1980 MHz, 591.63 W, 100 %, 60374 MiB
2026/04/22 05:56:08.890, 2, 56, 1980 MHz, 626.97 W, 100 %, 58406 MiB
2026/04/22 05:56:08.890, 3, 46, 1980 MHz, 577.22 W, 100 %, 58406 MiB
2026/04/22 05:56:08.891, 4, 43, 1980 MHz, 587.44 W, 100 %, 58404 MiB
2026/04/22 05:56:08.891, 5, 53, 1980 MHz, 581.57 W, 100 %, 60174 MiB
2026/04/22 05:56:08.891, 6, 51, 1980 MHz, 589.62 W, 100 %, 58406 MiB
2026/04/22 05:56:08.892, 7, 45, 1980 MHz, 566.22 W, 100 %, 58406 MiB
2026/04/22 05:56:09.892, 0, 47, 1980 MHz, 646.40 W, 100 %, 58406 MiB
2026/04/22 05:56:09.892, 1, 54, 1980 MHz, 635.31 W, 100 %, 60374 MiB
2026/04/22 05:56:09.893, 2, 56, 1890 MHz, 693.66 W, 100 %, 58406 MiB
2026/04/22 05:56:09.893, 3, 48, 1980 MHz, 648.52 W, 100 %, 58406 MiB
2026/04/22 05:56:09.893, 4, 46, 1980 MHz, 664.28 W, 100 %, 58404 MiB
2026/04/22 05:56:09.893, 5, 55, 1980 MHz, 654.94 W, 100 %, 60174 MiB
2026/04/22 05:56:09.894, 6, 53, 1965 MHz, 658.15 W, 100 %, 58406 MiB
2026/04/22 05:56:09.894, 7, 46, 1980 MHz, 635.26 W, 100 %, 58406 MiB
2026/04/22 05:56:10.894, 0, 48, 1980 MHz, 673.66 W, 100 %, 58406 MiB
2026/04/22 05:56:10.896, 1, 54, 1935 MHz, 674.79 W, 100 %, 60374 MiB
2026/04/22 05:56:10.896, 2, 56, 1815 MHz, 696.40 W, 100 %, 58406 MiB
2026/04/22 05:56:10.896, 3, 49, 1980 MHz, 671.06 W, 100 %, 58406 MiB
2026/04/22 05:56:10.897, 4, 46, 1965 MHz, 686.64 W, 100 %, 58404 MiB
2026/04/22 05:56:10.897, 5, 56, 1965 MHz, 679.67 W, 100 %, 60174 MiB
