timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 01:07:30.235, 2, 63, 1800 MHz, 688.25 W, 99 %, 45903 MiB
2026/04/22 01:07:30.239, 3, 59, 1755 MHz, 690.59 W, 100 %, 45903 MiB
2026/04/22 01:07:31.242, 0, 59, 1935 MHz, 689.99 W, 99 %, 45903 MiB
2026/04/22 01:07:31.247, 1, 67, 1725 MHz, 684.56 W, 100 %, 45903 MiB
2026/04/22 01:07:31.250, 2, 63, 1875 MHz, 690.11 W, 100 %, 45903 MiB
2026/04/22 01:07:31.253, 3, 59, 1950 MHz, 689.98 W, 100 %, 45903 MiB
2026/04/22 01:07:32.256, 0, 58, 1860 MHz, 686.66 W, 100 %, 45903 MiB
2026/04/22 01:07:32.261, 1, 65, 1680 MHz, 689.18 W, 100 %, 45903 MiB
2026/04/22 01:07:32.263, 2, 63, 1890 MHz, 691.79 W, 100 %, 45903 MiB
2026/04/22 01:07:32.265, 3, 59, 1815 MHz, 695.03 W, 99 %, 45903 MiB
2026/04/22 01:07:33.267, 0, 58, 1905 MHz, 688.92 W, 99 %, 45903 MiB
2026/04/22 01:07:33.272, 1, 65, 1920 MHz, 684.47 W, 99 %, 45903 MiB
2026/04/22 01:07:33.274, 2, 64, 1905 MHz, 692.25 W, 99 %, 45903 MiB
2026/04/22 01:07:33.277, 3, 59, 1905 MHz, 689.54 W, 100 %, 45903 MiB
2026/04/22 01:07:34.280, 0, 57, 1875 MHz, 692.44 W, 100 %, 45903 MiB
2026/04/22 01:07:34.284, 1, 65, 1875 MHz, 681.10 W, 100 %, 45903 MiB
2026/04/22 01:07:34.287, 2, 63, 1920 MHz, 692.80 W, 100 %, 45903 MiB
2026/04/22 01:07:34.289, 3, 59, 1740 MHz, 692.25 W, 99 %, 45903 MiB
2026/04/22 01:07:35.291, 0, 58, 1890 MHz, 691.87 W, 100 %, 45903 MiB
2026/04/22 01:07:35.295, 1, 64, 1920 MHz, 690.13 W, 100 %, 45903 MiB
2026/04/22 01:07:35.298, 2, 64, 1830 MHz, 693.64 W, 99 %, 45903 MiB
2026/04/22 01:07:35.301, 3, 59, 1710 MHz, 691.62 W, 100 %, 45903 MiB
2026/04/22 01:07:36.303, 0, 58, 1890 MHz, 693.41 W, 99 %, 45903 MiB
2026/04/22 01:07:36.307, 1, 65, 1665 MHz, 688.77 W, 99 %, 45903 MiB
2026/04/22 01:07:36.310, 2, 63, 1845 MHz, 686.10 W, 100 %, 45903 MiB
2026/04/22 01:07:36.313, 3, 61, 1830 MHz, 691.36 W, 99 %, 45903 MiB
2026/04/22 01:07:37.316, 0, 58, 1860 MHz, 687.78 W, 100 %, 45903 MiB
2026/04/22 01:07:37.319, 1, 64, 1830 MHz, 688.38 W, 100 %, 45903 MiB
2026/04/22 01:07:37.321, 2, 63, 1875 MHz, 689.55 W, 99 %, 45903 MiB
2026/04/22 01:07:37.322, 3, 58, 1860 MHz, 688.37 W, 100 %, 45903 MiB
2026/04/22 01:07:38.324, 0, 59, 1845 MHz, 687.19 W, 100 %, 45903 MiB
2026/04/22 01:07:38.325, 1, 65, 1920 MHz, 688.56 W, 99 %, 45903 MiB
2026/04/22 01:07:38.326, 2, 62, 1935 MHz, 690.53 W, 100 %, 45903 MiB
2026/04/22 01:07:38.327, 3, 59, 1875 MHz, 693.39 W, 100 %, 45903 MiB
2026/04/22 01:07:39.328, 0, 57, 1770 MHz, 690.44 W, 99 %, 45903 MiB
2026/04/22 01:07:39.331, 1, 65, 1875 MHz, 687.98 W, 100 %, 45903 MiB
2026/04/22 01:07:39.333, 2, 62, 1755 MHz, 689.99 W, 100 %, 45903 MiB
2026/04/22 01:07:39.336, 3, 58, 1785 MHz, 694.38 W, 99 %, 45903 MiB
2026/04/22 01:07:40.338, 0, 58, 1860 MHz, 688.27 W, 100 %, 45903 MiB
2026/04/22 01:07:40.341, 1, 64, 1890 MHz, 687.39 W, 100 %, 45903 MiB
2026/04/22 01:07:40.343, 2, 62, 1785 MHz, 689.00 W, 99 %, 45903 MiB
2026/04/22 01:07:40.344, 3, 58, 1875 MHz, 685.78 W, 100 %, 45903 MiB
2026/04/22 01:07:41.346, 0, 58, 1860 MHz, 690.61 W, 99 %, 45903 MiB
2026/04/22 01:07:41.349, 1, 65, 1875 MHz, 691.42 W, 99 %, 45903 MiB
2026/04/22 01:07:41.352, 2, 63, 1905 MHz, 691.08 W, 100 %, 45903 MiB
2026/04/22 01:07:41.354, 3, 58, 1815 MHz, 695.00 W, 100 %, 45903 MiB
2026/04/22 01:07:42.356, 0, 60, 1800 MHz, 691.84 W, 100 %, 45903 MiB
2026/04/22 01:07:42.360, 1, 65, 1875 MHz, 690.96 W, 100 %, 45903 MiB
2026/04/22 01:07:42.362, 2, 64, 1800 MHz, 686.43 W, 100 %, 45903 MiB
2026/04/22 01:07:42.365, 3, 59, 1935 MHz, 690.46 W, 99 %, 45903 MiB
2026/04/22 01:07:43.367, 0, 58, 1920 MHz, 689.90 W, 100 %, 45903 MiB
2026/04/22 01:07:43.372, 1, 65, 1905 MHz, 690.89 W, 99 %, 45903 MiB
2026/04/22 01:07:43.375, 2, 63, 1935 MHz, 689.36 W, 99 %, 45903 MiB
2026/04/22 01:07:43.377, 3, 59, 1890 MHz, 687.38 W, 100 %, 45903 MiB
2026/04/22 01:07:44.379, 0, 58, 1890 MHz, 690.70 W, 99 %, 45903 MiB
2026/04/22 01:07:44.382, 1, 65, 1950 MHz, 695.37 W, 100 %, 45903 MiB
2026/04/22 01:07:44.384, 2, 63, 1845 MHz, 688.14 W, 100 %, 45903 MiB
2026/04/22 01:07:44.386, 3, 59, 1890 MHz, 689.72 W, 100 %, 45903 MiB
2026/04/22 01:07:45.388, 0, 58, 1920 MHz, 689.61 W, 100 %, 45903 MiB
2026/04/22 01:07:45.392, 1, 65, 1905 MHz, 688.20 W, 100 %, 45903 MiB
2026/04/22 01:07:45.395, 2, 63, 1875 MHz, 690.75 W, 100 %, 45903 MiB
2026/04/22 01:07:45.397, 3, 59, 1920 MHz, 692.35 W, 98 %, 45903 MiB
2026/04/22 01:07:46.399, 0, 58, 1740 MHz, 686.98 W, 100 %, 45903 MiB
2026/04/22 01:07:46.402, 1, 66, 1965 MHz, 689.43 W, 99 %, 45903 MiB
2026/04/22 01:07:46.403, 2, 62, 1890 MHz, 689.58 W, 99 %, 45903 MiB
2026/04/22 01:07:46.404, 3, 59, 1845 MHz, 686.16 W, 99 %, 45903 MiB
2026/04/22 01:07:47.405, 0, 58, 1890 MHz, 688.27 W, 99 %, 45903 MiB
2026/04/22 01:07:47.409, 1, 65, 1920 MHz, 690.47 W, 100 %, 45903 MiB
2026/04/22 01:07:47.410, 2, 63, 1830 MHz, 687.62 W, 100 %, 45903 MiB
2026/04/22 01:07:47.411, 3, 58, 1920 MHz, 690.08 W, 100 %, 45903 MiB
2026/04/22 01:07:48.411, 0, 56, 1965 MHz, 662.14 W, 100 %, 45903 MiB
2026/04/22 01:07:48.415, 1, 62, 1965 MHz, 642.35 W, 11 %, 45903 MiB
2026/04/22 01:07:48.418, 2, 59, 1965 MHz, 647.55 W, 18 %, 45903 MiB
2026/04/22 01:07:48.420, 3, 52, 1965 MHz, 624.33 W, 14 %, 45903 MiB
2026/04/22 01:07:49.423, 0, 58, 1920 MHz, 679.51 W, 100 %, 45903 MiB
2026/04/22 01:07:49.425, 1, 65, 1860 MHz, 695.98 W, 100 %, 45903 MiB
2026/04/22 01:07:49.429, 2, 63, 1755 MHz, 689.09 W, 100 %, 45903 MiB
2026/04/22 01:07:49.429, 3, 57, 1800 MHz, 700.87 W, 100 %, 45903 MiB
2026/04/22 01:07:50.430, 0, 58, 1755 MHz, 686.53 W, 100 %, 45903 MiB
2026/04/22 01:07:50.434, 1, 65, 1890 MHz, 689.53 W, 99 %, 45903 MiB
2026/04/22 01:07:50.436, 2, 63, 1725 MHz, 688.56 W, 99 %, 45903 MiB
2026/04/22 01:07:50.439, 3, 57, 1875 MHz, 692.09 W, 99 %, 45903 MiB
2026/04/22 01:07:51.441, 0, 58, 1845 MHz, 689.38 W, 99 %, 45903 MiB
2026/04/22 01:07:51.444, 1, 66, 1845 MHz, 687.55 W, 100 %, 45903 MiB
2026/04/22 01:07:51.447, 2, 64, 1815 MHz, 690.75 W, 100 %, 45903 MiB
2026/04/22 01:07:51.449, 3, 58, 1800 MHz, 692.34 W, 100 %, 45903 MiB
2026/04/22 01:07:52.452, 0, 58, 1875 MHz, 689.82 W, 100 %, 45903 MiB
2026/04/22 01:07:52.456, 1, 65, 1905 MHz, 688.44 W, 100 %, 45903 MiB
2026/04/22 01:07:52.459, 2, 62, 1905 MHz, 692.28 W, 100 %, 45903 MiB
2026/04/22 01:07:52.461, 3, 57, 1785 MHz, 687.83 W, 100 %, 45903 MiB
2026/04/22 01:07:53.464, 0, 58, 1905 MHz, 692.37 W, 99 %, 45903 MiB
2026/04/22 01:07:53.468, 1, 64, 1860 MHz, 685.22 W, 99 %, 45903 MiB
2026/04/22 01:07:53.471, 2, 62, 1680 MHz, 689.49 W, 99 %, 45903 MiB
2026/04/22 01:07:53.474, 3, 59, 1890 MHz, 690.73 W, 99 %, 45903 MiB
2026/04/22 01:07:54.477, 0, 57, 1800 MHz, 685.91 W, 100 %, 45903 MiB
2026/04/22 01:07:54.481, 1, 66, 1830 MHz, 694.57 W, 100 %, 45903 MiB
2026/04/22 01:07:54.483, 2, 63, 1860 MHz, 690.36 W, 100 %, 45903 MiB
2026/04/22 01:07:54.487, 3, 58, 1740 MHz, 692.51 W, 100 %, 45903 MiB
2026/04/22 01:07:55.490, 0, 58, 1860 MHz, 691.28 W, 100 %, 45903 MiB
2026/04/22 01:07:55.492, 1, 65, 1905 MHz, 688.69 W, 100 %, 45903 MiB
2026/04/22 01:07:55.493, 2, 62, 1845 MHz, 691.90 W, 100 %, 45903 MiB
2026/04/22 01:07:55.495, 3, 58, 1815 MHz, 689.04 W, 100 %, 45903 MiB
2026/04/22 01:07:56.497, 0, 58, 1860 MHz, 688.67 W, 99 %, 45903 MiB
2026/04/22 01:07:56.501, 1, 65, 1845 MHz, 685.74 W, 99 %, 45903 MiB
2026/04/22 01:07:56.502, 2, 65, 1830 MHz, 695.81 W, 99 %, 45903 MiB
2026/04/22 01:07:56.503, 3, 60, 1815 MHz, 690.62 W, 100 %, 45903 MiB
2026/04/22 01:07:57.504, 0, 59, 1620 MHz, 688.30 W, 100 %, 45903 MiB
2026/04/22 01:07:57.509, 1, 65, 1905 MHz, 691.22 W, 100 %, 45903 MiB
2026/04/22 01:07:57.512, 2, 62, 1785 MHz, 690.12 W, 100 %, 45903 MiB
2026/04/22 01:07:57.514, 3, 58, 1770 MHz, 690.09 W, 100 %, 45903 MiB
2026/04/22 01:07:58.516, 0, 58, 1935 MHz, 689.91 W, 100 %, 45903 MiB
2026/04/22 01:07:58.520, 1, 64, 1905 MHz, 682.38 W, 99 %, 45903 MiB
2026/04/22 01:07:58.522, 2, 63, 1830 MHz, 686.45 W, 99 %, 45903 MiB
2026/04/22 01:07:58.524, 3, 58, 1875 MHz, 691.55 W, 99 %, 45903 MiB
2026/04/22 01:07:59.527, 0, 58, 1860 MHz, 691.61 W, 99 %, 45903 MiB
2026/04/22 01:07:59.530, 1, 66, 1935 MHz, 690.34 W, 100 %, 45903 MiB
2026/04/22 01:07:59.533, 2, 63, 1890 MHz, 690.52 W, 100 %, 45903 MiB
2026/04/22 01:07:59.535, 3, 58, 1755 MHz, 690.56 W, 100 %, 45903 MiB
2026/04/22 01:08:00.538, 0, 58, 1905 MHz, 689.47 W, 100 %, 45903 MiB
2026/04/22 01:08:00.542, 1, 65, 1875 MHz, 691.28 W, 100 %, 45903 MiB
2026/04/22 01:08:00.544, 2, 63, 1905 MHz, 690.92 W, 99 %, 45903 MiB
2026/04/22 01:08:00.547, 3, 57, 1860 MHz, 690.07 W, 99 %, 45903 MiB
2026/04/22 01:08:01.550, 0, 58, 1965 MHz, 685.71 W, 95 %, 45903 MiB
2026/04/22 01:08:01.553, 1, 65, 1935 MHz, 681.40 W, 99 %, 45903 MiB
2026/04/22 01:08:01.556, 2, 64, 1935 MHz, 690.80 W, 100 %, 45903 MiB
2026/04/22 01:08:01.559, 3, 59, 1890 MHz, 691.82 W, 100 %, 45903 MiB
2026/04/22 01:08:02.561, 0, 60, 1875 MHz, 692.25 W, 100 %, 45903 MiB
2026/04/22 01:08:02.566, 1, 64, 1875 MHz, 687.11 W, 100 %, 45903 MiB
2026/04/22 01:08:02.569, 2, 63, 1815 MHz, 691.29 W, 100 %, 45903 MiB
2026/04/22 01:08:02.572, 3, 59, 1800 MHz, 693.09 W, 100 %, 45903 MiB
2026/04/22 01:08:03.575, 0, 58, 1830 MHz, 690.51 W, 100 %, 45903 MiB
2026/04/22 01:08:03.578, 1, 65, 1890 MHz, 686.99 W, 99 %, 45903 MiB
2026/04/22 01:08:03.582, 2, 63, 1755 MHz, 690.33 W, 99 %, 45903 MiB
2026/04/22 01:08:03.584, 3, 58, 1905 MHz, 686.12 W, 99 %, 45903 MiB
2026/04/22 01:08:04.586, 0, 58, 1890 MHz, 690.67 W, 99 %, 45903 MiB
2026/04/22 01:08:04.590, 1, 65, 1695 MHz, 691.88 W, 100 %, 45903 MiB
2026/04/22 01:08:04.591, 2, 63, 1905 MHz, 687.31 W, 100 %, 45903 MiB
2026/04/22 01:08:04.592, 3, 59, 1905 MHz, 694.28 W, 100 %, 45903 MiB
2026/04/22 01:08:05.594, 0, 58, 1875 MHz, 691.51 W, 100 %, 45903 MiB
2026/04/22 01:08:05.595, 1, 66, 1920 MHz, 689.92 W, 100 %, 45903 MiB
2026/04/22 01:08:05.596, 2, 63, 1890 MHz, 689.84 W, 100 %, 45903 MiB
2026/04/22 01:08:05.597, 3, 59, 1935 MHz, 687.36 W, 100 %, 45903 MiB
2026/04/22 01:08:06.598, 0, 60, 1860 MHz, 685.23 W, 100 %, 45903 MiB
2026/04/22 01:08:06.601, 1, 65, 1830 MHz, 686.53 W, 99 %, 45903 MiB
2026/04/22 01:08:06.603, 2, 62, 1830 MHz, 686.46 W, 100 %, 45903 MiB
2026/04/22 01:08:06.604, 3, 59, 1695 MHz, 684.31 W, 99 %, 45903 MiB
2026/04/22 01:08:07.605, 0, 58, 1845 MHz, 694.91 W, 99 %, 45903 MiB
2026/04/22 01:08:07.607, 1, 64, 1950 MHz, 688.36 W, 100 %, 45903 MiB
2026/04/22 01:08:07.609, 2, 63, 1905 MHz, 693.32 W, 100 %, 45903 MiB
2026/04/22 01:08:07.610, 3, 58, 1680 MHz, 690.95 W, 100 %, 45903 MiB
2026/04/22 01:08:08.611, 0, 59, 1860 MHz, 681.78 W, 100 %, 45903 MiB
2026/04/22 01:08:08.614, 1, 65, 1905 MHz, 693.35 W, 99 %, 45903 MiB
2026/04/22 01:08:08.616, 2, 63, 1905 MHz, 687.06 W, 99 %, 45903 MiB
2026/04/22 01:08:08.618, 3, 59, 1845 MHz, 688.21 W, 99 %, 45903 MiB
2026/04/22 01:08:09.620, 0, 58, 1905 MHz, 692.93 W, 100 %, 45903 MiB
2026/04/22 01:08:09.622, 1, 63, 1950 MHz, 687.39 W, 100 %, 45903 MiB
2026/04/22 01:08:09.624, 2, 63, 1920 MHz, 691.14 W, 100 %, 45903 MiB
2026/04/22 01:08:09.625, 3, 58, 1755 MHz, 688.83 W, 100 %, 45903 MiB
2026/04/22 01:08:10.626, 0, 58, 1905 MHz, 694.83 W, 100 %, 45903 MiB
2026/04/22 01:08:10.629, 1, 64, 1890 MHz, 688.35 W, 100 %, 45903 MiB
2026/04/22 01:08:10.630, 2, 63, 1830 MHz, 694.09 W, 100 %, 45903 MiB
2026/04/22 01:08:10.632, 3, 58, 1875 MHz, 688.25 W, 100 %, 45903 MiB
2026/04/22 01:08:11.633, 0, 58, 1830 MHz, 692.43 W, 99 %, 45903 MiB
2026/04/22 01:08:11.634, 1, 65, 1920 MHz, 687.60 W, 99 %, 45903 MiB
2026/04/22 01:08:11.636, 2, 63, 1860 MHz, 689.46 W, 99 %, 45903 MiB
2026/04/22 01:08:11.637, 3, 60, 1770 MHz, 691.28 W, 99 %, 45903 MiB
2026/04/22 01:08:12.638, 0, 58, 1935 MHz, 686.74 W, 100 %, 45903 MiB
2026/04/22 01:08:12.640, 1, 64, 1695 MHz, 689.85 W, 100 %, 45903 MiB
2026/04/22 01:08:12.641, 2, 64, 1875 MHz, 692.96 W, 100 %, 45903 MiB
2026/04/22 01:08:12.642, 3, 59, 1875 MHz, 690.53 W, 100 %, 45903 MiB
2026/04/22 01:08:13.643, 0, 58, 1860 MHz, 689.67 W, 100 %, 45903 MiB
2026/04/22 01:08:13.646, 1, 64, 1860 MHz, 686.01 W, 100 %, 45903 MiB
2026/04/22 01:08:13.649, 2, 63, 1890 MHz, 692.74 W, 100 %, 45903 MiB
2026/04/22 01:08:13.651, 3, 59, 1845 MHz, 694.02 W, 100 %, 45903 MiB
2026/04/22 01:08:14.653, 0, 58, 1800 MHz, 688.19 W, 99 %, 45903 MiB
2026/04/22 01:08:14.656, 1, 65, 1875 MHz, 688.48 W, 99 %, 45903 MiB
2026/04/22 01:08:14.657, 2, 63, 1875 MHz, 688.11 W, 99 %, 45903 MiB
2026/04/22 01:08:14.658, 3, 59, 1905 MHz, 689.41 W, 99 %, 45903 MiB
2026/04/22 01:08:15.659, 0, 57, 1875 MHz, 693.00 W, 100 %, 45903 MiB
2026/04/22 01:08:15.661, 1, 65, 1935 MHz, 690.50 W, 100 %, 45903 MiB
2026/04/22 01:08:15.663, 2, 64, 1965 MHz, 690.01 W, 100 %, 45903 MiB
2026/04/22 01:08:15.664, 3, 58, 1860 MHz, 687.46 W, 100 %, 45903 MiB
2026/04/22 01:08:16.665, 0, 58, 1875 MHz, 693.56 W, 100 %, 45903 MiB
2026/04/22 01:08:16.667, 1, 66, 1890 MHz, 688.89 W, 99 %, 45903 MiB
2026/04/22 01:08:16.669, 2, 63, 1890 MHz, 691.83 W, 99 %, 45903 MiB
2026/04/22 01:08:16.670, 3, 59, 1890 MHz, 689.29 W, 99 %, 45903 MiB
2026/04/22 01:08:17.671, 0, 59, 1935 MHz, 688.95 W, 99 %, 45903 MiB
2026/04/22 01:08:17.675, 1, 65, 1815 MHz, 690.78 W, 100 %, 45903 MiB
2026/04/22 01:08:17.678, 2, 64, 1920 MHz, 691.55 W, 100 %, 45903 MiB
2026/04/22 01:08:17.681, 3, 59, 1860 MHz, 688.45 W, 100 %, 45903 MiB
2026/04/22 01:08:18.682, 0, 58, 1755 MHz, 688.79 W, 100 %, 45903 MiB
2026/04/22 01:08:18.684, 1, 64, 1965 MHz, 688.13 W, 100 %, 45903 MiB
2026/04/22 01:08:18.685, 2, 62, 1770 MHz, 689.76 W, 100 %, 45903 MiB
2026/04/22 01:08:18.686, 3, 59, 1935 MHz, 686.35 W, 100 %, 45903 MiB
2026/04/22 01:08:19.688, 0, 58, 1965 MHz, 681.03 W, 99 %, 45903 MiB
2026/04/22 01:08:19.689, 1, 65, 1965 MHz, 683.44 W, 99 %, 45903 MiB
2026/04/22 01:08:19.690, 2, 63, 1965 MHz, 685.92 W, 99 %, 45903 MiB
2026/04/22 01:08:19.691, 3, 59, 1890 MHz, 689.71 W, 99 %, 45903 MiB
2026/04/22 01:08:20.693, 0, 58, 1965 MHz, 689.65 W, 99 %, 45903 MiB
2026/04/22 01:08:20.694, 1, 65, 1950 MHz, 681.36 W, 99 %, 45903 MiB
2026/04/22 01:08:20.696, 2, 63, 1965 MHz, 687.53 W, 99 %, 45903 MiB
2026/04/22 01:08:20.697, 3, 59, 1980 MHz, 680.53 W, 99 %, 45903 MiB
2026/04/22 01:08:21.698, 0, 58, 1965 MHz, 686.15 W, 99 %, 45903 MiB
2026/04/22 01:08:21.700, 1, 65, 1950 MHz, 691.35 W, 99 %, 45903 MiB
2026/04/22 01:08:21.701, 2, 64, 1965 MHz, 688.48 W, 99 %, 45903 MiB
2026/04/22 01:08:21.702, 3, 59, 1965 MHz, 690.53 W, 99 %, 45903 MiB
2026/04/22 01:08:22.704, 0, 58, 1980 MHz, 683.22 W, 99 %, 45903 MiB
2026/04/22 01:08:22.706, 1, 65, 1965 MHz, 677.37 W, 99 %, 45903 MiB
2026/04/22 01:08:22.707, 2, 63, 1965 MHz, 680.09 W, 99 %, 45903 MiB
2026/04/22 01:08:22.709, 3, 59, 1965 MHz, 684.05 W, 99 %, 45903 MiB
2026/04/22 01:08:23.710, 0, 57, 1965 MHz, 688.74 W, 99 %, 45903 MiB
2026/04/22 01:08:23.715, 1, 65, 1965 MHz, 684.44 W, 99 %, 45903 MiB
2026/04/22 01:08:23.718, 2, 62, 1830 MHz, 690.27 W, 99 %, 45903 MiB
2026/04/22 01:08:23.721, 3, 59, 1965 MHz, 682.87 W, 99 %, 45903 MiB
2026/04/22 01:08:24.724, 0, 58, 1965 MHz, 683.69 W, 99 %, 45903 MiB
2026/04/22 01:08:24.728, 1, 65, 1920 MHz, 684.30 W, 99 %, 45903 MiB
2026/04/22 01:08:24.732, 2, 63, 1935 MHz, 687.63 W, 99 %, 45903 MiB
2026/04/22 01:08:24.735, 3, 59, 1965 MHz, 690.82 W, 99 %, 45903 MiB
2026/04/22 01:08:25.737, 0, 45, 1980 MHz, 432.15 W, 0 %, 45903 MiB
2026/04/22 01:08:25.740, 1, 52, 1980 MHz, 465.98 W, 0 %, 45903 MiB
2026/04/22 01:08:25.744, 2, 50, 1980 MHz, 422.65 W, 0 %, 45903 MiB
2026/04/22 01:08:25.747, 3, 46, 1980 MHz, 440.20 W, 0 %, 45903 MiB
2026/04/22 01:08:26.750, 0, 42, 1980 MHz, 121.34 W, 0 %, 45903 MiB
2026/04/22 01:08:26.754, 1, 48, 1980 MHz, 123.84 W, 0 %, 45903 MiB
2026/04/22 01:08:26.757, 2, 47, 1980 MHz, 130.82 W, 0 %, 45903 MiB
2026/04/22 01:08:26.760, 3, 42, 1980 MHz, 127.18 W, 0 %, 45903 MiB
2026/04/22 01:08:27.763, 0, 55, 1980 MHz, 492.36 W, 99 %, 45903 MiB
2026/04/22 01:08:27.767, 1, 61, 1965 MHz, 507.43 W, 99 %, 45903 MiB
2026/04/22 01:08:27.770, 2, 59, 1980 MHz, 534.69 W, 99 %, 45903 MiB
2026/04/22 01:08:27.773, 3, 41, 1980 MHz, 143.40 W, 0 %, 45903 MiB
2026/04/22 01:08:28.776, 0, 42, 1980 MHz, 198.00 W, 0 %, 45903 MiB
2026/04/22 01:08:28.781, 1, 47, 1980 MHz, 155.32 W, 0 %, 45903 MiB
2026/04/22 01:08:28.784, 2, 60, 1905 MHz, 694.10 W, 99 %, 45903 MiB
2026/04/22 01:08:28.787, 3, 40, 1980 MHz, 123.65 W, 0 %, 45903 MiB
2026/04/22 01:08:29.791, 0, 40, 1980 MHz, 119.80 W, 0 %, 45903 MiB
2026/04/22 01:08:29.795, 1, 58, 1980 MHz, 293.36 W, 99 %, 45903 MiB
2026/04/22 01:08:29.798, 2, 61, 1965 MHz, 681.48 W, 99 %, 45903 MiB
2026/04/22 01:08:29.801, 3, 54, 1965 MHz, 680.99 W, 99 %, 45903 MiB
2026/04/22 01:08:30.804, 0, 39, 1980 MHz, 118.94 W, 0 %, 45903 MiB
2026/04/22 01:08:30.808, 1, 61, 1950 MHz, 688.74 W, 99 %, 45903 MiB
2026/04/22 01:08:30.811, 2, 50, 1965 MHz, 511.00 W, 0 %, 45903 MiB
2026/04/22 01:08:30.814, 3, 56, 1980 MHz, 673.17 W, 99 %, 45903 MiB
2026/04/22 01:08:31.817, 0, 39, 1980 MHz, 118.43 W, 0 %, 45903 MiB
2026/04/22 01:08:31.821, 1, 62, 1965 MHz, 677.00 W, 99 %, 45903 MiB
2026/04/22 01:08:31.824, 2, 46, 1980 MHz, 128.45 W, 0 %, 45903 MiB
2026/04/22 01:08:31.827, 3, 56, 1965 MHz, 682.11 W, 99 %, 45903 MiB
2026/04/22 01:08:32.830, 0, 38, 1980 MHz, 118.15 W, 0 %, 45903 MiB
2026/04/22 01:08:32.835, 1, 63, 1950 MHz, 685.26 W, 99 %, 45903 MiB
2026/04/22 01:08:32.838, 2, 58, 1965 MHz, 512.74 W, 99 %, 45903 MiB
2026/04/22 01:08:32.841, 3, 57, 1965 MHz, 690.66 W, 99 %, 45903 MiB
2026/04/22 01:08:33.844, 0, 49, 1965 MHz, 440.55 W, 99 %, 45903 MiB
2026/04/22 01:08:33.849, 1, 63, 1965 MHz, 677.37 W, 99 %, 45903 MiB
2026/04/22 01:08:33.852, 2, 60, 1965 MHz, 694.43 W, 99 %, 45903 MiB
2026/04/22 01:08:33.855, 3, 57, 1965 MHz, 679.11 W, 99 %, 45903 MiB
2026/04/22 01:08:34.858, 0, 52, 1935 MHz, 683.84 W, 99 %, 45903 MiB
2026/04/22 01:08:34.863, 1, 57, 1965 MHz, 649.74 W, 99 %, 45903 MiB
2026/04/22 01:08:34.866, 2, 51, 1965 MHz, 610.02 W, 99 %, 45903 MiB
2026/04/22 01:08:34.869, 3, 57, 1965 MHz, 654.15 W, 99 %, 45903 MiB
2026/04/22 01:08:35.872, 0, 53, 1965 MHz, 688.73 W, 99 %, 45903 MiB
2026/04/22 01:08:35.876, 1, 47, 1980 MHz, 123.50 W, 100 %, 45903 MiB
2026/04/22 01:08:35.878, 2, 45, 1980 MHz, 128.62 W, 100 %, 45903 MiB
2026/04/22 01:08:35.880, 3, 42, 1980 MHz, 128.52 W, 100 %, 45903 MiB
2026/04/22 01:08:36.882, 0, 53, 1965 MHz, 680.23 W, 99 %, 45903 MiB
2026/04/22 01:08:36.887, 1, 46, 1980 MHz, 121.54 W, 100 %, 45903 MiB
2026/04/22 01:08:36.890, 2, 44, 1980 MHz, 126.85 W, 100 %, 45903 MiB
2026/04/22 01:08:36.893, 3, 40, 1980 MHz, 124.45 W, 100 %, 45903 MiB
2026/04/22 01:08:37.896, 0, 54, 1980 MHz, 679.79 W, 99 %, 45903 MiB
2026/04/22 01:08:37.900, 1, 45, 1980 MHz, 120.86 W, 100 %, 45903 MiB
2026/04/22 01:08:37.903, 2, 43, 1980 MHz, 126.05 W, 100 %, 45903 MiB
2026/04/22 01:08:37.906, 3, 39, 1980 MHz, 123.53 W, 100 %, 45903 MiB
2026/04/22 01:08:38.909, 0, 44, 1980 MHz, 520.61 W, 0 %, 45903 MiB
2026/04/22 01:08:38.911, 1, 44, 1980 MHz, 121.02 W, 0 %, 45903 MiB
2026/04/22 01:08:38.912, 2, 43, 1980 MHz, 125.95 W, 1 %, 45903 MiB
2026/04/22 01:08:38.913, 3, 38, 1980 MHz, 123.39 W, 1 %, 45903 MiB
2026/04/22 01:08:39.914, 0, 41, 1980 MHz, 127.42 W, 4 %, 45921 MiB
2026/04/22 01:08:39.918, 1, 56, 1980 MHz, 444.21 W, 100 %, 45923 MiB
2026/04/22 01:08:39.920, 2, 54, 1980 MHz, 405.74 W, 100 %, 45923 MiB
2026/04/22 01:08:39.922, 3, 49, 1980 MHz, 397.27 W, 100 %, 45923 MiB
2026/04/22 01:08:40.924, 0, 51, 1980 MHz, 547.88 W, 100 %, 45923 MiB
2026/04/22 01:08:40.929, 1, 58, 1980 MHz, 591.09 W, 100 %, 45923 MiB
2026/04/22 01:08:40.931, 2, 55, 1980 MHz, 597.48 W, 100 %, 45923 MiB
2026/04/22 01:08:40.934, 3, 52, 1980 MHz, 604.33 W, 100 %, 45923 MiB
2026/04/22 01:08:41.937, 0, 52, 1980 MHz, 594.44 W, 100 %, 45923 MiB
2026/04/22 01:08:41.940, 1, 59, 1980 MHz, 592.06 W, 100 %, 45923 MiB
