timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 23:25:28.903, 0, 54, 1665 MHz, 686.73 W, 100 %, 45910 MiB
2026/04/21 23:25:28.904, 1, 53, 1935 MHz, 689.11 W, 100 %, 45910 MiB
2026/04/21 23:25:28.904, 2, 54, 1890 MHz, 690.54 W, 100 %, 45910 MiB
2026/04/21 23:25:28.904, 3, 50, 1860 MHz, 682.72 W, 100 %, 45910 MiB
2026/04/21 23:25:29.904, 0, 54, 1785 MHz, 687.40 W, 100 %, 45910 MiB
2026/04/21 23:25:29.905, 1, 53, 1830 MHz, 688.09 W, 100 %, 45910 MiB
2026/04/21 23:25:29.905, 2, 52, 1650 MHz, 682.31 W, 100 %, 45910 MiB
2026/04/21 23:25:29.906, 3, 50, 1950 MHz, 696.76 W, 100 %, 45910 MiB
2026/04/21 23:25:30.906, 0, 54, 1875 MHz, 695.04 W, 100 %, 45910 MiB
2026/04/21 23:25:30.907, 1, 51, 1785 MHz, 689.83 W, 100 %, 45910 MiB
2026/04/21 23:25:30.907, 2, 52, 1920 MHz, 693.20 W, 100 %, 45910 MiB
2026/04/21 23:25:30.907, 3, 49, 1815 MHz, 685.50 W, 100 %, 45910 MiB
2026/04/21 23:25:31.908, 0, 53, 1635 MHz, 689.29 W, 100 %, 45910 MiB
2026/04/21 23:25:31.909, 1, 52, 1845 MHz, 690.85 W, 100 %, 45910 MiB
2026/04/21 23:25:31.909, 2, 52, 1905 MHz, 685.15 W, 100 %, 45910 MiB
2026/04/21 23:25:31.909, 3, 50, 1860 MHz, 689.39 W, 100 %, 45910 MiB
2026/04/21 23:25:32.910, 0, 53, 1845 MHz, 694.61 W, 100 %, 45910 MiB
2026/04/21 23:25:32.911, 1, 52, 1620 MHz, 690.55 W, 100 %, 45910 MiB
2026/04/21 23:25:32.911, 2, 53, 1890 MHz, 691.68 W, 100 %, 45910 MiB
2026/04/21 23:25:32.911, 3, 49, 1935 MHz, 685.35 W, 100 %, 45910 MiB
2026/04/21 23:25:33.912, 0, 53, 1800 MHz, 685.52 W, 100 %, 45910 MiB
2026/04/21 23:25:33.912, 1, 51, 1860 MHz, 692.27 W, 100 %, 45910 MiB
2026/04/21 23:25:33.913, 2, 52, 1875 MHz, 691.36 W, 100 %, 45910 MiB
2026/04/21 23:25:33.913, 3, 48, 1935 MHz, 685.16 W, 100 %, 45910 MiB
2026/04/21 23:25:34.913, 0, 53, 1830 MHz, 689.48 W, 100 %, 45910 MiB
2026/04/21 23:25:34.914, 1, 52, 1710 MHz, 688.57 W, 100 %, 45910 MiB
2026/04/21 23:25:34.914, 2, 53, 1890 MHz, 691.22 W, 100 %, 45910 MiB
2026/04/21 23:25:34.914, 3, 49, 1950 MHz, 686.76 W, 100 %, 45910 MiB
2026/04/21 23:25:35.915, 0, 53, 1815 MHz, 686.95 W, 100 %, 45910 MiB
2026/04/21 23:25:35.915, 1, 54, 1830 MHz, 691.41 W, 100 %, 45910 MiB
2026/04/21 23:25:35.916, 2, 53, 1845 MHz, 682.34 W, 100 %, 45910 MiB
2026/04/21 23:25:35.916, 3, 51, 1935 MHz, 687.41 W, 100 %, 45910 MiB
2026/04/21 23:25:36.916, 0, 53, 1590 MHz, 688.44 W, 100 %, 45910 MiB
2026/04/21 23:25:36.917, 1, 51, 1905 MHz, 691.49 W, 100 %, 45910 MiB
2026/04/21 23:25:36.917, 2, 53, 1830 MHz, 687.45 W, 100 %, 45910 MiB
2026/04/21 23:25:36.917, 3, 49, 1950 MHz, 694.49 W, 100 %, 45910 MiB
2026/04/21 23:25:37.918, 0, 53, 1860 MHz, 690.02 W, 100 %, 45910 MiB
2026/04/21 23:25:37.919, 1, 53, 1800 MHz, 687.96 W, 100 %, 45910 MiB
2026/04/21 23:25:37.919, 2, 53, 1890 MHz, 686.15 W, 100 %, 45910 MiB
2026/04/21 23:25:37.920, 3, 51, 1860 MHz, 684.65 W, 100 %, 45910 MiB
2026/04/21 23:25:38.920, 0, 54, 1770 MHz, 685.28 W, 100 %, 45910 MiB
2026/04/21 23:25:38.920, 1, 53, 1830 MHz, 687.66 W, 100 %, 45910 MiB
2026/04/21 23:25:38.921, 2, 53, 1905 MHz, 687.52 W, 100 %, 45910 MiB
2026/04/21 23:25:38.921, 3, 49, 1965 MHz, 690.76 W, 100 %, 45910 MiB
2026/04/21 23:25:39.921, 0, 54, 1860 MHz, 674.39 W, 100 %, 45910 MiB
2026/04/21 23:25:39.922, 1, 52, 1845 MHz, 679.30 W, 100 %, 45910 MiB
2026/04/21 23:25:39.922, 2, 53, 1845 MHz, 668.45 W, 100 %, 45910 MiB
2026/04/21 23:25:39.923, 3, 50, 1905 MHz, 669.98 W, 100 %, 45910 MiB
2026/04/21 23:25:40.923, 0, 54, 1860 MHz, 691.67 W, 100 %, 45910 MiB
2026/04/21 23:25:40.923, 1, 51, 1875 MHz, 685.00 W, 100 %, 45910 MiB
2026/04/21 23:25:40.924, 2, 53, 1935 MHz, 696.63 W, 100 %, 45910 MiB
2026/04/21 23:25:40.924, 3, 50, 1920 MHz, 685.21 W, 100 %, 45910 MiB
2026/04/21 23:25:41.924, 0, 54, 1860 MHz, 685.70 W, 100 %, 45910 MiB
2026/04/21 23:25:41.925, 1, 52, 1755 MHz, 687.30 W, 100 %, 45910 MiB
2026/04/21 23:25:41.925, 2, 53, 1830 MHz, 686.09 W, 100 %, 45910 MiB
2026/04/21 23:25:41.925, 3, 51, 1950 MHz, 689.46 W, 100 %, 45910 MiB
2026/04/21 23:25:42.926, 0, 54, 1935 MHz, 687.81 W, 100 %, 45910 MiB
2026/04/21 23:25:42.926, 1, 52, 1800 MHz, 683.48 W, 100 %, 45910 MiB
2026/04/21 23:25:42.927, 2, 53, 1935 MHz, 692.20 W, 100 %, 45910 MiB
2026/04/21 23:25:42.927, 3, 49, 1920 MHz, 687.00 W, 100 %, 45910 MiB
2026/04/21 23:25:43.927, 0, 54, 1920 MHz, 694.29 W, 100 %, 45910 MiB
2026/04/21 23:25:43.928, 1, 51, 1860 MHz, 688.77 W, 100 %, 45910 MiB
2026/04/21 23:25:43.928, 2, 54, 1935 MHz, 685.77 W, 100 %, 45910 MiB
2026/04/21 23:25:43.928, 3, 51, 1965 MHz, 688.73 W, 100 %, 45910 MiB
2026/04/21 23:25:44.929, 0, 53, 1875 MHz, 687.09 W, 100 %, 45910 MiB
2026/04/21 23:25:44.930, 1, 52, 1905 MHz, 691.54 W, 100 %, 45910 MiB
2026/04/21 23:25:44.930, 2, 52, 1890 MHz, 685.76 W, 100 %, 45910 MiB
2026/04/21 23:25:44.930, 3, 51, 1890 MHz, 692.89 W, 100 %, 45910 MiB
2026/04/21 23:25:45.931, 0, 54, 1755 MHz, 693.71 W, 100 %, 45910 MiB
2026/04/21 23:25:45.931, 1, 51, 1875 MHz, 682.05 W, 100 %, 45910 MiB
2026/04/21 23:25:45.931, 2, 53, 1845 MHz, 688.83 W, 100 %, 45910 MiB
2026/04/21 23:25:45.932, 3, 49, 1965 MHz, 687.74 W, 100 %, 45910 MiB
2026/04/21 23:25:46.932, 0, 53, 1860 MHz, 685.81 W, 100 %, 45910 MiB
2026/04/21 23:25:46.933, 1, 52, 1875 MHz, 691.93 W, 100 %, 45910 MiB
2026/04/21 23:25:46.933, 2, 52, 1935 MHz, 685.70 W, 100 %, 45910 MiB
2026/04/21 23:25:46.933, 3, 48, 1875 MHz, 692.24 W, 100 %, 45910 MiB
2026/04/21 23:25:47.934, 0, 54, 1740 MHz, 687.94 W, 100 %, 45910 MiB
2026/04/21 23:25:47.934, 1, 51, 1815 MHz, 690.39 W, 100 %, 45910 MiB
2026/04/21 23:25:47.935, 2, 53, 1875 MHz, 690.20 W, 100 %, 45910 MiB
2026/04/21 23:25:47.935, 3, 50, 1875 MHz, 683.16 W, 100 %, 45910 MiB
2026/04/21 23:25:48.935, 0, 52, 1905 MHz, 693.18 W, 100 %, 45910 MiB
2026/04/21 23:25:48.936, 1, 51, 1845 MHz, 688.30 W, 100 %, 45910 MiB
2026/04/21 23:25:48.937, 2, 54, 1905 MHz, 686.79 W, 100 %, 45910 MiB
2026/04/21 23:25:48.937, 3, 48, 1935 MHz, 684.45 W, 100 %, 45910 MiB
2026/04/21 23:25:49.937, 0, 53, 1875 MHz, 684.45 W, 100 %, 45910 MiB
2026/04/21 23:25:49.938, 1, 51, 1785 MHz, 688.41 W, 100 %, 45910 MiB
2026/04/21 23:25:49.939, 2, 52, 1815 MHz, 694.10 W, 100 %, 45910 MiB
2026/04/21 23:25:49.939, 3, 50, 1950 MHz, 692.12 W, 100 %, 45910 MiB
2026/04/21 23:25:50.939, 0, 55, 1815 MHz, 689.58 W, 100 %, 45910 MiB
2026/04/21 23:25:50.940, 1, 51, 1845 MHz, 689.89 W, 100 %, 45910 MiB
2026/04/21 23:25:50.941, 2, 53, 1800 MHz, 689.71 W, 100 %, 45910 MiB
2026/04/21 23:25:50.941, 3, 50, 1905 MHz, 689.26 W, 100 %, 45910 MiB
2026/04/21 23:25:51.942, 0, 53, 1845 MHz, 691.06 W, 100 %, 45910 MiB
2026/04/21 23:25:51.942, 1, 52, 1815 MHz, 684.59 W, 100 %, 45910 MiB
2026/04/21 23:25:51.943, 2, 53, 1890 MHz, 683.81 W, 100 %, 45910 MiB
2026/04/21 23:25:51.943, 3, 50, 1740 MHz, 685.13 W, 100 %, 45910 MiB
2026/04/21 23:25:52.943, 0, 53, 1845 MHz, 694.24 W, 100 %, 45910 MiB
2026/04/21 23:25:52.944, 1, 52, 1875 MHz, 693.12 W, 100 %, 45910 MiB
2026/04/21 23:25:52.945, 2, 53, 1875 MHz, 694.14 W, 100 %, 45910 MiB
2026/04/21 23:25:52.945, 3, 50, 1875 MHz, 693.68 W, 100 %, 45910 MiB
2026/04/21 23:25:53.945, 0, 53, 1845 MHz, 685.86 W, 100 %, 45910 MiB
2026/04/21 23:25:53.947, 1, 52, 1890 MHz, 687.31 W, 100 %, 45910 MiB
2026/04/21 23:25:53.947, 2, 53, 1860 MHz, 682.25 W, 100 %, 45910 MiB
2026/04/21 23:25:53.947, 3, 50, 1950 MHz, 684.22 W, 100 %, 45910 MiB
2026/04/21 23:25:54.948, 0, 53, 1635 MHz, 690.57 W, 100 %, 45910 MiB
2026/04/21 23:25:54.949, 1, 52, 1890 MHz, 696.52 W, 100 %, 45910 MiB
2026/04/21 23:25:54.949, 2, 52, 1875 MHz, 689.58 W, 100 %, 45910 MiB
2026/04/21 23:25:54.949, 3, 50, 1905 MHz, 694.60 W, 100 %, 45910 MiB
2026/04/21 23:25:55.950, 0, 53, 1815 MHz, 691.23 W, 100 %, 45910 MiB
2026/04/21 23:25:55.951, 1, 51, 1815 MHz, 685.29 W, 100 %, 45910 MiB
2026/04/21 23:25:55.951, 2, 52, 1845 MHz, 692.74 W, 100 %, 45910 MiB
2026/04/21 23:25:55.952, 3, 49, 1905 MHz, 682.80 W, 100 %, 45910 MiB
2026/04/21 23:25:56.952, 0, 41, 1965 MHz, 536.15 W, 22 %, 45910 MiB
2026/04/21 23:25:56.953, 1, 41, 1965 MHz, 493.75 W, 62 %, 45910 MiB
2026/04/21 23:25:56.953, 2, 41, 1965 MHz, 571.67 W, 0 %, 45910 MiB
2026/04/21 23:25:56.954, 3, 39, 1980 MHz, 505.55 W, 0 %, 45910 MiB
2026/04/21 23:25:57.954, 0, 37, 1980 MHz, 120.83 W, 0 %, 45910 MiB
2026/04/21 23:25:57.955, 1, 39, 1980 MHz, 123.80 W, 0 %, 45910 MiB
2026/04/21 23:25:57.956, 2, 37, 1980 MHz, 118.57 W, 0 %, 45910 MiB
2026/04/21 23:25:57.956, 3, 36, 1980 MHz, 120.14 W, 0 %, 45910 MiB
2026/04/21 23:25:58.956, 0, 36, 1980 MHz, 119.63 W, 0 %, 45910 MiB
2026/04/21 23:25:58.957, 1, 38, 1980 MHz, 122.61 W, 0 %, 45910 MiB
2026/04/21 23:25:58.958, 2, 36, 1980 MHz, 117.53 W, 0 %, 45910 MiB
2026/04/21 23:25:58.958, 3, 35, 1980 MHz, 119.04 W, 0 %, 45910 MiB
2026/04/21 23:25:59.958, 0, 35, 1980 MHz, 119.07 W, 0 %, 45910 MiB
2026/04/21 23:25:59.959, 1, 37, 1980 MHz, 122.14 W, 0 %, 45910 MiB
2026/04/21 23:25:59.960, 2, 35, 1980 MHz, 117.05 W, 0 %, 45910 MiB
2026/04/21 23:25:59.960, 3, 34, 1980 MHz, 118.46 W, 0 %, 45910 MiB
2026/04/21 23:26:00.960, 0, 35, 1980 MHz, 118.75 W, 0 %, 45910 MiB
2026/04/21 23:26:00.966, 1, 36, 1980 MHz, 121.80 W, 0 %, 45910 MiB
2026/04/21 23:26:00.976, 2, 34, 1980 MHz, 116.72 W, 0 %, 45910 MiB
2026/04/21 23:26:01.006, 3, 33, 1980 MHz, 118.03 W, 0 %, 45910 MiB
2026/04/21 23:26:02.007, 0, 34, 1980 MHz, 118.38 W, 0 %, 45910 MiB
2026/04/21 23:26:02.007, 1, 36, 1980 MHz, 121.44 W, 0 %, 45910 MiB
2026/04/21 23:26:02.008, 2, 33, 1980 MHz, 116.48 W, 0 %, 45910 MiB
2026/04/21 23:26:02.008, 3, 32, 1980 MHz, 117.00 W, 0 %, 45910 MiB
2026/04/21 23:26:03.008, 0, 33, 1980 MHz, 118.18 W, 0 %, 45910 MiB
2026/04/21 23:26:03.009, 1, 35, 1980 MHz, 121.22 W, 0 %, 45910 MiB
2026/04/21 23:26:03.010, 2, 33, 1980 MHz, 116.74 W, 0 %, 45910 MiB
2026/04/21 23:26:03.010, 3, 32, 1980 MHz, 116.61 W, 0 %, 45910 MiB
2026/04/21 23:26:04.010, 0, 33, 1980 MHz, 117.96 W, 0 %, 45910 MiB
2026/04/21 23:26:04.012, 1, 35, 1980 MHz, 120.94 W, 0 %, 45910 MiB
2026/04/21 23:26:04.012, 2, 32, 1980 MHz, 116.66 W, 0 %, 45910 MiB
2026/04/21 23:26:04.012, 3, 31, 1980 MHz, 116.34 W, 0 %, 45910 MiB
2026/04/21 23:26:05.012, 0, 32, 1980 MHz, 117.72 W, 0 %, 45910 MiB
2026/04/21 23:26:05.013, 1, 34, 1980 MHz, 120.45 W, 0 %, 45910 MiB
2026/04/21 23:26:05.014, 2, 32, 1980 MHz, 116.39 W, 0 %, 45910 MiB
2026/04/21 23:26:05.014, 3, 31, 1980 MHz, 116.15 W, 0 %, 45910 MiB
2026/04/21 23:26:06.014, 0, 32, 1980 MHz, 117.50 W, 0 %, 45910 MiB
2026/04/21 23:26:06.015, 1, 34, 1980 MHz, 119.96 W, 0 %, 45910 MiB
2026/04/21 23:26:06.015, 2, 31, 1980 MHz, 116.21 W, 0 %, 45910 MiB
2026/04/21 23:26:06.016, 3, 30, 1980 MHz, 115.96 W, 0 %, 45910 MiB
2026/04/21 23:26:07.016, 0, 32, 1980 MHz, 117.29 W, 0 %, 45910 MiB
2026/04/21 23:26:07.017, 1, 34, 1980 MHz, 119.79 W, 0 %, 45910 MiB
2026/04/21 23:26:07.017, 2, 31, 1980 MHz, 116.08 W, 0 %, 45910 MiB
2026/04/21 23:26:07.018, 3, 30, 1980 MHz, 115.74 W, 0 %, 45910 MiB
2026/04/21 23:26:08.018, 0, 31, 1980 MHz, 117.12 W, 0 %, 45910 MiB
2026/04/21 23:26:08.019, 1, 33, 1980 MHz, 119.64 W, 0 %, 45910 MiB
2026/04/21 23:26:08.019, 2, 31, 1980 MHz, 115.89 W, 0 %, 45910 MiB
2026/04/21 23:26:08.020, 3, 30, 1980 MHz, 115.48 W, 0 %, 45910 MiB
2026/04/21 23:26:09.020, 0, 31, 1980 MHz, 116.99 W, 0 %, 45910 MiB
2026/04/21 23:26:09.021, 1, 33, 1980 MHz, 119.41 W, 0 %, 45910 MiB
2026/04/21 23:26:09.022, 2, 30, 1980 MHz, 115.82 W, 0 %, 45910 MiB
2026/04/21 23:26:09.022, 3, 29, 1980 MHz, 115.27 W, 0 %, 45910 MiB
2026/04/21 23:26:10.022, 0, 31, 1980 MHz, 116.91 W, 0 %, 45910 MiB
2026/04/21 23:26:10.024, 1, 33, 1980 MHz, 119.34 W, 0 %, 45910 MiB
2026/04/21 23:26:10.024, 2, 30, 1980 MHz, 115.63 W, 0 %, 45910 MiB
2026/04/21 23:26:10.024, 3, 29, 1980 MHz, 115.17 W, 0 %, 45910 MiB
2026/04/21 23:26:11.024, 0, 30, 1980 MHz, 116.77 W, 0 %, 45910 MiB
2026/04/21 23:26:11.026, 1, 33, 1980 MHz, 119.18 W, 0 %, 45910 MiB
2026/04/21 23:26:11.026, 2, 30, 1980 MHz, 114.52 W, 0 %, 45910 MiB
2026/04/21 23:26:11.026, 3, 29, 1980 MHz, 115.02 W, 0 %, 45910 MiB
2026/04/21 23:26:12.026, 0, 30, 1980 MHz, 116.74 W, 0 %, 45910 MiB
2026/04/21 23:26:12.027, 1, 45, 1965 MHz, 385.81 W, 99 %, 45910 MiB
2026/04/21 23:26:12.028, 2, 29, 1980 MHz, 154.87 W, 33 %, 45910 MiB
2026/04/21 23:26:12.028, 3, 28, 1980 MHz, 114.88 W, 0 %, 45910 MiB
2026/04/21 23:26:13.028, 0, 43, 1965 MHz, 332.96 W, 99 %, 45910 MiB
2026/04/21 23:26:13.029, 1, 34, 1980 MHz, 367.87 W, 0 %, 45910 MiB
2026/04/21 23:26:13.030, 2, 45, 1980 MHz, 676.58 W, 99 %, 45910 MiB
2026/04/21 23:26:13.030, 3, 28, 1980 MHz, 130.93 W, 0 %, 45910 MiB
2026/04/21 23:26:14.030, 0, 31, 1980 MHz, 330.71 W, 0 %, 45910 MiB
2026/04/21 23:26:14.032, 1, 33, 1980 MHz, 119.67 W, 0 %, 45910 MiB
2026/04/21 23:26:14.032, 2, 45, 1965 MHz, 671.73 W, 99 %, 45910 MiB
2026/04/21 23:26:14.032, 3, 28, 1980 MHz, 114.86 W, 0 %, 45910 MiB
2026/04/21 23:26:15.032, 0, 30, 1980 MHz, 116.93 W, 0 %, 45910 MiB
2026/04/21 23:26:15.034, 1, 33, 1980 MHz, 119.20 W, 0 %, 45910 MiB
2026/04/21 23:26:15.034, 2, 47, 1965 MHz, 677.36 W, 99 %, 45910 MiB
2026/04/21 23:26:15.034, 3, 28, 1980 MHz, 114.78 W, 0 %, 45910 MiB
2026/04/21 23:26:16.034, 0, 30, 1980 MHz, 116.57 W, 0 %, 45910 MiB
2026/04/21 23:26:16.036, 1, 33, 1980 MHz, 119.12 W, 0 %, 45910 MiB
2026/04/21 23:26:16.036, 2, 33, 1980 MHz, 350.14 W, 0 %, 45910 MiB
2026/04/21 23:26:16.036, 3, 28, 1980 MHz, 114.88 W, 0 %, 45910 MiB
2026/04/21 23:26:17.036, 0, 30, 1980 MHz, 116.50 W, 0 %, 45910 MiB
2026/04/21 23:26:17.037, 1, 32, 1980 MHz, 118.93 W, 0 %, 45910 MiB
2026/04/21 23:26:17.038, 2, 31, 1980 MHz, 115.88 W, 0 %, 45910 MiB
2026/04/21 23:26:17.038, 3, 27, 1980 MHz, 114.86 W, 0 %, 45910 MiB
2026/04/21 23:26:18.038, 0, 29, 1980 MHz, 116.46 W, 0 %, 45910 MiB
2026/04/21 23:26:18.039, 1, 32, 1980 MHz, 118.93 W, 0 %, 45910 MiB
2026/04/21 23:26:18.040, 2, 31, 1980 MHz, 115.42 W, 0 %, 45910 MiB
2026/04/21 23:26:18.040, 3, 27, 1980 MHz, 114.88 W, 0 %, 45910 MiB
2026/04/21 23:26:19.040, 0, 29, 1980 MHz, 116.43 W, 0 %, 45910 MiB
2026/04/21 23:26:19.041, 1, 32, 1980 MHz, 118.84 W, 0 %, 45910 MiB
2026/04/21 23:26:19.041, 2, 30, 1980 MHz, 115.81 W, 0 %, 45910 MiB
2026/04/21 23:26:19.042, 3, 27, 1980 MHz, 114.90 W, 0 %, 45910 MiB
2026/04/21 23:26:20.042, 0, 29, 1980 MHz, 116.26 W, 0 %, 45910 MiB
2026/04/21 23:26:20.043, 1, 32, 1980 MHz, 118.83 W, 0 %, 45910 MiB
2026/04/21 23:26:20.043, 2, 30, 1980 MHz, 115.64 W, 0 %, 45910 MiB
2026/04/21 23:26:20.044, 3, 27, 1980 MHz, 114.71 W, 0 %, 45910 MiB
2026/04/21 23:26:21.044, 0, 29, 1980 MHz, 116.25 W, 0 %, 45910 MiB
2026/04/21 23:26:21.045, 1, 32, 1980 MHz, 118.79 W, 0 %, 45910 MiB
2026/04/21 23:26:21.045, 2, 30, 1980 MHz, 115.56 W, 0 %, 45910 MiB
2026/04/21 23:26:21.046, 3, 27, 1980 MHz, 114.89 W, 0 %, 45910 MiB
2026/04/21 23:26:22.046, 0, 29, 1980 MHz, 116.18 W, 0 %, 45910 MiB
2026/04/21 23:26:22.047, 1, 32, 1980 MHz, 118.90 W, 0 %, 45910 MiB
2026/04/21 23:26:22.048, 2, 29, 1980 MHz, 115.10 W, 0 %, 45910 MiB
2026/04/21 23:26:22.048, 3, 27, 1980 MHz, 114.66 W, 0 %, 45910 MiB
2026/04/21 23:26:23.048, 0, 29, 1980 MHz, 116.10 W, 0 %, 45910 MiB
2026/04/21 23:26:23.049, 1, 32, 1980 MHz, 118.86 W, 0 %, 45910 MiB
2026/04/21 23:26:23.049, 2, 29, 1980 MHz, 114.27 W, 0 %, 45910 MiB
2026/04/21 23:26:23.050, 3, 27, 1980 MHz, 114.34 W, 0 %, 45910 MiB
2026/04/21 23:26:24.050, 0, 29, 1980 MHz, 116.11 W, 0 %, 45910 MiB
2026/04/21 23:26:24.051, 1, 32, 1980 MHz, 118.68 W, 0 %, 45910 MiB
2026/04/21 23:26:24.051, 2, 29, 1980 MHz, 114.16 W, 0 %, 45910 MiB
2026/04/21 23:26:24.052, 3, 26, 1980 MHz, 114.29 W, 0 %, 45910 MiB
2026/04/21 23:26:25.052, 0, 29, 1980 MHz, 116.12 W, 0 %, 45910 MiB
2026/04/21 23:26:25.053, 1, 32, 1980 MHz, 118.68 W, 0 %, 45910 MiB
2026/04/21 23:26:25.053, 2, 29, 1980 MHz, 114.05 W, 0 %, 45910 MiB
2026/04/21 23:26:25.054, 3, 26, 1980 MHz, 114.28 W, 0 %, 45910 MiB
2026/04/21 23:26:26.054, 0, 28, 1980 MHz, 116.04 W, 0 %, 45910 MiB
2026/04/21 23:26:26.055, 1, 32, 1980 MHz, 118.58 W, 0 %, 45910 MiB
2026/04/21 23:26:26.055, 2, 29, 1980 MHz, 113.99 W, 0 %, 45910 MiB
2026/04/21 23:26:26.055, 3, 26, 1980 MHz, 114.24 W, 0 %, 45910 MiB
2026/04/21 23:26:27.056, 0, 28, 1980 MHz, 115.90 W, 0 %, 45910 MiB
2026/04/21 23:26:27.057, 1, 32, 1980 MHz, 118.59 W, 0 %, 45910 MiB
2026/04/21 23:26:27.057, 2, 28, 1980 MHz, 113.93 W, 0 %, 45910 MiB
2026/04/21 23:26:27.057, 3, 26, 1980 MHz, 114.37 W, 0 %, 45910 MiB
2026/04/21 23:26:28.058, 0, 28, 1980 MHz, 115.81 W, 0 %, 45910 MiB
2026/04/21 23:26:28.059, 1, 32, 1980 MHz, 118.61 W, 0 %, 45910 MiB
2026/04/21 23:26:28.059, 2, 28, 1980 MHz, 113.92 W, 0 %, 45910 MiB
2026/04/21 23:26:28.059, 3, 26, 1980 MHz, 114.49 W, 0 %, 45910 MiB
2026/04/21 23:26:29.060, 0, 28, 1980 MHz, 115.86 W, 0 %, 45910 MiB
2026/04/21 23:26:29.061, 1, 31, 1980 MHz, 118.54 W, 0 %, 45910 MiB
2026/04/21 23:26:29.061, 2, 28, 1980 MHz, 113.91 W, 0 %, 45910 MiB
2026/04/21 23:26:29.061, 3, 26, 1980 MHz, 114.28 W, 0 %, 45910 MiB
2026/04/21 23:26:30.062, 0, 28, 1980 MHz, 115.84 W, 0 %, 45910 MiB
2026/04/21 23:26:30.062, 1, 45, 1950 MHz, 497.71 W, 99 %, 45910 MiB
2026/04/21 23:26:30.063, 2, 28, 1980 MHz, 113.89 W, 0 %, 45910 MiB
2026/04/21 23:26:30.063, 3, 38, 1980 MHz, 330.43 W, 99 %, 45910 MiB
2026/04/21 23:26:31.063, 0, 28, 1980 MHz, 115.88 W, 0 %, 45910 MiB
2026/04/21 23:26:31.064, 1, 47, 1965 MHz, 687.86 W, 99 %, 45910 MiB
2026/04/21 23:26:31.065, 2, 28, 1980 MHz, 113.82 W, 0 %, 45910 MiB
2026/04/21 23:26:31.065, 3, 41, 1980 MHz, 664.18 W, 99 %, 45910 MiB
2026/04/21 23:26:32.065, 0, 42, 1965 MHz, 615.38 W, 99 %, 45910 MiB
2026/04/21 23:26:32.066, 1, 48, 1965 MHz, 685.52 W, 99 %, 45910 MiB
2026/04/21 23:26:32.066, 2, 28, 1980 MHz, 113.64 W, 0 %, 45910 MiB
2026/04/21 23:26:32.066, 3, 42, 1980 MHz, 679.25 W, 99 %, 45910 MiB
2026/04/21 23:26:33.067, 0, 44, 1965 MHz, 663.86 W, 99 %, 45910 MiB
2026/04/21 23:26:33.067, 1, 48, 1965 MHz, 685.09 W, 99 %, 45910 MiB
2026/04/21 23:26:33.068, 2, 43, 1965 MHz, 483.52 W, 99 %, 45910 MiB
2026/04/21 23:26:33.068, 3, 43, 1965 MHz, 673.55 W, 99 %, 45910 MiB
2026/04/21 23:26:34.068, 0, 46, 1965 MHz, 672.19 W, 99 %, 45910 MiB
2026/04/21 23:26:34.069, 1, 50, 1920 MHz, 683.46 W, 99 %, 45910 MiB
2026/04/21 23:26:34.069, 2, 45, 1980 MHz, 683.74 W, 99 %, 45910 MiB
2026/04/21 23:26:34.070, 3, 44, 1965 MHz, 668.37 W, 99 %, 45910 MiB
2026/04/21 23:26:35.070, 0, 46, 1920 MHz, 688.51 W, 99 %, 45910 MiB
2026/04/21 23:26:35.070, 1, 37, 1980 MHz, 383.25 W, 100 %, 45910 MiB
2026/04/21 23:26:35.071, 2, 40, 1980 MHz, 675.40 W, 99 %, 45910 MiB
2026/04/21 23:26:35.071, 3, 44, 1980 MHz, 687.15 W, 99 %, 45910 MiB
2026/04/21 23:26:36.072, 0, 47, 1965 MHz, 691.57 W, 99 %, 45910 MiB
2026/04/21 23:26:36.072, 1, 35, 1980 MHz, 121.67 W, 100 %, 45910 MiB
2026/04/21 23:26:36.072, 2, 30, 1980 MHz, 116.91 W, 100 %, 45910 MiB
2026/04/21 23:26:36.073, 3, 32, 1980 MHz, 465.33 W, 100 %, 45910 MiB
2026/04/21 23:26:37.073, 0, 47, 1635 MHz, 691.80 W, 100 %, 45910 MiB
2026/04/21 23:26:37.074, 1, 48, 1905 MHz, 423.47 W, 99 %, 45910 MiB
2026/04/21 23:26:37.074, 2, 44, 1755 MHz, 439.63 W, 100 %, 45910 MiB
2026/04/21 23:26:37.074, 3, 41, 1965 MHz, 411.25 W, 100 %, 45910 MiB
2026/04/21 23:26:38.075, 0, 48, 1890 MHz, 688.34 W, 100 %, 45910 MiB
2026/04/21 23:26:38.075, 1, 48, 1725 MHz, 688.16 W, 100 %, 45910 MiB
2026/04/21 23:26:38.076, 2, 46, 1950 MHz, 686.15 W, 100 %, 45910 MiB
2026/04/21 23:26:38.076, 3, 44, 1935 MHz, 686.32 W, 100 %, 45910 MiB
2026/04/21 23:26:39.077, 0, 49, 1695 MHz, 688.27 W, 100 %, 45910 MiB
2026/04/21 23:26:39.077, 1, 49, 1860 MHz, 691.84 W, 100 %, 45910 MiB
2026/04/21 23:26:39.077, 2, 47, 1905 MHz, 685.80 W, 100 %, 45910 MiB
2026/04/21 23:26:39.078, 3, 46, 1845 MHz, 683.63 W, 100 %, 45910 MiB
