timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 05:47:58.936, 0, 50, 1590 MHz, 567.54 W, 100 %, 45903 MiB
2026/04/22 05:47:58.941, 1, 56, 1905 MHz, 637.29 W, 100 %, 45903 MiB
2026/04/22 05:47:58.943, 2, 64, 1890 MHz, 664.27 W, 100 %, 45903 MiB
2026/04/22 05:47:58.946, 3, 55, 1905 MHz, 639.23 W, 100 %, 45903 MiB
2026/04/22 05:47:59.948, 0, 51, 1590 MHz, 584.63 W, 100 %, 45903 MiB
2026/04/22 05:47:59.952, 1, 58, 1770 MHz, 690.15 W, 99 %, 45903 MiB
2026/04/22 05:47:59.954, 2, 65, 1890 MHz, 676.68 W, 99 %, 45903 MiB
2026/04/22 05:47:59.955, 3, 56, 1905 MHz, 688.05 W, 99 %, 45903 MiB
2026/04/22 05:48:00.956, 0, 51, 1590 MHz, 584.95 W, 100 %, 45903 MiB
2026/04/22 05:48:00.960, 1, 58, 1800 MHz, 678.66 W, 100 %, 45903 MiB
2026/04/22 05:48:00.962, 2, 64, 1860 MHz, 689.45 W, 100 %, 45903 MiB
2026/04/22 05:48:00.964, 3, 56, 1920 MHz, 680.39 W, 100 %, 45903 MiB
2026/04/22 05:48:01.966, 0, 51, 1590 MHz, 584.04 W, 100 %, 45903 MiB
2026/04/22 05:48:01.970, 1, 58, 1920 MHz, 681.10 W, 99 %, 45903 MiB
2026/04/22 05:48:01.973, 2, 64, 1875 MHz, 679.48 W, 99 %, 45903 MiB
2026/04/22 05:48:01.976, 3, 56, 1920 MHz, 681.54 W, 100 %, 45903 MiB
2026/04/22 05:48:02.980, 0, 50, 1590 MHz, 582.89 W, 100 %, 45903 MiB
2026/04/22 05:48:02.984, 1, 58, 1920 MHz, 685.18 W, 100 %, 45903 MiB
2026/04/22 05:48:02.988, 2, 66, 1875 MHz, 682.41 W, 100 %, 45903 MiB
2026/04/22 05:48:02.991, 3, 56, 1905 MHz, 684.70 W, 99 %, 45903 MiB
2026/04/22 05:48:03.994, 0, 51, 1590 MHz, 582.72 W, 99 %, 45903 MiB
2026/04/22 05:48:03.998, 1, 58, 1875 MHz, 681.09 W, 99 %, 45903 MiB
2026/04/22 05:48:04.002, 2, 64, 1830 MHz, 684.46 W, 100 %, 45903 MiB
2026/04/22 05:48:04.005, 3, 56, 1830 MHz, 682.35 W, 100 %, 45903 MiB
2026/04/22 05:48:05.008, 0, 51, 1590 MHz, 587.47 W, 100 %, 45903 MiB
2026/04/22 05:48:05.013, 1, 57, 1890 MHz, 679.54 W, 100 %, 45903 MiB
2026/04/22 05:48:05.016, 2, 64, 1905 MHz, 686.93 W, 100 %, 45903 MiB
2026/04/22 05:48:05.019, 3, 57, 1905 MHz, 681.58 W, 99 %, 45903 MiB
2026/04/22 05:48:06.022, 0, 51, 1590 MHz, 584.73 W, 99 %, 45903 MiB
2026/04/22 05:48:06.026, 1, 55, 1950 MHz, 669.54 W, 100 %, 45903 MiB
2026/04/22 05:48:06.030, 2, 64, 1905 MHz, 676.64 W, 100 %, 45903 MiB
2026/04/22 05:48:06.033, 3, 56, 1725 MHz, 687.54 W, 100 %, 45903 MiB
2026/04/22 05:48:07.036, 0, 50, 1590 MHz, 580.89 W, 100 %, 45903 MiB
2026/04/22 05:48:07.040, 1, 58, 1920 MHz, 670.28 W, 99 %, 45903 MiB
2026/04/22 05:48:07.043, 2, 64, 1800 MHz, 684.78 W, 99 %, 45903 MiB
2026/04/22 05:48:07.045, 3, 56, 1935 MHz, 674.70 W, 100 %, 45903 MiB
2026/04/22 05:48:08.048, 0, 51, 1590 MHz, 585.15 W, 99 %, 45903 MiB
2026/04/22 05:48:08.053, 1, 58, 1905 MHz, 678.54 W, 100 %, 45903 MiB
2026/04/22 05:48:08.056, 2, 63, 1920 MHz, 678.47 W, 100 %, 45903 MiB
2026/04/22 05:48:08.059, 3, 56, 1875 MHz, 677.13 W, 99 %, 45903 MiB
2026/04/22 05:48:09.062, 0, 51, 1590 MHz, 584.16 W, 100 %, 45903 MiB
2026/04/22 05:48:09.066, 1, 58, 1875 MHz, 683.84 W, 99 %, 45903 MiB
2026/04/22 05:48:09.069, 2, 64, 1890 MHz, 687.60 W, 99 %, 45903 MiB
2026/04/22 05:48:09.072, 3, 56, 1920 MHz, 681.37 W, 100 %, 45903 MiB
2026/04/22 05:48:10.075, 0, 51, 1590 MHz, 586.30 W, 100 %, 45903 MiB
2026/04/22 05:48:10.079, 1, 57, 1965 MHz, 675.69 W, 100 %, 45903 MiB
2026/04/22 05:48:10.082, 2, 64, 1845 MHz, 679.70 W, 100 %, 45903 MiB
2026/04/22 05:48:10.085, 3, 56, 1905 MHz, 675.19 W, 99 %, 45903 MiB
2026/04/22 05:48:11.088, 0, 51, 1590 MHz, 583.84 W, 99 %, 45903 MiB
2026/04/22 05:48:11.093, 1, 57, 1905 MHz, 678.35 W, 99 %, 45903 MiB
2026/04/22 05:48:11.096, 2, 64, 1875 MHz, 692.89 W, 100 %, 45903 MiB
2026/04/22 05:48:11.098, 3, 55, 1845 MHz, 687.62 W, 100 %, 45903 MiB
2026/04/22 05:48:12.101, 0, 50, 1590 MHz, 588.71 W, 100 %, 45903 MiB
2026/04/22 05:48:12.104, 1, 55, 1965 MHz, 675.90 W, 100 %, 45903 MiB
2026/04/22 05:48:12.107, 2, 64, 1845 MHz, 676.69 W, 99 %, 45903 MiB
2026/04/22 05:48:12.109, 3, 54, 1920 MHz, 674.37 W, 100 %, 45903 MiB
2026/04/22 05:48:13.112, 0, 51, 1590 MHz, 582.32 W, 99 %, 45903 MiB
2026/04/22 05:48:13.116, 1, 57, 1875 MHz, 686.54 W, 100 %, 45903 MiB
2026/04/22 05:48:13.119, 2, 64, 1830 MHz, 687.33 W, 100 %, 45903 MiB
2026/04/22 05:48:13.122, 3, 56, 1875 MHz, 684.46 W, 100 %, 45903 MiB
2026/04/22 05:48:14.124, 0, 51, 1590 MHz, 580.26 W, 100 %, 45903 MiB
2026/04/22 05:48:14.129, 1, 58, 1860 MHz, 673.53 W, 100 %, 45903 MiB
2026/04/22 05:48:14.131, 2, 63, 1950 MHz, 683.09 W, 100 %, 45903 MiB
2026/04/22 05:48:14.134, 3, 56, 1845 MHz, 676.13 W, 100 %, 45903 MiB
2026/04/22 05:48:15.137, 0, 51, 1590 MHz, 585.83 W, 99 %, 45903 MiB
2026/04/22 05:48:15.141, 1, 58, 1950 MHz, 684.14 W, 100 %, 45903 MiB
2026/04/22 05:48:15.144, 2, 64, 1875 MHz, 692.77 W, 100 %, 45903 MiB
2026/04/22 05:48:15.147, 3, 56, 1860 MHz, 689.46 W, 99 %, 45903 MiB
2026/04/22 05:48:16.150, 0, 52, 1590 MHz, 583.36 W, 99 %, 45903 MiB
2026/04/22 05:48:16.155, 1, 56, 1830 MHz, 675.20 W, 100 %, 45903 MiB
2026/04/22 05:48:16.158, 2, 65, 1830 MHz, 678.83 W, 100 %, 45903 MiB
2026/04/22 05:48:16.161, 3, 55, 1935 MHz, 675.05 W, 100 %, 45903 MiB
2026/04/22 05:48:17.166, 0, 50, 1590 MHz, 586.31 W, 100 %, 45903 MiB
2026/04/22 05:48:17.171, 1, 58, 1920 MHz, 685.28 W, 100 %, 45903 MiB
2026/04/22 05:48:17.174, 2, 64, 1845 MHz, 687.34 W, 99 %, 45903 MiB
2026/04/22 05:48:17.177, 3, 56, 1890 MHz, 681.90 W, 99 %, 45903 MiB
2026/04/22 05:48:18.180, 0, 50, 1590 MHz, 582.88 W, 99 %, 45903 MiB
2026/04/22 05:48:18.184, 1, 55, 1950 MHz, 679.93 W, 100 %, 45903 MiB
2026/04/22 05:48:18.187, 2, 64, 1845 MHz, 688.10 W, 100 %, 45903 MiB
2026/04/22 05:48:18.190, 3, 54, 1920 MHz, 674.87 W, 100 %, 45903 MiB
2026/04/22 05:48:19.193, 0, 51, 1590 MHz, 584.76 W, 100 %, 45903 MiB
2026/04/22 05:48:19.197, 1, 59, 1920 MHz, 686.76 W, 99 %, 45903 MiB
2026/04/22 05:48:19.200, 2, 65, 1860 MHz, 686.15 W, 99 %, 45903 MiB
2026/04/22 05:48:19.203, 3, 56, 1830 MHz, 686.74 W, 99 %, 45903 MiB
2026/04/22 05:48:20.206, 0, 50, 1590 MHz, 585.34 W, 99 %, 45903 MiB
2026/04/22 05:48:20.210, 1, 58, 1845 MHz, 674.20 W, 100 %, 45903 MiB
2026/04/22 05:48:20.214, 2, 63, 1920 MHz, 680.62 W, 100 %, 45903 MiB
2026/04/22 05:48:20.217, 3, 54, 1935 MHz, 674.48 W, 100 %, 45903 MiB
2026/04/22 05:48:21.220, 0, 51, 1590 MHz, 585.56 W, 100 %, 45903 MiB
2026/04/22 05:48:21.224, 1, 58, 1830 MHz, 690.45 W, 99 %, 45903 MiB
2026/04/22 05:48:21.226, 2, 64, 1875 MHz, 687.25 W, 99 %, 45903 MiB
2026/04/22 05:48:21.229, 3, 56, 1905 MHz, 683.81 W, 100 %, 45903 MiB
2026/04/22 05:48:22.231, 0, 51, 1590 MHz, 582.77 W, 100 %, 45903 MiB
2026/04/22 05:48:22.235, 1, 57, 1965 MHz, 684.14 W, 100 %, 45903 MiB
2026/04/22 05:48:22.238, 2, 63, 1905 MHz, 679.33 W, 100 %, 45903 MiB
2026/04/22 05:48:22.241, 3, 56, 1905 MHz, 674.17 W, 99 %, 45903 MiB
2026/04/22 05:48:23.245, 0, 51, 1590 MHz, 589.87 W, 100 %, 45903 MiB
2026/04/22 05:48:23.249, 1, 58, 1920 MHz, 689.60 W, 99 %, 45903 MiB
2026/04/22 05:48:23.253, 2, 64, 1740 MHz, 691.07 W, 100 %, 45903 MiB
2026/04/22 05:48:23.256, 3, 56, 1875 MHz, 687.40 W, 100 %, 45903 MiB
2026/04/22 05:48:24.259, 0, 50, 1590 MHz, 584.51 W, 100 %, 45903 MiB
2026/04/22 05:48:24.263, 1, 55, 1950 MHz, 675.80 W, 100 %, 45903 MiB
2026/04/22 05:48:24.266, 2, 64, 1710 MHz, 678.22 W, 100 %, 45903 MiB
2026/04/22 05:48:24.270, 3, 55, 1905 MHz, 673.14 W, 100 %, 45903 MiB
2026/04/22 05:48:25.273, 0, 51, 1590 MHz, 585.65 W, 99 %, 45903 MiB
2026/04/22 05:48:25.277, 1, 58, 1845 MHz, 684.36 W, 100 %, 45903 MiB
2026/04/22 05:48:25.280, 2, 64, 1920 MHz, 687.43 W, 100 %, 45903 MiB
2026/04/22 05:48:25.283, 3, 56, 1890 MHz, 682.30 W, 100 %, 45903 MiB
2026/04/22 05:48:26.286, 0, 51, 1590 MHz, 584.39 W, 100 %, 45903 MiB
2026/04/22 05:48:26.290, 1, 58, 1830 MHz, 671.54 W, 100 %, 45903 MiB
2026/04/22 05:48:26.293, 2, 65, 1920 MHz, 693.41 W, 99 %, 45903 MiB
2026/04/22 05:48:26.297, 3, 55, 1770 MHz, 678.99 W, 100 %, 45903 MiB
2026/04/22 05:48:27.300, 0, 51, 1590 MHz, 585.86 W, 99 %, 45903 MiB
2026/04/22 05:48:27.304, 1, 58, 1875 MHz, 685.94 W, 100 %, 45903 MiB
2026/04/22 05:48:27.307, 2, 64, 1905 MHz, 686.45 W, 100 %, 45903 MiB
2026/04/22 05:48:27.310, 3, 56, 1935 MHz, 676.28 W, 99 %, 45903 MiB
2026/04/22 05:48:28.313, 0, 51, 1590 MHz, 582.26 W, 100 %, 45903 MiB
2026/04/22 05:48:28.316, 1, 58, 1935 MHz, 688.10 W, 99 %, 45903 MiB
2026/04/22 05:48:28.320, 2, 63, 1905 MHz, 680.77 W, 100 %, 45903 MiB
2026/04/22 05:48:28.322, 3, 56, 1920 MHz, 681.46 W, 100 %, 45903 MiB
2026/04/22 05:48:29.326, 0, 51, 1590 MHz, 581.97 W, 100 %, 45903 MiB
2026/04/22 05:48:29.330, 1, 58, 1920 MHz, 668.50 W, 100 %, 45903 MiB
2026/04/22 05:48:29.333, 2, 64, 1830 MHz, 690.91 W, 99 %, 45903 MiB
2026/04/22 05:48:29.336, 3, 56, 1860 MHz, 675.14 W, 99 %, 45903 MiB
2026/04/22 05:48:30.339, 0, 51, 1590 MHz, 581.63 W, 100 %, 45903 MiB
2026/04/22 05:48:30.344, 1, 57, 1950 MHz, 684.49 W, 99 %, 45903 MiB
2026/04/22 05:48:30.347, 2, 64, 1890 MHz, 678.46 W, 100 %, 45903 MiB
2026/04/22 05:48:30.350, 3, 54, 1950 MHz, 678.77 W, 100 %, 45903 MiB
2026/04/22 05:48:31.354, 0, 52, 1590 MHz, 583.81 W, 100 %, 45903 MiB
2026/04/22 05:48:31.358, 1, 58, 1860 MHz, 686.81 W, 99 %, 45903 MiB
2026/04/22 05:48:31.361, 2, 65, 1845 MHz, 679.89 W, 99 %, 45903 MiB
2026/04/22 05:48:31.364, 3, 56, 1845 MHz, 692.13 W, 99 %, 45903 MiB
2026/04/22 05:48:32.368, 0, 51, 1590 MHz, 583.56 W, 100 %, 45903 MiB
2026/04/22 05:48:32.372, 1, 58, 1905 MHz, 672.72 W, 100 %, 45903 MiB
2026/04/22 05:48:32.375, 2, 64, 1905 MHz, 690.71 W, 100 %, 45903 MiB
2026/04/22 05:48:32.379, 3, 57, 1710 MHz, 681.59 W, 100 %, 45903 MiB
2026/04/22 05:48:33.382, 0, 51, 1590 MHz, 585.22 W, 100 %, 45903 MiB
2026/04/22 05:48:33.386, 1, 58, 1935 MHz, 676.52 W, 99 %, 45903 MiB
2026/04/22 05:48:33.389, 2, 64, 1845 MHz, 679.36 W, 100 %, 45903 MiB
2026/04/22 05:48:33.392, 3, 56, 1920 MHz, 673.30 W, 100 %, 45903 MiB
2026/04/22 05:48:34.396, 0, 50, 1590 MHz, 587.83 W, 100 %, 45903 MiB
2026/04/22 05:48:34.400, 1, 58, 1935 MHz, 683.32 W, 100 %, 45903 MiB
2026/04/22 05:48:34.404, 2, 65, 1935 MHz, 676.61 W, 100 %, 45903 MiB
2026/04/22 05:48:34.407, 3, 56, 1905 MHz, 688.08 W, 99 %, 45903 MiB
2026/04/22 05:48:35.410, 0, 51, 1590 MHz, 587.92 W, 99 %, 45903 MiB
2026/04/22 05:48:35.413, 1, 57, 1920 MHz, 671.09 W, 99 %, 45903 MiB
2026/04/22 05:48:35.414, 2, 64, 1785 MHz, 693.03 W, 100 %, 45903 MiB
2026/04/22 05:48:35.417, 3, 57, 1935 MHz, 675.71 W, 100 %, 45903 MiB
2026/04/22 05:48:36.419, 0, 50, 1590 MHz, 564.01 W, 100 %, 45903 MiB
2026/04/22 05:48:36.422, 1, 58, 1890 MHz, 658.46 W, 99 %, 45903 MiB
2026/04/22 05:48:36.424, 2, 63, 1845 MHz, 663.62 W, 99 %, 45903 MiB
2026/04/22 05:48:36.426, 3, 56, 1830 MHz, 661.25 W, 99 %, 45903 MiB
2026/04/22 05:48:37.428, 0, 50, 1590 MHz, 582.65 W, 99 %, 45903 MiB
2026/04/22 05:48:37.430, 1, 58, 1875 MHz, 670.76 W, 100 %, 45903 MiB
2026/04/22 05:48:37.431, 2, 62, 1860 MHz, 680.53 W, 100 %, 45903 MiB
2026/04/22 05:48:37.432, 3, 54, 1935 MHz, 678.54 W, 100 %, 45903 MiB
2026/04/22 05:48:38.433, 0, 51, 1590 MHz, 583.60 W, 100 %, 45903 MiB
2026/04/22 05:48:38.437, 1, 58, 1800 MHz, 678.32 W, 99 %, 45903 MiB
2026/04/22 05:48:38.440, 2, 64, 1905 MHz, 685.47 W, 99 %, 45903 MiB
2026/04/22 05:48:38.443, 3, 56, 1875 MHz, 682.30 W, 100 %, 45903 MiB
2026/04/22 05:48:39.446, 0, 50, 1590 MHz, 585.10 W, 100 %, 45903 MiB
2026/04/22 05:48:39.451, 1, 58, 1905 MHz, 672.37 W, 100 %, 45903 MiB
2026/04/22 05:48:39.454, 2, 64, 1920 MHz, 681.66 W, 100 %, 45903 MiB
2026/04/22 05:48:39.457, 3, 56, 1920 MHz, 673.42 W, 99 %, 45903 MiB
2026/04/22 05:48:40.460, 0, 50, 1590 MHz, 585.01 W, 100 %, 45903 MiB
2026/04/22 05:48:40.464, 1, 58, 1920 MHz, 685.37 W, 99 %, 45903 MiB
2026/04/22 05:48:40.467, 2, 64, 1800 MHz, 688.98 W, 100 %, 45903 MiB
2026/04/22 05:48:40.471, 3, 56, 1890 MHz, 686.58 W, 100 %, 45903 MiB
2026/04/22 05:48:41.474, 0, 51, 1590 MHz, 588.94 W, 100 %, 45903 MiB
2026/04/22 05:48:41.478, 1, 54, 1935 MHz, 679.88 W, 100 %, 45903 MiB
2026/04/22 05:48:41.481, 2, 64, 1815 MHz, 684.53 W, 100 %, 45903 MiB
2026/04/22 05:48:41.484, 3, 55, 1935 MHz, 677.52 W, 100 %, 45903 MiB
2026/04/22 05:48:42.488, 0, 51, 1590 MHz, 583.56 W, 99 %, 45903 MiB
2026/04/22 05:48:42.492, 1, 59, 1920 MHz, 683.81 W, 100 %, 45903 MiB
2026/04/22 05:48:42.495, 2, 65, 1845 MHz, 684.66 W, 100 %, 45903 MiB
2026/04/22 05:48:42.498, 3, 56, 1845 MHz, 677.27 W, 100 %, 45903 MiB
2026/04/22 05:48:43.502, 0, 51, 1590 MHz, 580.37 W, 100 %, 45903 MiB
2026/04/22 05:48:43.506, 1, 58, 1965 MHz, 674.37 W, 100 %, 45903 MiB
2026/04/22 05:48:43.509, 2, 63, 1860 MHz, 680.96 W, 100 %, 45903 MiB
2026/04/22 05:48:43.512, 3, 53, 1935 MHz, 681.25 W, 100 %, 45903 MiB
2026/04/22 05:48:44.516, 0, 50, 1590 MHz, 581.89 W, 99 %, 45903 MiB
2026/04/22 05:48:44.520, 1, 57, 1770 MHz, 689.48 W, 99 %, 45903 MiB
2026/04/22 05:48:44.523, 2, 64, 1845 MHz, 685.57 W, 100 %, 45903 MiB
2026/04/22 05:48:44.526, 3, 57, 1890 MHz, 688.02 W, 99 %, 45903 MiB
2026/04/22 05:48:45.529, 0, 51, 1590 MHz, 586.70 W, 100 %, 45903 MiB
2026/04/22 05:48:45.533, 1, 58, 1770 MHz, 682.45 W, 100 %, 45903 MiB
2026/04/22 05:48:45.536, 2, 61, 1950 MHz, 679.96 W, 100 %, 45903 MiB
2026/04/22 05:48:45.539, 3, 56, 1740 MHz, 678.17 W, 100 %, 45903 MiB
2026/04/22 05:48:46.542, 0, 52, 1590 MHz, 585.66 W, 99 %, 45903 MiB
2026/04/22 05:48:46.547, 1, 58, 1920 MHz, 682.38 W, 99 %, 45903 MiB
2026/04/22 05:48:46.551, 2, 65, 1860 MHz, 693.13 W, 99 %, 45903 MiB
2026/04/22 05:48:46.554, 3, 57, 1920 MHz, 687.03 W, 99 %, 45903 MiB
2026/04/22 05:48:47.558, 0, 50, 1590 MHz, 582.35 W, 100 %, 45903 MiB
2026/04/22 05:48:47.563, 1, 54, 1950 MHz, 670.83 W, 99 %, 45903 MiB
2026/04/22 05:48:47.566, 2, 64, 1815 MHz, 680.15 W, 100 %, 45903 MiB
2026/04/22 05:48:47.569, 3, 56, 1965 MHz, 674.43 W, 100 %, 45903 MiB
2026/04/22 05:48:48.572, 0, 51, 1590 MHz, 581.98 W, 100 %, 45903 MiB
2026/04/22 05:48:48.576, 1, 59, 1890 MHz, 688.15 W, 100 %, 45903 MiB
2026/04/22 05:48:48.579, 2, 65, 1680 MHz, 693.04 W, 99 %, 45903 MiB
2026/04/22 05:48:48.582, 3, 56, 1875 MHz, 685.80 W, 99 %, 45903 MiB
2026/04/22 05:48:49.585, 0, 51, 1590 MHz, 584.55 W, 99 %, 45903 MiB
2026/04/22 05:48:49.589, 1, 60, 1905 MHz, 672.71 W, 99 %, 45903 MiB
2026/04/22 05:48:49.593, 2, 64, 1845 MHz, 684.93 W, 100 %, 45903 MiB
2026/04/22 05:48:49.596, 3, 52, 1890 MHz, 674.52 W, 100 %, 45903 MiB
2026/04/22 05:48:50.599, 0, 50, 1590 MHz, 558.98 W, 99 %, 45903 MiB
2026/04/22 05:48:50.604, 1, 58, 1890 MHz, 681.36 W, 99 %, 45903 MiB
2026/04/22 05:48:50.607, 2, 64, 1950 MHz, 675.07 W, 99 %, 45903 MiB
2026/04/22 05:48:50.610, 3, 56, 1965 MHz, 686.86 W, 99 %, 45903 MiB
2026/04/22 05:48:51.614, 0, 49, 1590 MHz, 528.01 W, 99 %, 45903 MiB
2026/04/22 05:48:51.618, 1, 58, 1965 MHz, 687.75 W, 99 %, 45903 MiB
2026/04/22 05:48:51.621, 2, 64, 1920 MHz, 689.00 W, 99 %, 45903 MiB
2026/04/22 05:48:51.624, 3, 56, 1950 MHz, 684.35 W, 99 %, 45903 MiB
2026/04/22 05:48:52.628, 0, 49, 1590 MHz, 530.94 W, 99 %, 45903 MiB
2026/04/22 05:48:52.632, 1, 58, 1965 MHz, 685.91 W, 99 %, 45903 MiB
2026/04/22 05:48:52.634, 2, 64, 1920 MHz, 687.28 W, 99 %, 45903 MiB
2026/04/22 05:48:52.637, 3, 57, 1965 MHz, 689.80 W, 99 %, 45903 MiB
2026/04/22 05:48:53.641, 0, 49, 1590 MHz, 531.15 W, 99 %, 45903 MiB
2026/04/22 05:48:53.645, 1, 58, 1950 MHz, 690.06 W, 99 %, 45903 MiB
2026/04/22 05:48:53.648, 2, 64, 1935 MHz, 690.55 W, 99 %, 45903 MiB
2026/04/22 05:48:53.652, 3, 57, 1890 MHz, 692.03 W, 99 %, 45903 MiB
2026/04/22 05:48:54.655, 0, 49, 1590 MHz, 531.61 W, 99 %, 45903 MiB
2026/04/22 05:48:54.659, 1, 58, 1965 MHz, 687.66 W, 99 %, 45903 MiB
2026/04/22 05:48:54.663, 2, 64, 1920 MHz, 689.85 W, 99 %, 45903 MiB
2026/04/22 05:48:54.666, 3, 56, 1965 MHz, 689.54 W, 99 %, 45903 MiB
2026/04/22 05:48:55.669, 0, 48, 1590 MHz, 532.59 W, 99 %, 45903 MiB
2026/04/22 05:48:55.673, 1, 58, 1965 MHz, 685.81 W, 99 %, 45903 MiB
2026/04/22 05:48:55.676, 2, 65, 1905 MHz, 690.09 W, 99 %, 45903 MiB
2026/04/22 05:48:55.679, 3, 56, 1950 MHz, 693.57 W, 99 %, 45903 MiB
2026/04/22 05:48:56.682, 0, 49, 1590 MHz, 534.27 W, 99 %, 45903 MiB
2026/04/22 05:48:56.686, 1, 45, 1980 MHz, 430.95 W, 100 %, 45903 MiB
2026/04/22 05:48:56.689, 2, 52, 1980 MHz, 478.86 W, 100 %, 45903 MiB
2026/04/22 05:48:56.692, 3, 44, 1980 MHz, 442.29 W, 100 %, 45903 MiB
2026/04/22 05:48:57.695, 0, 39, 1590 MHz, 156.00 W, 0 %, 45903 MiB
2026/04/22 05:48:57.700, 1, 41, 1980 MHz, 122.22 W, 0 %, 45903 MiB
2026/04/22 05:48:57.703, 2, 49, 1980 MHz, 129.34 W, 0 %, 45903 MiB
2026/04/22 05:48:57.706, 3, 41, 1980 MHz, 126.71 W, 0 %, 45903 MiB
2026/04/22 05:48:58.710, 0, 39, 1590 MHz, 104.74 W, 1 %, 45903 MiB
2026/04/22 05:48:58.714, 1, 45, 1980 MHz, 170.49 W, 0 %, 45903 MiB
2026/04/22 05:48:58.716, 2, 56, 1950 MHz, 195.28 W, 99 %, 45903 MiB
2026/04/22 05:48:58.719, 3, 42, 1980 MHz, 145.49 W, 29 %, 45903 MiB
2026/04/22 05:48:59.721, 0, 40, 1590 MHz, 472.14 W, 95 %, 45903 MiB
2026/04/22 05:48:59.726, 1, 43, 1965 MHz, 533.22 W, 0 %, 45903 MiB
2026/04/22 05:48:59.728, 2, 61, 1950 MHz, 690.76 W, 99 %, 45903 MiB
2026/04/22 05:48:59.731, 3, 39, 1980 MHz, 125.15 W, 0 %, 45903 MiB
2026/04/22 05:49:00.733, 0, 37, 1590 MHz, 104.07 W, 0 %, 45903 MiB
2026/04/22 05:49:00.737, 1, 40, 1980 MHz, 120.34 W, 0 %, 45903 MiB
2026/04/22 05:49:00.740, 2, 62, 1965 MHz, 687.32 W, 99 %, 45903 MiB
2026/04/22 05:49:00.742, 3, 39, 1980 MHz, 124.41 W, 0 %, 45903 MiB
2026/04/22 05:49:01.745, 0, 36, 1590 MHz, 103.18 W, 0 %, 45903 MiB
2026/04/22 05:49:01.748, 1, 52, 1935 MHz, 425.54 W, 99 %, 45903 MiB
2026/04/22 05:49:01.749, 2, 63, 1920 MHz, 691.76 W, 99 %, 45903 MiB
2026/04/22 05:49:01.751, 3, 38, 1980 MHz, 124.04 W, 0 %, 45903 MiB
2026/04/22 05:49:02.753, 0, 36, 1590 MHz, 102.95 W, 0 %, 45903 MiB
2026/04/22 05:49:02.758, 1, 53, 1965 MHz, 684.80 W, 99 %, 45903 MiB
2026/04/22 05:49:02.761, 2, 49, 1980 MHz, 314.40 W, 0 %, 45903 MiB
2026/04/22 05:49:02.763, 3, 38, 1980 MHz, 123.67 W, 0 %, 45903 MiB
2026/04/22 05:49:03.766, 0, 35, 1590 MHz, 102.58 W, 0 %, 45903 MiB
2026/04/22 05:49:03.771, 1, 55, 1965 MHz, 686.90 W, 99 %, 45903 MiB
2026/04/22 05:49:03.774, 2, 47, 1980 MHz, 125.65 W, 0 %, 45903 MiB
2026/04/22 05:49:03.777, 3, 37, 1980 MHz, 123.09 W, 0 %, 45903 MiB
2026/04/22 05:49:04.779, 0, 35, 1590 MHz, 102.33 W, 0 %, 45903 MiB
2026/04/22 05:49:04.784, 1, 55, 1965 MHz, 683.62 W, 99 %, 45903 MiB
2026/04/22 05:49:04.787, 2, 61, 1920 MHz, 666.63 W, 99 %, 45903 MiB
2026/04/22 05:49:04.790, 3, 50, 1980 MHz, 517.56 W, 99 %, 45903 MiB
2026/04/22 05:49:05.794, 0, 43, 1590 MHz, 326.99 W, 99 %, 45903 MiB
2026/04/22 05:49:05.798, 1, 56, 1965 MHz, 688.22 W, 99 %, 45903 MiB
2026/04/22 05:49:05.801, 2, 61, 1905 MHz, 689.72 W, 99 %, 45903 MiB
2026/04/22 05:49:05.804, 3, 51, 1965 MHz, 681.88 W, 99 %, 45903 MiB
2026/04/22 05:49:06.807, 0, 44, 1590 MHz, 520.65 W, 99 %, 45903 MiB
2026/04/22 05:49:06.811, 1, 43, 1980 MHz, 471.76 W, 100 %, 45903 MiB
2026/04/22 05:49:06.815, 2, 50, 1980 MHz, 462.98 W, 100 %, 45903 MiB
2026/04/22 05:49:06.818, 3, 52, 1935 MHz, 687.71 W, 99 %, 45903 MiB
2026/04/22 05:49:07.821, 0, 45, 1590 MHz, 525.16 W, 99 %, 45903 MiB
2026/04/22 05:49:07.825, 1, 40, 1980 MHz, 121.03 W, 100 %, 45903 MiB
2026/04/22 05:49:07.828, 2, 46, 1980 MHz, 126.61 W, 100 %, 45903 MiB
2026/04/22 05:49:07.831, 3, 52, 1965 MHz, 688.27 W, 99 %, 45903 MiB
2026/04/22 05:49:08.834, 0, 46, 1590 MHz, 528.20 W, 99 %, 45903 MiB
2026/04/22 05:49:08.838, 1, 38, 1980 MHz, 119.92 W, 100 %, 45903 MiB
2026/04/22 05:49:08.842, 2, 45, 1980 MHz, 125.00 W, 100 %, 45903 MiB
2026/04/22 05:49:08.844, 3, 53, 1965 MHz, 687.45 W, 99 %, 45903 MiB
2026/04/22 05:49:09.847, 0, 46, 1590 MHz, 530.72 W, 99 %, 45903 MiB
2026/04/22 05:49:09.851, 1, 37, 1980 MHz, 119.56 W, 100 %, 45903 MiB
2026/04/22 05:49:09.854, 2, 45, 1980 MHz, 124.31 W, 100 %, 45903 MiB
2026/04/22 05:49:09.857, 3, 53, 1965 MHz, 684.44 W, 99 %, 45903 MiB
