timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/22 14:27:19.921, 1, 31, 1980 MHz, 116.32 W, 0 %, 45721 MiB
2026/04/22 14:27:19.921, 2, 34, 1980 MHz, 116.60 W, 0 %, 45721 MiB
2026/04/22 14:27:19.922, 3, 27, 1980 MHz, 116.33 W, 0 %, 48505 MiB
2026/04/22 14:27:19.922, 4, 27, 1980 MHz, 117.23 W, 0 %, 48505 MiB
2026/04/22 14:27:19.923, 5, 33, 1980 MHz, 116.80 W, 0 %, 45721 MiB
2026/04/22 14:27:19.923, 6, 31, 1980 MHz, 119.16 W, 0 %, 48505 MiB
2026/04/22 14:27:19.924, 7, 28, 1980 MHz, 114.39 W, 0 %, 48505 MiB
2026/04/22 14:27:20.924, 0, 33, 1980 MHz, 272.86 W, 91 %, 48505 MiB
2026/04/22 14:27:20.926, 1, 31, 1980 MHz, 116.26 W, 0 %, 45721 MiB
2026/04/22 14:27:20.927, 2, 34, 1980 MHz, 116.60 W, 0 %, 45721 MiB
2026/04/22 14:27:20.927, 3, 27, 1980 MHz, 116.31 W, 0 %, 48505 MiB
2026/04/22 14:27:20.928, 4, 27, 1980 MHz, 117.21 W, 0 %, 48505 MiB
2026/04/22 14:27:20.928, 5, 33, 1980 MHz, 116.76 W, 0 %, 45721 MiB
2026/04/22 14:27:20.929, 6, 31, 1980 MHz, 119.09 W, 0 %, 48505 MiB
2026/04/22 14:27:20.929, 7, 28, 1980 MHz, 114.18 W, 0 %, 48505 MiB
2026/04/22 14:27:21.930, 0, 28, 1980 MHz, 128.35 W, 0 %, 48505 MiB
2026/04/22 14:27:21.932, 1, 35, 1980 MHz, 222.59 W, 78 %, 48121 MiB
2026/04/22 14:27:21.933, 2, 33, 1980 MHz, 116.53 W, 0 %, 45721 MiB
2026/04/22 14:27:21.933, 3, 27, 1980 MHz, 116.26 W, 0 %, 48505 MiB
2026/04/22 14:27:21.934, 4, 27, 1980 MHz, 117.11 W, 0 %, 48505 MiB
2026/04/22 14:27:21.935, 5, 35, 1980 MHz, 273.22 W, 10 %, 48505 MiB
2026/04/22 14:27:21.935, 6, 30, 1980 MHz, 119.00 W, 0 %, 48505 MiB
2026/04/22 14:27:21.936, 7, 28, 1980 MHz, 114.09 W, 0 %, 48505 MiB
2026/04/22 14:27:22.936, 0, 27, 1980 MHz, 116.72 W, 0 %, 48505 MiB
2026/04/22 14:27:22.938, 1, 32, 1980 MHz, 171.13 W, 0 %, 48505 MiB
2026/04/22 14:27:22.939, 2, 40, 1980 MHz, 281.18 W, 23 %, 48505 MiB
2026/04/22 14:27:22.940, 3, 26, 1980 MHz, 116.21 W, 0 %, 48505 MiB
2026/04/22 14:27:22.940, 4, 26, 1980 MHz, 117.06 W, 0 %, 48505 MiB
2026/04/22 14:27:22.941, 5, 33, 1980 MHz, 118.82 W, 0 %, 48505 MiB
2026/04/22 14:27:22.941, 6, 30, 1980 MHz, 118.98 W, 0 %, 48505 MiB
2026/04/22 14:27:22.942, 7, 28, 1980 MHz, 114.06 W, 0 %, 48505 MiB
2026/04/22 14:27:23.943, 0, 27, 1980 MHz, 116.70 W, 0 %, 48505 MiB
2026/04/22 14:27:23.944, 1, 32, 1980 MHz, 118.17 W, 0 %, 48505 MiB
2026/04/22 14:27:23.944, 2, 34, 1980 MHz, 119.56 W, 0 %, 48505 MiB
2026/04/22 14:27:23.945, 3, 26, 1980 MHz, 116.25 W, 0 %, 48505 MiB
2026/04/22 14:27:23.945, 4, 26, 1980 MHz, 117.02 W, 0 %, 48505 MiB
2026/04/22 14:27:23.946, 5, 33, 1980 MHz, 118.55 W, 0 %, 48505 MiB
2026/04/22 14:27:23.946, 6, 30, 1980 MHz, 118.92 W, 0 %, 48505 MiB
2026/04/22 14:27:23.946, 7, 28, 1980 MHz, 114.03 W, 0 %, 48505 MiB
2026/04/22 14:27:24.947, 0, 27, 1980 MHz, 116.67 W, 0 %, 48505 MiB
2026/04/22 14:27:24.949, 1, 31, 1980 MHz, 118.11 W, 0 %, 48505 MiB
2026/04/22 14:27:24.950, 2, 34, 1980 MHz, 119.08 W, 0 %, 48505 MiB
2026/04/22 14:27:24.950, 3, 26, 1980 MHz, 116.18 W, 0 %, 48505 MiB
2026/04/22 14:27:24.951, 4, 26, 1980 MHz, 117.03 W, 0 %, 48505 MiB
2026/04/22 14:27:24.951, 5, 33, 1980 MHz, 118.50 W, 0 %, 48505 MiB
2026/04/22 14:27:24.952, 6, 30, 1980 MHz, 118.85 W, 0 %, 48505 MiB
2026/04/22 14:27:24.953, 7, 28, 1980 MHz, 113.97 W, 0 %, 48505 MiB
2026/04/22 14:27:25.953, 0, 27, 1980 MHz, 116.60 W, 0 %, 48505 MiB
2026/04/22 14:27:25.955, 1, 31, 1980 MHz, 118.03 W, 0 %, 48505 MiB
2026/04/22 14:27:25.956, 2, 34, 1980 MHz, 119.01 W, 0 %, 48505 MiB
2026/04/22 14:27:25.956, 3, 26, 1980 MHz, 116.17 W, 0 %, 48505 MiB
2026/04/22 14:27:25.957, 4, 26, 1980 MHz, 117.01 W, 0 %, 48505 MiB
2026/04/22 14:27:25.957, 5, 33, 1980 MHz, 118.44 W, 0 %, 48505 MiB
2026/04/22 14:27:25.958, 6, 30, 1980 MHz, 118.83 W, 0 %, 48505 MiB
2026/04/22 14:27:25.959, 7, 27, 1980 MHz, 113.99 W, 0 %, 48505 MiB
2026/04/22 14:27:26.959, 0, 27, 1980 MHz, 116.58 W, 0 %, 48505 MiB
2026/04/22 14:27:26.962, 1, 31, 1980 MHz, 118.03 W, 0 %, 48505 MiB
2026/04/22 14:27:26.963, 2, 33, 1980 MHz, 118.95 W, 0 %, 48505 MiB
2026/04/22 14:27:26.963, 3, 26, 1980 MHz, 116.13 W, 0 %, 48505 MiB
2026/04/22 14:27:26.964, 4, 26, 1980 MHz, 117.02 W, 0 %, 48505 MiB
2026/04/22 14:27:26.964, 5, 33, 1980 MHz, 118.31 W, 0 %, 48505 MiB
2026/04/22 14:27:26.965, 6, 30, 1980 MHz, 118.80 W, 0 %, 48505 MiB
2026/04/22 14:27:26.965, 7, 27, 1980 MHz, 113.99 W, 0 %, 48505 MiB
2026/04/22 14:27:27.966, 0, 27, 1980 MHz, 116.60 W, 0 %, 48505 MiB
2026/04/22 14:27:27.968, 1, 31, 1980 MHz, 118.03 W, 0 %, 48505 MiB
2026/04/22 14:27:27.969, 2, 33, 1980 MHz, 118.85 W, 0 %, 48505 MiB
2026/04/22 14:27:27.969, 3, 26, 1980 MHz, 116.10 W, 0 %, 48505 MiB
2026/04/22 14:27:27.970, 4, 26, 1980 MHz, 116.99 W, 0 %, 48505 MiB
2026/04/22 14:27:27.970, 5, 32, 1980 MHz, 118.25 W, 0 %, 48505 MiB
2026/04/22 14:27:27.971, 6, 30, 1980 MHz, 118.78 W, 0 %, 48505 MiB
2026/04/22 14:27:27.972, 7, 27, 1980 MHz, 113.95 W, 0 %, 48505 MiB
2026/04/22 14:27:28.972, 0, 27, 1980 MHz, 116.50 W, 0 %, 48505 MiB
2026/04/22 14:27:28.974, 1, 31, 1980 MHz, 117.90 W, 0 %, 48505 MiB
2026/04/22 14:27:28.974, 2, 33, 1980 MHz, 118.85 W, 0 %, 48505 MiB
2026/04/22 14:27:28.975, 3, 26, 1980 MHz, 116.08 W, 0 %, 48505 MiB
2026/04/22 14:27:28.976, 4, 26, 1980 MHz, 116.95 W, 0 %, 48505 MiB
2026/04/22 14:27:28.976, 5, 32, 1980 MHz, 118.15 W, 0 %, 48505 MiB
2026/04/22 14:27:28.977, 6, 30, 1980 MHz, 118.66 W, 0 %, 48505 MiB
2026/04/22 14:27:28.977, 7, 27, 1980 MHz, 113.93 W, 0 %, 48505 MiB
2026/04/22 14:27:29.978, 0, 27, 1980 MHz, 116.39 W, 0 %, 48505 MiB
2026/04/22 14:27:29.980, 1, 31, 1980 MHz, 117.85 W, 0 %, 48505 MiB
2026/04/22 14:27:29.981, 2, 33, 1980 MHz, 118.77 W, 0 %, 48505 MiB
2026/04/22 14:27:29.981, 3, 26, 1980 MHz, 116.07 W, 0 %, 48505 MiB
2026/04/22 14:27:29.982, 4, 26, 1980 MHz, 116.94 W, 0 %, 48505 MiB
2026/04/22 14:27:29.982, 5, 32, 1980 MHz, 118.12 W, 0 %, 48505 MiB
2026/04/22 14:27:29.983, 6, 30, 1980 MHz, 118.61 W, 0 %, 48505 MiB
2026/04/22 14:27:29.983, 7, 27, 1980 MHz, 113.84 W, 0 %, 48505 MiB
2026/04/22 14:27:30.984, 0, 27, 1980 MHz, 116.47 W, 0 %, 48505 MiB
2026/04/22 14:27:30.986, 1, 31, 1980 MHz, 117.79 W, 0 %, 48505 MiB
2026/04/22 14:27:30.987, 2, 33, 1980 MHz, 118.73 W, 0 %, 48505 MiB
2026/04/22 14:27:30.987, 3, 26, 1980 MHz, 116.07 W, 0 %, 48505 MiB
2026/04/22 14:27:30.988, 4, 26, 1980 MHz, 116.59 W, 0 %, 48505 MiB
2026/04/22 14:27:30.988, 5, 32, 1980 MHz, 118.06 W, 0 %, 48505 MiB
2026/04/22 14:27:30.989, 6, 30, 1980 MHz, 118.57 W, 0 %, 48505 MiB
2026/04/22 14:27:30.989, 7, 27, 1980 MHz, 113.83 W, 0 %, 48505 MiB
2026/04/22 14:27:31.990, 0, 27, 1980 MHz, 116.43 W, 0 %, 48505 MiB
2026/04/22 14:27:31.992, 1, 31, 1980 MHz, 117.78 W, 0 %, 48505 MiB
2026/04/22 14:27:31.992, 2, 33, 1980 MHz, 118.69 W, 0 %, 48505 MiB
2026/04/22 14:27:31.993, 3, 26, 1980 MHz, 116.04 W, 0 %, 48505 MiB
2026/04/22 14:27:31.993, 4, 26, 1980 MHz, 116.08 W, 0 %, 48505 MiB
2026/04/22 14:27:31.994, 5, 32, 1980 MHz, 117.59 W, 0 %, 48505 MiB
2026/04/22 14:27:31.994, 6, 30, 1980 MHz, 118.52 W, 0 %, 48505 MiB
2026/04/22 14:27:31.995, 7, 27, 1980 MHz, 113.82 W, 0 %, 48505 MiB
2026/04/22 14:27:32.995, 0, 27, 1980 MHz, 116.40 W, 0 %, 48505 MiB
2026/04/22 14:27:32.997, 1, 31, 1980 MHz, 117.82 W, 0 %, 48505 MiB
2026/04/22 14:27:32.998, 2, 33, 1980 MHz, 118.62 W, 0 %, 48505 MiB
2026/04/22 14:27:32.998, 3, 26, 1980 MHz, 116.02 W, 0 %, 48505 MiB
2026/04/22 14:27:32.999, 4, 26, 1980 MHz, 116.10 W, 0 %, 48505 MiB
2026/04/22 14:27:32.999, 5, 32, 1980 MHz, 116.62 W, 0 %, 48505 MiB
2026/04/22 14:27:33.000, 6, 30, 1980 MHz, 118.54 W, 0 %, 48505 MiB
2026/04/22 14:27:33.000, 7, 27, 1980 MHz, 113.83 W, 0 %, 48505 MiB
2026/04/22 14:27:34.001, 0, 27, 1980 MHz, 116.38 W, 0 %, 48505 MiB
2026/04/22 14:27:34.002, 1, 31, 1980 MHz, 117.74 W, 0 %, 48505 MiB
2026/04/22 14:27:34.003, 2, 33, 1980 MHz, 118.58 W, 0 %, 48505 MiB
2026/04/22 14:27:34.003, 3, 26, 1980 MHz, 115.93 W, 0 %, 48505 MiB
2026/04/22 14:27:34.004, 4, 26, 1980 MHz, 116.02 W, 0 %, 48505 MiB
2026/04/22 14:27:34.005, 5, 32, 1980 MHz, 116.56 W, 0 %, 48505 MiB
2026/04/22 14:27:34.005, 6, 29, 1980 MHz, 118.49 W, 0 %, 48505 MiB
2026/04/22 14:27:34.005, 7, 27, 1980 MHz, 113.81 W, 0 %, 48505 MiB
2026/04/22 14:27:35.006, 0, 27, 1980 MHz, 116.42 W, 0 %, 48505 MiB
2026/04/22 14:27:35.007, 1, 31, 1980 MHz, 117.76 W, 0 %, 48505 MiB
2026/04/22 14:27:35.008, 2, 33, 1980 MHz, 118.62 W, 0 %, 48505 MiB
2026/04/22 14:27:35.008, 3, 26, 1980 MHz, 115.97 W, 0 %, 48505 MiB
2026/04/22 14:27:35.009, 4, 26, 1980 MHz, 116.11 W, 0 %, 48505 MiB
2026/04/22 14:27:35.009, 5, 32, 1980 MHz, 116.51 W, 0 %, 48505 MiB
2026/04/22 14:27:35.010, 6, 29, 1980 MHz, 118.46 W, 0 %, 48505 MiB
2026/04/22 14:27:35.010, 7, 27, 1980 MHz, 113.82 W, 0 %, 48505 MiB
2026/04/22 14:27:36.011, 0, 27, 1980 MHz, 116.33 W, 0 %, 48505 MiB
2026/04/22 14:27:36.012, 1, 31, 1980 MHz, 117.70 W, 0 %, 48505 MiB
2026/04/22 14:27:36.013, 2, 33, 1980 MHz, 118.55 W, 0 %, 48505 MiB
2026/04/22 14:27:36.013, 3, 26, 1980 MHz, 115.97 W, 0 %, 48505 MiB
2026/04/22 14:27:36.014, 4, 26, 1980 MHz, 116.02 W, 0 %, 48505 MiB
2026/04/22 14:27:36.014, 5, 32, 1980 MHz, 116.48 W, 0 %, 48505 MiB
2026/04/22 14:27:36.015, 6, 29, 1980 MHz, 118.41 W, 0 %, 48505 MiB
2026/04/22 14:27:36.015, 7, 27, 1980 MHz, 113.80 W, 0 %, 48505 MiB
2026/04/22 14:27:37.015, 0, 27, 1980 MHz, 116.23 W, 0 %, 48505 MiB
2026/04/22 14:27:37.017, 1, 30, 1980 MHz, 117.68 W, 0 %, 48505 MiB
2026/04/22 14:27:37.018, 2, 33, 1980 MHz, 118.55 W, 0 %, 48505 MiB
2026/04/22 14:27:37.018, 3, 26, 1980 MHz, 115.93 W, 0 %, 48505 MiB
2026/04/22 14:27:37.018, 4, 26, 1980 MHz, 115.98 W, 0 %, 48505 MiB
2026/04/22 14:27:37.019, 5, 32, 1980 MHz, 116.46 W, 0 %, 48505 MiB
2026/04/22 14:27:37.019, 6, 29, 1980 MHz, 118.31 W, 0 %, 48505 MiB
2026/04/22 14:27:37.020, 7, 27, 1980 MHz, 113.74 W, 0 %, 48505 MiB
2026/04/22 14:27:38.020, 0, 27, 1980 MHz, 116.24 W, 0 %, 48505 MiB
2026/04/22 14:27:38.022, 1, 30, 1980 MHz, 117.65 W, 0 %, 48505 MiB
2026/04/22 14:27:38.023, 2, 32, 1980 MHz, 118.46 W, 0 %, 48505 MiB
2026/04/22 14:27:38.023, 3, 26, 1980 MHz, 115.92 W, 0 %, 48507 MiB
2026/04/22 14:27:38.024, 4, 26, 1980 MHz, 115.94 W, 0 %, 48507 MiB
2026/04/22 14:27:38.025, 5, 32, 1980 MHz, 116.45 W, 0 %, 48505 MiB
2026/04/22 14:27:38.025, 6, 29, 1980 MHz, 118.36 W, 0 %, 48507 MiB
2026/04/22 14:27:38.026, 7, 27, 1980 MHz, 113.72 W, 0 %, 48505 MiB
2026/04/22 14:27:39.026, 0, 27, 1980 MHz, 116.23 W, 0 %, 48505 MiB
2026/04/22 14:27:39.028, 1, 30, 1980 MHz, 117.57 W, 0 %, 48505 MiB
2026/04/22 14:27:39.029, 2, 32, 1980 MHz, 118.46 W, 0 %, 48505 MiB
2026/04/22 14:27:39.029, 3, 26, 1980 MHz, 115.92 W, 0 %, 48507 MiB
2026/04/22 14:27:39.030, 4, 26, 1980 MHz, 115.92 W, 0 %, 48507 MiB
2026/04/22 14:27:39.030, 5, 32, 1980 MHz, 116.39 W, 0 %, 48505 MiB
2026/04/22 14:27:39.031, 6, 29, 1980 MHz, 118.30 W, 0 %, 48507 MiB
2026/04/22 14:27:39.031, 7, 27, 1980 MHz, 113.77 W, 0 %, 48505 MiB
2026/04/22 14:27:40.032, 0, 27, 1980 MHz, 116.26 W, 0 %, 48505 MiB
2026/04/22 14:27:40.034, 1, 30, 1980 MHz, 117.62 W, 0 %, 48505 MiB
2026/04/22 14:27:40.035, 2, 32, 1980 MHz, 118.39 W, 0 %, 48505 MiB
2026/04/22 14:27:40.035, 3, 26, 1980 MHz, 115.90 W, 0 %, 48507 MiB
2026/04/22 14:27:40.036, 4, 26, 1980 MHz, 115.97 W, 0 %, 48507 MiB
2026/04/22 14:27:40.036, 5, 31, 1980 MHz, 116.38 W, 0 %, 48507 MiB
2026/04/22 14:27:40.037, 6, 29, 1980 MHz, 118.30 W, 0 %, 48507 MiB
2026/04/22 14:27:40.038, 7, 27, 1980 MHz, 113.72 W, 0 %, 48505 MiB
2026/04/22 14:27:41.038, 0, 26, 1980 MHz, 116.20 W, 0 %, 48505 MiB
2026/04/22 14:27:41.040, 1, 30, 1980 MHz, 117.55 W, 0 %, 48507 MiB
2026/04/22 14:27:41.041, 2, 32, 1980 MHz, 118.41 W, 0 %, 48505 MiB
2026/04/22 14:27:41.042, 3, 32, 1980 MHz, 305.35 W, 96 %, 48515 MiB
2026/04/22 14:27:41.042, 4, 32, 1980 MHz, 319.71 W, 98 %, 48515 MiB
2026/04/22 14:27:41.043, 5, 31, 1980 MHz, 116.27 W, 0 %, 48507 MiB
2026/04/22 14:27:41.044, 6, 35, 1980 MHz, 309.18 W, 94 %, 48515 MiB
2026/04/22 14:27:41.044, 7, 27, 1980 MHz, 113.73 W, 0 %, 48505 MiB
2026/04/22 14:27:42.045, 0, 26, 1980 MHz, 116.19 W, 0 %, 48505 MiB
2026/04/22 14:27:42.047, 1, 30, 1980 MHz, 117.47 W, 0 %, 48507 MiB
2026/04/22 14:27:42.047, 2, 32, 1980 MHz, 119.21 W, 0 %, 48507 MiB
2026/04/22 14:27:42.048, 3, 27, 1980 MHz, 162.59 W, 100 %, 48515 MiB
2026/04/22 14:27:42.049, 4, 26, 1980 MHz, 153.42 W, 100 %, 48515 MiB
2026/04/22 14:27:42.050, 5, 31, 1980 MHz, 118.34 W, 0 %, 48507 MiB
2026/04/22 14:27:42.050, 6, 30, 1980 MHz, 164.01 W, 100 %, 48515 MiB
2026/04/22 14:27:42.051, 7, 27, 1980 MHz, 114.98 W, 0 %, 48507 MiB
2026/04/22 14:27:43.053, 0, 26, 1980 MHz, 116.26 W, 0 %, 48505 MiB
2026/04/22 14:27:43.054, 1, 30, 1980 MHz, 117.49 W, 0 %, 48507 MiB
2026/04/22 14:27:43.055, 2, 32, 1980 MHz, 118.37 W, 0 %, 48507 MiB
2026/04/22 14:27:43.055, 3, 26, 1980 MHz, 117.98 W, 100 %, 48515 MiB
2026/04/22 14:27:43.055, 4, 26, 1980 MHz, 119.36 W, 100 %, 48515 MiB
2026/04/22 14:27:43.056, 5, 37, 1980 MHz, 240.00 W, 92 %, 48515 MiB
2026/04/22 14:27:43.056, 6, 30, 1980 MHz, 118.61 W, 100 %, 48515 MiB
2026/04/22 14:27:43.057, 7, 27, 1980 MHz, 113.64 W, 0 %, 48507 MiB
2026/04/22 14:27:44.058, 0, 26, 1980 MHz, 116.94 W, 0 %, 48507 MiB
2026/04/22 14:27:44.060, 1, 33, 1980 MHz, 344.80 W, 100 %, 48515 MiB
2026/04/22 14:27:44.061, 2, 32, 1980 MHz, 119.74 W, 0 %, 48507 MiB
2026/04/22 14:27:44.061, 3, 26, 1980 MHz, 118.67 W, 100 %, 48515 MiB
2026/04/22 14:27:44.062, 4, 26, 1980 MHz, 120.72 W, 100 %, 48515 MiB
2026/04/22 14:27:44.062, 5, 32, 1980 MHz, 220.66 W, 100 %, 48515 MiB
2026/04/22 14:27:44.063, 6, 29, 1980 MHz, 120.00 W, 100 %, 48515 MiB
2026/04/22 14:27:44.064, 7, 33, 1980 MHz, 224.44 W, 90 %, 48515 MiB
2026/04/22 14:27:45.064, 0, 26, 1980 MHz, 117.48 W, 0 %, 48507 MiB
2026/04/22 14:27:45.066, 1, 31, 1980 MHz, 119.01 W, 100 %, 48515 MiB
2026/04/22 14:27:45.067, 2, 40, 1980 MHz, 351.09 W, 99 %, 48515 MiB
2026/04/22 14:27:45.067, 3, 26, 1980 MHz, 117.89 W, 100 %, 48515 MiB
2026/04/22 14:27:45.068, 4, 27, 1980 MHz, 120.57 W, 100 %, 48515 MiB
2026/04/22 14:27:45.068, 5, 32, 1980 MHz, 121.02 W, 100 %, 48515 MiB
2026/04/22 14:27:45.069, 6, 29, 1980 MHz, 120.09 W, 100 %, 48515 MiB
2026/04/22 14:27:45.070, 7, 28, 1980 MHz, 238.79 W, 100 %, 48515 MiB
2026/04/22 14:27:46.070, 0, 32, 1980 MHz, 228.17 W, 88 %, 48515 MiB
2026/04/22 14:27:46.072, 1, 31, 1980 MHz, 119.12 W, 100 %, 48515 MiB
2026/04/22 14:27:46.073, 2, 33, 1980 MHz, 121.88 W, 100 %, 48515 MiB
2026/04/22 14:27:46.073, 3, 26, 1980 MHz, 119.34 W, 100 %, 48515 MiB
2026/04/22 14:27:46.074, 4, 26, 1980 MHz, 120.56 W, 100 %, 48515 MiB
2026/04/22 14:27:46.075, 5, 32, 1980 MHz, 120.78 W, 100 %, 48515 MiB
2026/04/22 14:27:46.075, 6, 29, 1980 MHz, 119.71 W, 100 %, 48515 MiB
2026/04/22 14:27:46.076, 7, 27, 1980 MHz, 114.48 W, 100 %, 48515 MiB
2026/04/22 14:27:47.076, 0, 29, 1980 MHz, 336.53 W, 100 %, 48515 MiB
2026/04/22 14:27:47.079, 1, 30, 1980 MHz, 120.50 W, 0 %, 48515 MiB
2026/04/22 14:27:47.079, 2, 33, 1980 MHz, 122.18 W, 0 %, 48515 MiB
2026/04/22 14:27:47.080, 3, 27, 1980 MHz, 214.70 W, 100 %, 48515 MiB
2026/04/22 14:27:47.081, 4, 26, 1980 MHz, 121.32 W, 0 %, 48515 MiB
2026/04/22 14:27:47.081, 5, 32, 1980 MHz, 120.04 W, 0 %, 48515 MiB
2026/04/22 14:27:47.082, 6, 29, 1980 MHz, 119.83 W, 0 %, 48515 MiB
2026/04/22 14:27:47.082, 7, 28, 1980 MHz, 213.41 W, 100 %, 48515 MiB
2026/04/22 14:27:48.083, 0, 27, 1980 MHz, 117.14 W, 100 %, 48515 MiB
2026/04/22 14:27:48.085, 1, 30, 1980 MHz, 115.91 W, 0 %, 48515 MiB
2026/04/22 14:27:48.086, 2, 32, 1980 MHz, 118.21 W, 0 %, 48515 MiB
2026/04/22 14:27:48.086, 3, 26, 1980 MHz, 117.11 W, 100 %, 48515 MiB
2026/04/22 14:27:48.087, 4, 26, 1980 MHz, 116.85 W, 0 %, 48515 MiB
2026/04/22 14:27:48.088, 5, 32, 1980 MHz, 116.97 W, 0 %, 48515 MiB
2026/04/22 14:27:48.088, 6, 29, 1980 MHz, 116.05 W, 0 %, 48515 MiB
2026/04/22 14:27:48.089, 7, 27, 1980 MHz, 114.51 W, 100 %, 48515 MiB
2026/04/22 14:27:49.089, 0, 27, 1980 MHz, 116.90 W, 100 %, 48515 MiB
2026/04/22 14:27:49.092, 1, 30, 1980 MHz, 115.91 W, 0 %, 48515 MiB
2026/04/22 14:27:49.092, 2, 32, 1980 MHz, 116.79 W, 0 %, 48515 MiB
2026/04/22 14:27:49.093, 3, 26, 1980 MHz, 117.10 W, 100 %, 48515 MiB
2026/04/22 14:27:49.093, 4, 26, 1980 MHz, 116.83 W, 0 %, 48515 MiB
2026/04/22 14:27:49.094, 5, 31, 1980 MHz, 116.96 W, 0 %, 48515 MiB
2026/04/22 14:27:49.095, 6, 29, 1980 MHz, 115.74 W, 0 %, 48515 MiB
2026/04/22 14:27:49.095, 7, 27, 1980 MHz, 114.35 W, 100 %, 48515 MiB
2026/04/22 14:27:50.096, 0, 27, 1980 MHz, 116.71 W, 100 %, 48515 MiB
2026/04/22 14:27:50.098, 1, 30, 1980 MHz, 115.85 W, 0 %, 48515 MiB
2026/04/22 14:27:50.098, 2, 32, 1980 MHz, 116.71 W, 0 %, 48515 MiB
2026/04/22 14:27:50.099, 3, 26, 1980 MHz, 117.12 W, 100 %, 48515 MiB
2026/04/22 14:27:50.100, 4, 26, 1980 MHz, 116.81 W, 0 %, 48515 MiB
2026/04/22 14:27:50.100, 5, 31, 1980 MHz, 116.98 W, 0 %, 48515 MiB
2026/04/22 14:27:50.101, 6, 29, 1980 MHz, 115.63 W, 0 %, 48515 MiB
2026/04/22 14:27:50.101, 7, 27, 1980 MHz, 114.25 W, 100 %, 48515 MiB
2026/04/22 14:27:51.102, 0, 27, 1980 MHz, 116.71 W, 100 %, 48515 MiB
2026/04/22 14:27:51.104, 1, 30, 1980 MHz, 115.88 W, 0 %, 48515 MiB
2026/04/22 14:27:51.105, 2, 32, 1980 MHz, 116.68 W, 0 %, 48515 MiB
2026/04/22 14:27:51.105, 3, 26, 1980 MHz, 117.13 W, 100 %, 48515 MiB
2026/04/22 14:27:51.106, 4, 26, 1980 MHz, 116.76 W, 0 %, 48515 MiB
2026/04/22 14:27:51.107, 5, 31, 1980 MHz, 117.00 W, 0 %, 48515 MiB
2026/04/22 14:27:51.107, 6, 29, 1980 MHz, 115.64 W, 0 %, 48515 MiB
2026/04/22 14:27:51.108, 7, 27, 1980 MHz, 114.30 W, 100 %, 48515 MiB
2026/04/22 14:27:52.108, 0, 27, 1980 MHz, 116.71 W, 100 %, 48515 MiB
2026/04/22 14:27:52.110, 1, 30, 1980 MHz, 115.80 W, 0 %, 48515 MiB
2026/04/22 14:27:52.111, 2, 32, 1980 MHz, 116.58 W, 0 %, 48515 MiB
2026/04/22 14:27:52.111, 3, 26, 1980 MHz, 117.05 W, 100 %, 48515 MiB
2026/04/22 14:27:52.112, 4, 26, 1980 MHz, 116.75 W, 0 %, 48515 MiB
2026/04/22 14:27:52.112, 5, 31, 1980 MHz, 116.96 W, 0 %, 48515 MiB
2026/04/22 14:27:52.113, 6, 29, 1980 MHz, 115.60 W, 0 %, 48515 MiB
2026/04/22 14:27:52.114, 7, 27, 1980 MHz, 114.25 W, 100 %, 48515 MiB
2026/04/22 14:27:53.114, 0, 27, 1980 MHz, 116.65 W, 100 %, 48515 MiB
2026/04/22 14:27:53.116, 1, 30, 1980 MHz, 115.81 W, 0 %, 48515 MiB
2026/04/22 14:27:53.117, 2, 32, 1980 MHz, 116.60 W, 0 %, 48515 MiB
2026/04/22 14:27:53.118, 3, 26, 1980 MHz, 117.04 W, 100 %, 48515 MiB
2026/04/22 14:27:53.118, 4, 26, 1980 MHz, 116.75 W, 0 %, 48515 MiB
2026/04/22 14:27:53.119, 5, 31, 1980 MHz, 116.89 W, 0 %, 48515 MiB
2026/04/22 14:27:53.120, 6, 29, 1980 MHz, 115.64 W, 0 %, 48515 MiB
2026/04/22 14:27:53.120, 7, 27, 1980 MHz, 114.27 W, 100 %, 48515 MiB
2026/04/22 14:27:54.121, 0, 27, 1980 MHz, 116.71 W, 100 %, 48515 MiB
2026/04/22 14:27:54.123, 1, 30, 1980 MHz, 115.78 W, 0 %, 48515 MiB
2026/04/22 14:27:54.124, 2, 32, 1980 MHz, 116.53 W, 0 %, 48515 MiB
2026/04/22 14:27:54.124, 3, 26, 1980 MHz, 117.00 W, 100 %, 48515 MiB
2026/04/22 14:27:54.125, 4, 26, 1980 MHz, 116.79 W, 0 %, 48515 MiB
2026/04/22 14:27:54.126, 5, 31, 1980 MHz, 116.82 W, 0 %, 48515 MiB
2026/04/22 14:27:54.126, 6, 29, 1980 MHz, 115.55 W, 0 %, 48515 MiB
2026/04/22 14:27:54.127, 7, 27, 1980 MHz, 114.26 W, 100 %, 48515 MiB
2026/04/22 14:27:55.127, 0, 27, 1980 MHz, 116.60 W, 100 %, 48515 MiB
2026/04/22 14:27:55.129, 1, 30, 1980 MHz, 115.74 W, 0 %, 48515 MiB
2026/04/22 14:27:55.130, 2, 32, 1980 MHz, 116.59 W, 0 %, 48515 MiB
2026/04/22 14:27:55.131, 3, 26, 1980 MHz, 117.00 W, 100 %, 48515 MiB
2026/04/22 14:27:55.131, 4, 26, 1980 MHz, 116.77 W, 0 %, 48515 MiB
