timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 23:05:18.431, 3, 29, 1980 MHz, 115.00 W, 0 %, 45918 MiB
2026/04/21 23:05:19.431, 0, 30, 1980 MHz, 116.82 W, 0 %, 45918 MiB
2026/04/21 23:05:19.432, 1, 30, 1980 MHz, 118.57 W, 0 %, 45918 MiB
2026/04/21 23:05:19.433, 2, 30, 1980 MHz, 115.53 W, 0 %, 45918 MiB
2026/04/21 23:05:19.434, 3, 29, 1980 MHz, 114.97 W, 0 %, 45918 MiB
2026/04/21 23:05:20.434, 0, 30, 1980 MHz, 116.75 W, 0 %, 45918 MiB
2026/04/21 23:05:20.435, 1, 30, 1980 MHz, 118.64 W, 0 %, 45918 MiB
2026/04/21 23:05:20.436, 2, 30, 1980 MHz, 115.47 W, 0 %, 45918 MiB
2026/04/21 23:05:20.436, 3, 28, 1980 MHz, 114.87 W, 0 %, 45918 MiB
2026/04/21 23:05:21.437, 0, 30, 1980 MHz, 116.71 W, 0 %, 45918 MiB
2026/04/21 23:05:21.438, 1, 30, 1980 MHz, 118.56 W, 0 %, 45918 MiB
2026/04/21 23:05:21.438, 2, 29, 1980 MHz, 115.41 W, 0 %, 45918 MiB
2026/04/21 23:05:21.439, 3, 28, 1980 MHz, 114.78 W, 0 %, 45918 MiB
2026/04/21 23:05:22.439, 0, 30, 1980 MHz, 116.64 W, 0 %, 45918 MiB
2026/04/21 23:05:22.440, 1, 30, 1980 MHz, 118.51 W, 0 %, 45918 MiB
2026/04/21 23:05:22.441, 2, 29, 1980 MHz, 115.48 W, 0 %, 45918 MiB
2026/04/21 23:05:22.441, 3, 28, 1980 MHz, 114.75 W, 0 %, 45918 MiB
2026/04/21 23:05:23.442, 0, 30, 1980 MHz, 116.68 W, 0 %, 45918 MiB
2026/04/21 23:05:23.443, 1, 30, 1980 MHz, 118.43 W, 0 %, 45918 MiB
2026/04/21 23:05:23.444, 2, 29, 1980 MHz, 115.43 W, 0 %, 45918 MiB
2026/04/21 23:05:23.445, 3, 28, 1980 MHz, 114.66 W, 0 %, 45918 MiB
2026/04/21 23:05:24.445, 0, 30, 1980 MHz, 118.28 W, 0 %, 45918 MiB
2026/04/21 23:05:24.446, 1, 30, 1980 MHz, 119.90 W, 0 %, 45918 MiB
2026/04/21 23:05:24.447, 2, 29, 1980 MHz, 116.50 W, 0 %, 45918 MiB
2026/04/21 23:05:24.447, 3, 28, 1980 MHz, 115.69 W, 0 %, 45918 MiB
2026/04/21 23:05:25.448, 0, 30, 1980 MHz, 120.91 W, 0 %, 45918 MiB
2026/04/21 23:05:25.449, 1, 30, 1980 MHz, 122.72 W, 0 %, 45918 MiB
2026/04/21 23:05:25.450, 2, 29, 1980 MHz, 119.55 W, 0 %, 45918 MiB
2026/04/21 23:05:25.450, 3, 28, 1980 MHz, 118.63 W, 0 %, 45918 MiB
2026/04/21 23:05:26.451, 0, 30, 1980 MHz, 120.88 W, 0 %, 45918 MiB
2026/04/21 23:05:26.452, 1, 30, 1980 MHz, 122.62 W, 0 %, 45918 MiB
2026/04/21 23:05:26.452, 2, 29, 1980 MHz, 119.55 W, 0 %, 45918 MiB
2026/04/21 23:05:26.453, 3, 28, 1980 MHz, 118.60 W, 0 %, 45918 MiB
2026/04/21 23:05:27.453, 0, 30, 1980 MHz, 120.83 W, 0 %, 45918 MiB
2026/04/21 23:05:27.455, 1, 30, 1980 MHz, 122.56 W, 0 %, 45918 MiB
2026/04/21 23:05:27.455, 2, 29, 1980 MHz, 119.48 W, 0 %, 45918 MiB
2026/04/21 23:05:27.456, 3, 28, 1980 MHz, 118.56 W, 0 %, 45918 MiB
2026/04/21 23:05:28.457, 0, 30, 1980 MHz, 120.73 W, 0 %, 45918 MiB
2026/04/21 23:05:28.458, 1, 30, 1980 MHz, 122.60 W, 0 %, 45918 MiB
2026/04/21 23:05:28.458, 2, 29, 1980 MHz, 119.43 W, 0 %, 45918 MiB
2026/04/21 23:05:28.458, 3, 28, 1980 MHz, 118.48 W, 0 %, 45918 MiB
2026/04/21 23:05:29.459, 0, 30, 1980 MHz, 120.80 W, 0 %, 45918 MiB
2026/04/21 23:05:29.460, 1, 30, 1980 MHz, 122.56 W, 0 %, 45918 MiB
2026/04/21 23:05:29.461, 2, 29, 1980 MHz, 119.49 W, 0 %, 45918 MiB
2026/04/21 23:05:29.461, 3, 28, 1980 MHz, 118.42 W, 0 %, 45918 MiB
2026/04/21 23:05:30.462, 0, 29, 1980 MHz, 120.71 W, 0 %, 45918 MiB
2026/04/21 23:05:30.463, 1, 30, 1980 MHz, 122.60 W, 0 %, 45918 MiB
2026/04/21 23:05:30.464, 2, 29, 1980 MHz, 119.44 W, 0 %, 45918 MiB
2026/04/21 23:05:30.465, 3, 28, 1980 MHz, 118.40 W, 0 %, 45918 MiB
2026/04/21 23:05:31.465, 0, 29, 1980 MHz, 120.79 W, 0 %, 45918 MiB
2026/04/21 23:05:31.466, 1, 30, 1980 MHz, 122.52 W, 0 %, 45918 MiB
2026/04/21 23:05:31.467, 2, 29, 1980 MHz, 119.43 W, 0 %, 45918 MiB
2026/04/21 23:05:31.467, 3, 28, 1980 MHz, 118.42 W, 0 %, 45918 MiB
2026/04/21 23:05:32.468, 0, 29, 1980 MHz, 120.68 W, 0 %, 45918 MiB
2026/04/21 23:05:32.469, 1, 30, 1980 MHz, 122.42 W, 0 %, 45918 MiB
2026/04/21 23:05:32.470, 2, 29, 1980 MHz, 119.35 W, 0 %, 45918 MiB
2026/04/21 23:05:32.470, 3, 27, 1980 MHz, 118.38 W, 0 %, 45918 MiB
2026/04/21 23:05:33.471, 0, 29, 1980 MHz, 120.66 W, 0 %, 45918 MiB
2026/04/21 23:05:33.472, 1, 30, 1980 MHz, 122.43 W, 0 %, 45918 MiB
2026/04/21 23:05:33.472, 2, 29, 1980 MHz, 119.35 W, 0 %, 45918 MiB
2026/04/21 23:05:33.473, 3, 27, 1980 MHz, 118.34 W, 0 %, 45918 MiB
2026/04/21 23:05:34.474, 0, 29, 1980 MHz, 120.61 W, 0 %, 45918 MiB
2026/04/21 23:05:34.475, 1, 30, 1980 MHz, 122.38 W, 0 %, 45918 MiB
2026/04/21 23:05:34.476, 2, 28, 1980 MHz, 119.29 W, 0 %, 45918 MiB
2026/04/21 23:05:34.476, 3, 27, 1980 MHz, 118.27 W, 0 %, 45918 MiB
2026/04/21 23:05:35.477, 0, 29, 1980 MHz, 120.56 W, 0 %, 45918 MiB
2026/04/21 23:05:35.478, 1, 30, 1980 MHz, 122.46 W, 0 %, 45918 MiB
2026/04/21 23:05:35.479, 2, 28, 1980 MHz, 119.30 W, 0 %, 45918 MiB
2026/04/21 23:05:35.479, 3, 27, 1980 MHz, 118.24 W, 0 %, 45918 MiB
2026/04/21 23:05:36.480, 0, 29, 1980 MHz, 120.59 W, 0 %, 45918 MiB
2026/04/21 23:05:36.481, 1, 30, 1980 MHz, 122.43 W, 0 %, 45918 MiB
2026/04/21 23:05:36.482, 2, 28, 1980 MHz, 119.30 W, 0 %, 45918 MiB
2026/04/21 23:05:36.482, 3, 27, 1980 MHz, 118.22 W, 0 %, 45918 MiB
2026/04/21 23:05:37.483, 0, 29, 1980 MHz, 120.57 W, 0 %, 45918 MiB
2026/04/21 23:05:37.484, 1, 29, 1980 MHz, 122.41 W, 0 %, 45918 MiB
2026/04/21 23:05:37.485, 2, 28, 1980 MHz, 119.33 W, 0 %, 45918 MiB
2026/04/21 23:05:37.485, 3, 27, 1980 MHz, 118.21 W, 0 %, 45918 MiB
2026/04/21 23:05:38.486, 0, 29, 1980 MHz, 120.58 W, 0 %, 45918 MiB
2026/04/21 23:05:38.487, 1, 29, 1980 MHz, 122.34 W, 0 %, 45918 MiB
2026/04/21 23:05:38.488, 2, 28, 1980 MHz, 119.29 W, 0 %, 45918 MiB
2026/04/21 23:05:38.489, 3, 27, 1980 MHz, 118.16 W, 0 %, 45918 MiB
2026/04/21 23:05:39.489, 0, 29, 1980 MHz, 120.52 W, 0 %, 45918 MiB
2026/04/21 23:05:39.490, 1, 29, 1980 MHz, 122.29 W, 0 %, 45918 MiB
2026/04/21 23:05:39.491, 2, 28, 1980 MHz, 119.22 W, 0 %, 45918 MiB
2026/04/21 23:05:39.492, 3, 27, 1980 MHz, 118.15 W, 0 %, 45918 MiB
2026/04/21 23:05:40.492, 0, 29, 1980 MHz, 120.47 W, 0 %, 45918 MiB
2026/04/21 23:05:40.494, 1, 29, 1980 MHz, 122.28 W, 0 %, 45918 MiB
2026/04/21 23:05:40.494, 2, 28, 1980 MHz, 119.20 W, 0 %, 45918 MiB
2026/04/21 23:05:40.495, 3, 27, 1980 MHz, 118.13 W, 0 %, 45918 MiB
2026/04/21 23:05:41.496, 0, 29, 1980 MHz, 120.46 W, 0 %, 45918 MiB
2026/04/21 23:05:41.497, 1, 29, 1980 MHz, 122.29 W, 0 %, 45918 MiB
2026/04/21 23:05:41.498, 2, 28, 1980 MHz, 119.19 W, 0 %, 45918 MiB
2026/04/21 23:05:41.498, 3, 27, 1980 MHz, 118.09 W, 0 %, 45918 MiB
2026/04/21 23:05:42.499, 0, 29, 1980 MHz, 120.44 W, 0 %, 45918 MiB
2026/04/21 23:05:42.500, 1, 29, 1980 MHz, 122.31 W, 0 %, 45918 MiB
2026/04/21 23:05:42.500, 2, 28, 1980 MHz, 119.19 W, 0 %, 45918 MiB
2026/04/21 23:05:42.501, 3, 27, 1980 MHz, 118.03 W, 0 %, 45918 MiB
2026/04/21 23:05:43.502, 0, 29, 1980 MHz, 120.40 W, 0 %, 45918 MiB
2026/04/21 23:05:43.504, 1, 29, 1980 MHz, 122.38 W, 0 %, 45918 MiB
2026/04/21 23:05:43.504, 2, 28, 1980 MHz, 119.17 W, 0 %, 45918 MiB
2026/04/21 23:05:43.505, 3, 27, 1980 MHz, 118.03 W, 0 %, 45918 MiB
2026/04/21 23:05:44.505, 0, 29, 1980 MHz, 120.45 W, 0 %, 45918 MiB
2026/04/21 23:05:44.506, 1, 29, 1980 MHz, 122.35 W, 0 %, 45918 MiB
2026/04/21 23:05:44.507, 2, 28, 1980 MHz, 119.17 W, 0 %, 45918 MiB
2026/04/21 23:05:44.507, 3, 27, 1980 MHz, 118.01 W, 0 %, 45918 MiB
2026/04/21 23:05:45.508, 0, 29, 1980 MHz, 120.47 W, 0 %, 45918 MiB
2026/04/21 23:05:45.510, 1, 29, 1980 MHz, 122.26 W, 0 %, 45918 MiB
2026/04/21 23:05:45.510, 2, 28, 1980 MHz, 119.11 W, 0 %, 45918 MiB
2026/04/21 23:05:45.511, 3, 27, 1980 MHz, 118.00 W, 0 %, 45918 MiB
2026/04/21 23:05:46.511, 0, 29, 1980 MHz, 120.39 W, 0 %, 45918 MiB
2026/04/21 23:05:46.513, 1, 29, 1980 MHz, 122.26 W, 0 %, 45918 MiB
2026/04/21 23:05:46.514, 2, 28, 1980 MHz, 119.08 W, 0 %, 45918 MiB
2026/04/21 23:05:46.514, 3, 27, 1980 MHz, 117.98 W, 0 %, 45918 MiB
2026/04/21 23:05:47.515, 0, 29, 1980 MHz, 120.33 W, 0 %, 45918 MiB
2026/04/21 23:05:47.516, 1, 29, 1980 MHz, 122.23 W, 0 %, 45918 MiB
2026/04/21 23:05:47.517, 2, 28, 1980 MHz, 119.10 W, 0 %, 45918 MiB
2026/04/21 23:05:47.517, 3, 27, 1980 MHz, 117.93 W, 0 %, 45918 MiB
2026/04/21 23:05:48.517, 0, 29, 1980 MHz, 120.34 W, 0 %, 45918 MiB
2026/04/21 23:05:48.518, 1, 29, 1980 MHz, 122.22 W, 0 %, 45918 MiB
2026/04/21 23:05:48.518, 2, 28, 1980 MHz, 119.10 W, 0 %, 45918 MiB
2026/04/21 23:05:48.519, 3, 27, 1980 MHz, 117.91 W, 0 %, 45918 MiB
2026/04/21 23:05:49.519, 0, 28, 1980 MHz, 120.35 W, 0 %, 45918 MiB
2026/04/21 23:05:49.520, 1, 29, 1980 MHz, 122.28 W, 0 %, 45918 MiB
2026/04/21 23:05:49.521, 2, 28, 1980 MHz, 119.09 W, 0 %, 45918 MiB
2026/04/21 23:05:49.522, 3, 27, 1980 MHz, 117.90 W, 0 %, 45918 MiB
2026/04/21 23:05:50.522, 0, 28, 1980 MHz, 120.30 W, 0 %, 45918 MiB
2026/04/21 23:05:50.524, 1, 29, 1980 MHz, 122.30 W, 0 %, 45918 MiB
2026/04/21 23:05:50.524, 2, 28, 1980 MHz, 119.07 W, 0 %, 45918 MiB
2026/04/21 23:05:50.525, 3, 26, 1980 MHz, 117.84 W, 0 %, 45918 MiB
2026/04/21 23:05:51.526, 0, 28, 1980 MHz, 120.36 W, 0 %, 45918 MiB
2026/04/21 23:05:51.527, 1, 29, 1980 MHz, 122.18 W, 0 %, 45918 MiB
2026/04/21 23:05:51.527, 2, 28, 1980 MHz, 118.57 W, 0 %, 45918 MiB
2026/04/21 23:05:51.527, 3, 26, 1980 MHz, 117.85 W, 0 %, 45918 MiB
2026/04/21 23:05:52.528, 0, 28, 1980 MHz, 120.25 W, 0 %, 45918 MiB
2026/04/21 23:05:52.529, 1, 29, 1980 MHz, 122.13 W, 0 %, 45918 MiB
2026/04/21 23:05:52.530, 2, 28, 1980 MHz, 117.39 W, 0 %, 45918 MiB
2026/04/21 23:05:52.531, 3, 26, 1980 MHz, 117.86 W, 0 %, 45918 MiB
2026/04/21 23:05:53.531, 0, 28, 1980 MHz, 120.27 W, 0 %, 45918 MiB
2026/04/21 23:05:53.540, 1, 29, 1980 MHz, 122.09 W, 0 %, 45918 MiB
2026/04/21 23:05:53.542, 2, 27, 1980 MHz, 117.42 W, 0 %, 45918 MiB
2026/04/21 23:05:53.543, 3, 26, 1980 MHz, 117.81 W, 0 %, 45918 MiB
2026/04/21 23:05:54.544, 0, 28, 1980 MHz, 121.82 W, 0 %, 294 MiB
2026/04/21 23:05:54.647, 1, 29, 1980 MHz, 122.14 W, 0 %, 45918 MiB
2026/04/21 23:05:54.656, 2, 27, 1980 MHz, 117.36 W, 0 %, 45918 MiB
2026/04/21 23:05:54.661, 3, 26, 1980 MHz, 117.79 W, 0 %, 45918 MiB
2026/04/21 23:05:55.666, 0, 28, 1980 MHz, 123.51 W, 0 %, 3 MiB
2026/04/21 23:05:55.667, 1, 29, 1980 MHz, 125.34 W, 0 %, 54 MiB
2026/04/21 23:05:55.668, 2, 27, 1980 MHz, 117.35 W, 0 %, 45918 MiB
2026/04/21 23:05:55.668, 3, 26, 1980 MHz, 120.94 W, 0 %, 246 MiB
2026/04/21 23:05:56.669, 0, 27, 405 MHz, 118.19 W, 0 %, 1 MiB
2026/04/21 23:05:56.670, 1, 29, 1980 MHz, 122.15 W, 0 %, 1 MiB
2026/04/21 23:05:56.671, 2, 27, 1980 MHz, 120.59 W, 57 %, 1 MiB
2026/04/21 23:05:56.671, 3, 26, 1980 MHz, 117.67 W, 0 %, 1 MiB
2026/04/21 23:05:57.671, 0, 27, 345 MHz, 69.92 W, 0 %, 1 MiB
2026/04/21 23:05:57.672, 1, 28, 345 MHz, 72.70 W, 0 %, 1 MiB
2026/04/21 23:05:57.673, 2, 27, 1980 MHz, 117.35 W, 0 %, 1 MiB
2026/04/21 23:05:57.673, 3, 25, 345 MHz, 86.85 W, 0 %, 1 MiB
2026/04/21 23:05:58.674, 0, 26, 345 MHz, 69.84 W, 0 %, 1 MiB
2026/04/21 23:05:58.675, 1, 27, 345 MHz, 70.61 W, 0 %, 1 MiB
2026/04/21 23:05:58.676, 2, 26, 375 MHz, 108.50 W, 0 %, 1 MiB
2026/04/21 23:05:58.676, 3, 25, 345 MHz, 69.41 W, 0 %, 1 MiB
2026/04/21 23:05:59.677, 0, 26, 345 MHz, 69.76 W, 0 %, 1 MiB
2026/04/21 23:05:59.678, 1, 27, 345 MHz, 70.49 W, 0 %, 1 MiB
2026/04/21 23:05:59.678, 2, 26, 345 MHz, 68.81 W, 0 %, 1 MiB
2026/04/21 23:05:59.679, 3, 25, 345 MHz, 69.39 W, 0 %, 1 MiB
2026/04/21 23:06:00.679, 0, 26, 345 MHz, 69.70 W, 0 %, 1 MiB
2026/04/21 23:06:00.680, 1, 27, 345 MHz, 70.51 W, 0 %, 1 MiB
2026/04/21 23:06:00.680, 2, 26, 345 MHz, 68.69 W, 0 %, 1 MiB
2026/04/21 23:06:00.681, 3, 24, 345 MHz, 69.29 W, 0 %, 1 MiB
2026/04/21 23:06:01.681, 0, 26, 345 MHz, 69.65 W, 0 %, 1 MiB
2026/04/21 23:06:01.683, 1, 27, 345 MHz, 70.52 W, 0 %, 1 MiB
2026/04/21 23:06:01.683, 2, 25, 345 MHz, 68.67 W, 0 %, 1 MiB
2026/04/21 23:06:01.683, 3, 24, 345 MHz, 69.25 W, 0 %, 1 MiB
2026/04/21 23:06:02.684, 0, 26, 345 MHz, 69.68 W, 0 %, 1 MiB
2026/04/21 23:06:02.685, 1, 27, 345 MHz, 70.52 W, 0 %, 1 MiB
2026/04/21 23:06:02.686, 2, 25, 345 MHz, 68.68 W, 0 %, 1 MiB
2026/04/21 23:06:02.687, 3, 24, 345 MHz, 69.21 W, 0 %, 1 MiB
2026/04/21 23:06:03.687, 0, 26, 345 MHz, 69.71 W, 0 %, 1 MiB
2026/04/21 23:06:03.688, 1, 27, 345 MHz, 70.43 W, 0 %, 1 MiB
2026/04/21 23:06:03.688, 2, 25, 345 MHz, 68.66 W, 0 %, 1 MiB
2026/04/21 23:06:03.689, 3, 24, 345 MHz, 69.25 W, 0 %, 1 MiB
2026/04/21 23:06:04.690, 0, 26, 345 MHz, 69.66 W, 0 %, 1 MiB
2026/04/21 23:06:04.691, 1, 27, 345 MHz, 70.50 W, 0 %, 1 MiB
2026/04/21 23:06:04.691, 2, 25, 345 MHz, 68.70 W, 0 %, 1 MiB
2026/04/21 23:06:04.691, 3, 24, 345 MHz, 69.21 W, 0 %, 1 MiB
2026/04/21 23:06:05.692, 0, 26, 345 MHz, 69.62 W, 0 %, 1 MiB
2026/04/21 23:06:05.693, 1, 27, 345 MHz, 70.48 W, 0 %, 1 MiB
2026/04/21 23:06:05.694, 2, 25, 345 MHz, 68.63 W, 0 %, 1 MiB
2026/04/21 23:06:05.694, 3, 24, 345 MHz, 69.22 W, 0 %, 1 MiB
2026/04/21 23:06:06.695, 0, 26, 345 MHz, 69.59 W, 0 %, 1 MiB
2026/04/21 23:06:06.696, 1, 27, 345 MHz, 70.46 W, 0 %, 1 MiB
2026/04/21 23:06:06.696, 2, 25, 345 MHz, 68.58 W, 0 %, 1 MiB
2026/04/21 23:06:06.697, 3, 24, 345 MHz, 69.20 W, 0 %, 1 MiB
2026/04/21 23:06:07.697, 0, 26, 345 MHz, 69.57 W, 0 %, 1 MiB
2026/04/21 23:06:07.699, 1, 27, 345 MHz, 70.45 W, 0 %, 1 MiB
2026/04/21 23:06:07.699, 2, 25, 345 MHz, 68.62 W, 0 %, 1 MiB
2026/04/21 23:06:07.700, 3, 24, 345 MHz, 69.12 W, 0 %, 1 MiB
2026/04/21 23:06:08.700, 0, 26, 345 MHz, 69.77 W, 0 %, 1 MiB
2026/04/21 23:06:08.702, 1, 27, 345 MHz, 70.41 W, 0 %, 1 MiB
2026/04/21 23:06:08.702, 2, 25, 345 MHz, 68.65 W, 0 %, 1 MiB
2026/04/21 23:06:08.703, 3, 24, 345 MHz, 69.16 W, 0 %, 1 MiB
2026/04/21 23:06:09.704, 0, 26, 345 MHz, 69.92 W, 0 %, 1 MiB
2026/04/21 23:06:09.705, 1, 27, 345 MHz, 70.45 W, 0 %, 1 MiB
2026/04/21 23:06:09.706, 2, 25, 345 MHz, 68.65 W, 0 %, 1 MiB
2026/04/21 23:06:09.706, 3, 24, 345 MHz, 69.10 W, 0 %, 1 MiB
2026/04/21 23:06:10.707, 0, 26, 345 MHz, 69.95 W, 0 %, 1 MiB
2026/04/21 23:06:10.708, 1, 27, 345 MHz, 70.44 W, 0 %, 1 MiB
2026/04/21 23:06:10.708, 2, 25, 345 MHz, 68.60 W, 0 %, 1 MiB
2026/04/21 23:06:10.709, 3, 24, 345 MHz, 69.14 W, 0 %, 1 MiB
2026/04/21 23:06:11.710, 0, 25, 345 MHz, 69.96 W, 0 %, 1 MiB
2026/04/21 23:06:11.711, 1, 27, 345 MHz, 70.37 W, 0 %, 1 MiB
2026/04/21 23:06:11.712, 2, 25, 345 MHz, 68.61 W, 0 %, 1 MiB
2026/04/21 23:06:11.712, 3, 24, 345 MHz, 69.18 W, 0 %, 1 MiB
2026/04/21 23:06:12.713, 0, 25, 345 MHz, 69.90 W, 0 %, 1 MiB
2026/04/21 23:06:12.714, 1, 27, 345 MHz, 70.43 W, 0 %, 1 MiB
2026/04/21 23:06:12.714, 2, 25, 345 MHz, 68.54 W, 0 %, 1 MiB
2026/04/21 23:06:12.715, 3, 24, 345 MHz, 69.11 W, 0 %, 1 MiB
2026/04/21 23:06:13.715, 0, 25, 345 MHz, 69.86 W, 0 %, 1 MiB
2026/04/21 23:06:13.717, 1, 27, 345 MHz, 70.40 W, 0 %, 1 MiB
2026/04/21 23:06:13.717, 2, 25, 345 MHz, 68.53 W, 0 %, 1 MiB
2026/04/21 23:06:13.718, 3, 24, 345 MHz, 69.09 W, 0 %, 1 MiB
2026/04/21 23:06:14.718, 0, 25, 345 MHz, 69.84 W, 0 %, 1 MiB
2026/04/21 23:06:14.720, 1, 27, 345 MHz, 70.41 W, 0 %, 1 MiB
2026/04/21 23:06:14.720, 2, 25, 345 MHz, 68.52 W, 0 %, 1 MiB
2026/04/21 23:06:14.721, 3, 24, 345 MHz, 69.03 W, 0 %, 1 MiB
2026/04/21 23:06:15.721, 0, 25, 345 MHz, 69.87 W, 0 %, 1 MiB
2026/04/21 23:06:15.723, 1, 27, 345 MHz, 70.32 W, 0 %, 1 MiB
2026/04/21 23:06:15.723, 2, 25, 345 MHz, 68.54 W, 0 %, 1 MiB
2026/04/21 23:06:15.724, 3, 24, 345 MHz, 69.11 W, 0 %, 1 MiB
2026/04/21 23:06:16.724, 0, 25, 345 MHz, 69.87 W, 0 %, 1 MiB
2026/04/21 23:06:16.726, 1, 26, 345 MHz, 70.38 W, 0 %, 1 MiB
2026/04/21 23:06:16.727, 2, 24, 345 MHz, 68.57 W, 0 %, 1 MiB
2026/04/21 23:06:16.727, 3, 23, 345 MHz, 69.05 W, 0 %, 1 MiB
2026/04/21 23:06:17.728, 0, 25, 345 MHz, 69.93 W, 0 %, 1 MiB
2026/04/21 23:06:17.729, 1, 26, 345 MHz, 70.33 W, 0 %, 1 MiB
2026/04/21 23:06:17.729, 2, 24, 345 MHz, 68.60 W, 0 %, 1 MiB
2026/04/21 23:06:17.730, 3, 23, 345 MHz, 69.06 W, 0 %, 1 MiB
2026/04/21 23:06:18.730, 0, 25, 345 MHz, 69.88 W, 0 %, 1 MiB
2026/04/21 23:06:18.731, 1, 26, 345 MHz, 70.33 W, 0 %, 1 MiB
2026/04/21 23:06:18.732, 2, 24, 345 MHz, 68.49 W, 0 %, 1 MiB
2026/04/21 23:06:18.732, 3, 23, 345 MHz, 69.03 W, 0 %, 1 MiB
2026/04/21 23:06:19.733, 0, 25, 345 MHz, 69.79 W, 0 %, 1 MiB
2026/04/21 23:06:19.785, 1, 26, 345 MHz, 70.37 W, 0 %, 1 MiB
2026/04/21 23:06:19.785, 2, 24, 345 MHz, 68.52 W, 0 %, 1 MiB
2026/04/21 23:06:19.786, 3, 23, 345 MHz, 69.02 W, 0 %, 1 MiB
2026/04/21 23:06:20.787, 0, 25, 345 MHz, 69.83 W, 0 %, 4 MiB
2026/04/21 23:06:20.788, 1, 26, 345 MHz, 70.29 W, 0 %, 1 MiB
2026/04/21 23:06:20.788, 2, 24, 345 MHz, 68.47 W, 0 %, 1 MiB
2026/04/21 23:06:20.788, 3, 23, 345 MHz, 68.98 W, 0 %, 1 MiB
2026/04/21 23:06:21.789, 0, 25, 345 MHz, 69.83 W, 0 %, 4 MiB
2026/04/21 23:06:21.790, 1, 26, 345 MHz, 70.35 W, 0 %, 1 MiB
2026/04/21 23:06:21.791, 2, 24, 345 MHz, 68.51 W, 0 %, 1 MiB
2026/04/21 23:06:21.791, 3, 23, 345 MHz, 68.93 W, 0 %, 1 MiB
2026/04/21 23:06:22.791, 0, 25, 345 MHz, 69.87 W, 0 %, 4 MiB
2026/04/21 23:06:22.793, 1, 26, 345 MHz, 70.43 W, 0 %, 4 MiB
2026/04/21 23:06:22.793, 2, 24, 345 MHz, 68.50 W, 0 %, 1 MiB
2026/04/21 23:06:22.794, 3, 23, 345 MHz, 68.91 W, 0 %, 1 MiB
2026/04/21 23:06:23.794, 0, 25, 345 MHz, 69.82 W, 0 %, 4 MiB
2026/04/21 23:06:23.796, 1, 26, 345 MHz, 70.36 W, 0 %, 4 MiB
2026/04/21 23:06:23.796, 2, 24, 345 MHz, 68.51 W, 0 %, 1 MiB
2026/04/21 23:06:23.797, 3, 23, 345 MHz, 68.93 W, 0 %, 1 MiB
2026/04/21 23:06:24.797, 0, 25, 345 MHz, 69.84 W, 0 %, 4 MiB
2026/04/21 23:06:24.799, 1, 26, 345 MHz, 70.31 W, 0 %, 4 MiB
2026/04/21 23:06:24.799, 2, 24, 345 MHz, 68.46 W, 0 %, 1 MiB
2026/04/21 23:06:24.800, 3, 23, 345 MHz, 68.97 W, 0 %, 1 MiB
2026/04/21 23:06:25.800, 0, 25, 345 MHz, 69.79 W, 0 %, 4 MiB
2026/04/21 23:06:25.801, 1, 26, 345 MHz, 70.26 W, 0 %, 4 MiB
2026/04/21 23:06:25.802, 2, 24, 345 MHz, 68.45 W, 0 %, 1 MiB
2026/04/21 23:06:25.802, 3, 23, 345 MHz, 68.93 W, 0 %, 1 MiB
2026/04/21 23:06:26.802, 0, 25, 345 MHz, 69.75 W, 0 %, 4 MiB
2026/04/21 23:06:26.804, 1, 26, 345 MHz, 70.29 W, 0 %, 4 MiB
2026/04/21 23:06:26.804, 2, 24, 345 MHz, 68.42 W, 0 %, 1 MiB
2026/04/21 23:06:26.805, 3, 23, 345 MHz, 68.93 W, 0 %, 1 MiB
2026/04/21 23:06:27.805, 0, 25, 345 MHz, 69.76 W, 0 %, 4 MiB
2026/04/21 23:06:27.807, 1, 26, 345 MHz, 70.28 W, 0 %, 4 MiB
2026/04/21 23:06:27.807, 2, 24, 345 MHz, 68.43 W, 0 %, 1 MiB
2026/04/21 23:06:27.808, 3, 23, 345 MHz, 68.83 W, 0 %, 1 MiB
2026/04/21 23:06:28.808, 0, 25, 345 MHz, 69.80 W, 0 %, 4 MiB
2026/04/21 23:06:28.810, 1, 26, 345 MHz, 70.23 W, 0 %, 4 MiB
2026/04/21 23:06:28.810, 2, 24, 345 MHz, 68.44 W, 0 %, 1 MiB
2026/04/21 23:06:28.811, 3, 23, 345 MHz, 68.88 W, 0 %, 1 MiB
2026/04/21 23:06:29.811, 0, 25, 345 MHz, 69.74 W, 0 %, 4 MiB
2026/04/21 23:06:29.813, 1, 26, 345 MHz, 70.24 W, 0 %, 4 MiB
2026/04/21 23:06:29.814, 2, 24, 345 MHz, 68.48 W, 0 %, 1 MiB
2026/04/21 23:06:29.814, 3, 23, 345 MHz, 68.90 W, 0 %, 1 MiB
2026/04/21 23:06:30.815, 0, 24, 345 MHz, 69.78 W, 0 %, 4 MiB
2026/04/21 23:06:30.831, 1, 26, 345 MHz, 70.22 W, 0 %, 4 MiB
2026/04/21 23:06:30.837, 2, 24, 345 MHz, 68.42 W, 0 %, 4 MiB
2026/04/21 23:06:30.839, 3, 23, 345 MHz, 68.90 W, 0 %, 1 MiB
2026/04/21 23:06:31.841, 0, 24, 345 MHz, 69.72 W, 0 %, 4 MiB
