timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], memory.used [MiB]
2026/04/21 18:46:22.449, 0, 56, 1890 MHz, 675.98 W, 99 %, 45903 MiB
2026/04/21 18:46:22.454, 1, 57, 1935 MHz, 676.32 W, 100 %, 45903 MiB
2026/04/21 18:46:22.457, 2, 64, 1935 MHz, 683.18 W, 99 %, 45903 MiB
2026/04/21 18:46:22.460, 3, 49, 1590 MHz, 582.47 W, 99 %, 45903 MiB
2026/04/21 18:46:23.464, 0, 56, 1860 MHz, 684.40 W, 100 %, 45903 MiB
2026/04/21 18:46:23.467, 1, 56, 1950 MHz, 670.93 W, 100 %, 45903 MiB
2026/04/21 18:46:23.470, 2, 64, 1905 MHz, 675.88 W, 100 %, 45903 MiB
2026/04/21 18:46:23.473, 3, 49, 1590 MHz, 573.69 W, 100 %, 45903 MiB
2026/04/21 18:46:24.476, 0, 58, 1920 MHz, 680.85 W, 100 %, 45903 MiB
2026/04/21 18:46:24.480, 1, 53, 1965 MHz, 662.67 W, 99 %, 45903 MiB
2026/04/21 18:46:24.483, 2, 60, 1935 MHz, 668.70 W, 100 %, 45903 MiB
2026/04/21 18:46:24.486, 3, 49, 1590 MHz, 586.55 W, 99 %, 45903 MiB
2026/04/21 18:46:25.489, 0, 56, 1935 MHz, 681.65 W, 100 %, 45903 MiB
2026/04/21 18:46:25.493, 1, 58, 1875 MHz, 678.41 W, 100 %, 45903 MiB
2026/04/21 18:46:25.496, 2, 64, 1950 MHz, 681.79 W, 99 %, 45903 MiB
2026/04/21 18:46:25.499, 3, 49, 1590 MHz, 587.00 W, 100 %, 45903 MiB
2026/04/21 18:46:26.503, 0, 57, 1860 MHz, 682.40 W, 100 %, 45903 MiB
2026/04/21 18:46:26.506, 1, 57, 1965 MHz, 667.32 W, 99 %, 45903 MiB
2026/04/21 18:46:26.510, 2, 64, 1920 MHz, 673.16 W, 100 %, 45903 MiB
2026/04/21 18:46:26.513, 3, 49, 1590 MHz, 580.53 W, 100 %, 45903 MiB
2026/04/21 18:46:27.516, 0, 56, 1875 MHz, 685.78 W, 99 %, 45903 MiB
2026/04/21 18:46:27.521, 1, 56, 1950 MHz, 673.76 W, 100 %, 45903 MiB
2026/04/21 18:46:27.524, 2, 63, 1950 MHz, 678.14 W, 100 %, 45903 MiB
2026/04/21 18:46:27.526, 3, 49, 1590 MHz, 582.11 W, 100 %, 45903 MiB
2026/04/21 18:46:28.529, 0, 56, 1905 MHz, 669.76 W, 100 %, 45903 MiB
2026/04/21 18:46:28.534, 1, 57, 1890 MHz, 665.75 W, 100 %, 45903 MiB
2026/04/21 18:46:28.537, 2, 60, 1860 MHz, 661.63 W, 99 %, 45903 MiB
2026/04/21 18:46:28.540, 3, 50, 1590 MHz, 589.00 W, 100 %, 45903 MiB
2026/04/21 18:46:29.543, 0, 56, 1860 MHz, 687.72 W, 99 %, 45903 MiB
2026/04/21 18:46:29.548, 1, 56, 1950 MHz, 681.79 W, 100 %, 45903 MiB
2026/04/21 18:46:29.550, 2, 64, 1905 MHz, 678.67 W, 100 %, 45903 MiB
2026/04/21 18:46:29.553, 3, 49, 1590 MHz, 581.70 W, 99 %, 45903 MiB
2026/04/21 18:46:30.556, 0, 54, 1890 MHz, 679.18 W, 100 %, 45903 MiB
2026/04/21 18:46:30.560, 1, 58, 1965 MHz, 661.80 W, 100 %, 45903 MiB
2026/04/21 18:46:30.564, 2, 64, 1950 MHz, 664.65 W, 99 %, 45903 MiB
2026/04/21 18:46:30.567, 3, 49, 1590 MHz, 585.34 W, 100 %, 45903 MiB
2026/04/21 18:46:31.570, 0, 56, 1920 MHz, 676.97 W, 100 %, 45903 MiB
2026/04/21 18:46:31.574, 1, 56, 1905 MHz, 677.03 W, 99 %, 45903 MiB
2026/04/21 18:46:31.577, 2, 64, 1920 MHz, 675.13 W, 100 %, 45903 MiB
2026/04/21 18:46:31.580, 3, 51, 1590 MHz, 585.63 W, 99 %, 45903 MiB
2026/04/21 18:46:32.584, 0, 56, 1950 MHz, 670.92 W, 99 %, 45903 MiB
2026/04/21 18:46:32.588, 1, 56, 1965 MHz, 662.80 W, 100 %, 45903 MiB
2026/04/21 18:46:32.591, 2, 64, 1920 MHz, 673.23 W, 100 %, 45903 MiB
2026/04/21 18:46:32.594, 3, 49, 1590 MHz, 583.82 W, 100 %, 45903 MiB
2026/04/21 18:46:33.597, 0, 56, 1830 MHz, 685.30 W, 100 %, 45903 MiB
2026/04/21 18:46:33.601, 1, 56, 1860 MHz, 682.49 W, 99 %, 45903 MiB
2026/04/21 18:46:33.605, 2, 63, 1935 MHz, 678.97 W, 100 %, 45903 MiB
2026/04/21 18:46:33.608, 3, 49, 1590 MHz, 584.90 W, 100 %, 45903 MiB
2026/04/21 18:46:34.611, 0, 52, 1680 MHz, 682.06 W, 100 %, 45903 MiB
2026/04/21 18:46:34.616, 1, 57, 1965 MHz, 679.10 W, 100 %, 45903 MiB
2026/04/21 18:46:34.619, 2, 64, 1905 MHz, 676.68 W, 100 %, 45903 MiB
2026/04/21 18:46:34.622, 3, 49, 1590 MHz, 585.98 W, 99 %, 45903 MiB
2026/04/21 18:46:35.625, 0, 56, 1935 MHz, 681.24 W, 99 %, 45903 MiB
2026/04/21 18:46:35.630, 1, 52, 1950 MHz, 660.84 W, 100 %, 45903 MiB
2026/04/21 18:46:35.633, 2, 64, 1800 MHz, 677.75 W, 99 %, 45903 MiB
2026/04/21 18:46:35.636, 3, 50, 1590 MHz, 581.57 W, 100 %, 45903 MiB
2026/04/21 18:46:36.640, 0, 57, 1950 MHz, 687.19 W, 100 %, 45903 MiB
2026/04/21 18:46:36.644, 1, 56, 1950 MHz, 677.44 W, 99 %, 45903 MiB
2026/04/21 18:46:36.648, 2, 63, 1935 MHz, 671.45 W, 100 %, 45903 MiB
2026/04/21 18:46:36.651, 3, 49, 1590 MHz, 582.92 W, 100 %, 45903 MiB
2026/04/21 18:46:37.654, 0, 56, 1890 MHz, 668.96 W, 99 %, 45903 MiB
2026/04/21 18:46:37.658, 1, 56, 1860 MHz, 679.37 W, 100 %, 45903 MiB
2026/04/21 18:46:37.661, 2, 64, 1905 MHz, 681.59 W, 99 %, 45903 MiB
2026/04/21 18:46:37.664, 3, 49, 1590 MHz, 583.17 W, 99 %, 45903 MiB
2026/04/21 18:46:38.667, 0, 57, 1920 MHz, 688.84 W, 100 %, 45903 MiB
2026/04/21 18:46:38.671, 1, 53, 1860 MHz, 669.83 W, 100 %, 45903 MiB
2026/04/21 18:46:38.674, 2, 64, 1935 MHz, 682.10 W, 100 %, 45903 MiB
2026/04/21 18:46:38.677, 3, 49, 1590 MHz, 582.83 W, 100 %, 45903 MiB
2026/04/21 18:46:39.680, 0, 56, 1950 MHz, 677.22 W, 100 %, 45903 MiB
2026/04/21 18:46:39.684, 1, 57, 1950 MHz, 665.59 W, 99 %, 45903 MiB
2026/04/21 18:46:39.688, 2, 60, 1875 MHz, 671.48 W, 100 %, 45903 MiB
2026/04/21 18:46:39.691, 3, 50, 1590 MHz, 583.59 W, 99 %, 45903 MiB
2026/04/21 18:46:40.694, 0, 57, 1815 MHz, 682.88 W, 100 %, 45903 MiB
2026/04/21 18:46:40.698, 1, 57, 1965 MHz, 674.42 W, 100 %, 45903 MiB
2026/04/21 18:46:40.701, 2, 64, 1890 MHz, 680.65 W, 99 %, 45903 MiB
2026/04/21 18:46:40.704, 3, 49, 1590 MHz, 579.86 W, 100 %, 45903 MiB
2026/04/21 18:46:41.707, 0, 56, 1905 MHz, 673.75 W, 100 %, 45903 MiB
2026/04/21 18:46:41.711, 1, 57, 1905 MHz, 660.76 W, 99 %, 45903 MiB
2026/04/21 18:46:41.713, 2, 64, 1950 MHz, 669.06 W, 100 %, 45903 MiB
2026/04/21 18:46:41.715, 3, 49, 1590 MHz, 586.70 W, 100 %, 45903 MiB
2026/04/21 18:46:42.718, 0, 56, 1905 MHz, 684.52 W, 99 %, 45903 MiB
2026/04/21 18:46:42.722, 1, 56, 1890 MHz, 676.65 W, 100 %, 45903 MiB
2026/04/21 18:46:42.726, 2, 64, 1935 MHz, 682.50 W, 99 %, 45903 MiB
2026/04/21 18:46:42.729, 3, 51, 1590 MHz, 582.51 W, 100 %, 45903 MiB
2026/04/21 18:46:43.732, 0, 57, 1965 MHz, 678.84 W, 100 %, 45903 MiB
2026/04/21 18:46:43.734, 1, 55, 1965 MHz, 661.53 W, 100 %, 45903 MiB
2026/04/21 18:46:43.737, 2, 62, 1860 MHz, 668.15 W, 99 %, 45903 MiB
2026/04/21 18:46:43.738, 3, 49, 1590 MHz, 581.60 W, 100 %, 45903 MiB
2026/04/21 18:46:44.741, 0, 56, 1920 MHz, 650.26 W, 100 %, 45903 MiB
2026/04/21 18:46:44.742, 1, 55, 1890 MHz, 642.84 W, 98 %, 45903 MiB
2026/04/21 18:46:44.744, 2, 63, 1845 MHz, 649.73 W, 100 %, 45903 MiB
2026/04/21 18:46:44.745, 3, 49, 1590 MHz, 551.14 W, 100 %, 45903 MiB
2026/04/21 18:46:45.746, 0, 57, 1920 MHz, 677.00 W, 99 %, 45903 MiB
2026/04/21 18:46:45.748, 1, 56, 1875 MHz, 673.53 W, 100 %, 45903 MiB
2026/04/21 18:46:45.750, 2, 64, 1815 MHz, 677.60 W, 100 %, 45903 MiB
2026/04/21 18:46:45.752, 3, 49, 1590 MHz, 581.61 W, 100 %, 45903 MiB
2026/04/21 18:46:46.753, 0, 57, 1875 MHz, 676.27 W, 100 %, 45903 MiB
2026/04/21 18:46:46.757, 1, 57, 1935 MHz, 676.70 W, 99 %, 45903 MiB
2026/04/21 18:46:46.760, 2, 62, 1920 MHz, 669.27 W, 100 %, 45903 MiB
2026/04/21 18:46:46.763, 3, 49, 1590 MHz, 586.19 W, 100 %, 45903 MiB
2026/04/21 18:46:47.766, 0, 57, 1920 MHz, 686.25 W, 99 %, 45903 MiB
2026/04/21 18:46:47.771, 1, 58, 1965 MHz, 679.24 W, 100 %, 45903 MiB
2026/04/21 18:46:47.774, 2, 64, 1890 MHz, 684.73 W, 100 %, 45903 MiB
2026/04/21 18:46:47.777, 3, 49, 1590 MHz, 581.26 W, 99 %, 45903 MiB
2026/04/21 18:46:48.781, 0, 55, 1905 MHz, 674.00 W, 100 %, 45903 MiB
2026/04/21 18:46:48.784, 1, 56, 1935 MHz, 665.24 W, 100 %, 45903 MiB
2026/04/21 18:46:48.788, 2, 61, 1920 MHz, 671.09 W, 99 %, 45903 MiB
2026/04/21 18:46:48.790, 3, 50, 1590 MHz, 583.09 W, 100 %, 45903 MiB
2026/04/21 18:46:49.793, 0, 56, 1920 MHz, 688.17 W, 100 %, 45903 MiB
2026/04/21 18:46:49.797, 1, 56, 1920 MHz, 678.11 W, 99 %, 45903 MiB
2026/04/21 18:46:49.800, 2, 64, 1860 MHz, 680.03 W, 100 %, 45903 MiB
2026/04/21 18:46:49.804, 3, 49, 1590 MHz, 579.53 W, 99 %, 45903 MiB
2026/04/21 18:46:50.807, 0, 57, 1905 MHz, 674.08 W, 99 %, 45903 MiB
2026/04/21 18:46:50.810, 1, 56, 1965 MHz, 655.70 W, 100 %, 45903 MiB
2026/04/21 18:46:50.813, 2, 64, 1950 MHz, 667.19 W, 99 %, 45903 MiB
2026/04/21 18:46:50.815, 3, 51, 1590 MHz, 581.27 W, 100 %, 45903 MiB
2026/04/21 18:46:51.818, 0, 57, 1905 MHz, 686.84 W, 100 %, 45903 MiB
2026/04/21 18:46:51.822, 1, 57, 1920 MHz, 673.62 W, 99 %, 45903 MiB
2026/04/21 18:46:51.826, 2, 64, 1905 MHz, 676.22 W, 100 %, 45903 MiB
2026/04/21 18:46:51.829, 3, 49, 1590 MHz, 582.51 W, 100 %, 45903 MiB
2026/04/21 18:46:52.831, 0, 54, 1950 MHz, 670.17 W, 100 %, 45903 MiB
2026/04/21 18:46:52.836, 1, 54, 1860 MHz, 675.31 W, 100 %, 45903 MiB
2026/04/21 18:46:52.839, 2, 63, 1935 MHz, 667.09 W, 100 %, 45903 MiB
2026/04/21 18:46:52.843, 3, 49, 1590 MHz, 577.43 W, 99 %, 45903 MiB
2026/04/21 18:46:53.846, 0, 58, 1830 MHz, 681.29 W, 99 %, 45903 MiB
2026/04/21 18:46:53.849, 1, 56, 1965 MHz, 660.94 W, 100 %, 45903 MiB
2026/04/21 18:46:53.852, 2, 64, 1920 MHz, 676.09 W, 99 %, 45903 MiB
2026/04/21 18:46:53.855, 3, 49, 1590 MHz, 584.17 W, 100 %, 45903 MiB
2026/04/21 18:46:54.857, 0, 56, 1935 MHz, 684.55 W, 100 %, 45903 MiB
2026/04/21 18:46:54.860, 1, 55, 1875 MHz, 660.48 W, 99 %, 45903 MiB
2026/04/21 18:46:54.863, 2, 63, 1920 MHz, 668.36 W, 100 %, 45903 MiB
2026/04/21 18:46:54.866, 3, 50, 1590 MHz, 583.44 W, 100 %, 45903 MiB
2026/04/21 18:46:55.868, 0, 56, 1875 MHz, 679.86 W, 99 %, 45903 MiB
2026/04/21 18:46:55.872, 1, 57, 1920 MHz, 678.29 W, 100 %, 45903 MiB
2026/04/21 18:46:55.876, 2, 64, 1845 MHz, 681.55 W, 99 %, 45903 MiB
2026/04/21 18:46:55.879, 3, 49, 1590 MHz, 583.37 W, 99 %, 45903 MiB
2026/04/21 18:46:56.882, 0, 56, 1890 MHz, 685.35 W, 100 %, 45903 MiB
2026/04/21 18:46:56.885, 1, 52, 1830 MHz, 667.68 W, 100 %, 45903 MiB
2026/04/21 18:46:56.888, 2, 64, 1740 MHz, 679.12 W, 100 %, 45903 MiB
2026/04/21 18:46:56.890, 3, 49, 1590 MHz, 581.73 W, 100 %, 45903 MiB
2026/04/21 18:46:57.893, 0, 56, 1845 MHz, 688.26 W, 99 %, 45903 MiB
2026/04/21 18:46:57.897, 1, 58, 1950 MHz, 670.79 W, 99 %, 45903 MiB
2026/04/21 18:46:57.900, 2, 62, 1905 MHz, 675.05 W, 100 %, 45903 MiB
2026/04/21 18:46:57.903, 3, 50, 1590 MHz, 581.11 W, 99 %, 45903 MiB
2026/04/21 18:46:58.906, 0, 55, 1935 MHz, 679.25 W, 100 %, 45903 MiB
2026/04/21 18:46:58.910, 1, 57, 1935 MHz, 677.37 W, 100 %, 45903 MiB
2026/04/21 18:46:58.913, 2, 64, 1920 MHz, 677.68 W, 100 %, 45903 MiB
2026/04/21 18:46:58.916, 3, 49, 1590 MHz, 579.65 W, 100 %, 45903 MiB
2026/04/21 18:46:59.917, 0, 56, 1905 MHz, 677.17 W, 100 %, 45903 MiB
2026/04/21 18:46:59.922, 1, 56, 1860 MHz, 668.66 W, 99 %, 45903 MiB
2026/04/21 18:46:59.924, 2, 63, 1950 MHz, 674.59 W, 100 %, 45903 MiB
2026/04/21 18:46:59.926, 3, 49, 1590 MHz, 582.64 W, 100 %, 45903 MiB
2026/04/21 18:47:00.929, 0, 56, 1860 MHz, 681.51 W, 99 %, 45903 MiB
2026/04/21 18:47:00.933, 1, 57, 1905 MHz, 677.92 W, 100 %, 45903 MiB
2026/04/21 18:47:00.936, 2, 64, 1875 MHz, 681.99 W, 99 %, 45903 MiB
2026/04/21 18:47:00.939, 3, 50, 1590 MHz, 584.47 W, 100 %, 45903 MiB
2026/04/21 18:47:01.942, 0, 57, 1935 MHz, 675.03 W, 100 %, 45903 MiB
2026/04/21 18:47:01.946, 1, 56, 1920 MHz, 661.52 W, 100 %, 45903 MiB
2026/04/21 18:47:01.949, 2, 63, 1905 MHz, 678.75 W, 99 %, 45903 MiB
2026/04/21 18:47:01.952, 3, 50, 1590 MHz, 584.60 W, 100 %, 45903 MiB
2026/04/21 18:47:02.955, 0, 57, 1905 MHz, 692.41 W, 99 %, 45903 MiB
2026/04/21 18:47:02.958, 1, 58, 1950 MHz, 678.03 W, 100 %, 45903 MiB
2026/04/21 18:47:02.961, 2, 65, 1935 MHz, 679.32 W, 100 %, 45903 MiB
2026/04/21 18:47:02.963, 3, 49, 1590 MHz, 580.86 W, 99 %, 45903 MiB
2026/04/21 18:47:03.966, 0, 54, 1920 MHz, 670.11 W, 100 %, 45903 MiB
2026/04/21 18:47:03.970, 1, 57, 1920 MHz, 663.89 W, 100 %, 45903 MiB
2026/04/21 18:47:03.974, 2, 64, 1890 MHz, 665.91 W, 99 %, 45903 MiB
2026/04/21 18:47:03.977, 3, 49, 1590 MHz, 582.70 W, 100 %, 45903 MiB
2026/04/21 18:47:04.981, 0, 57, 1860 MHz, 684.85 W, 99 %, 45903 MiB
2026/04/21 18:47:04.985, 1, 56, 1890 MHz, 679.27 W, 99 %, 45903 MiB
2026/04/21 18:47:04.990, 2, 64, 1860 MHz, 679.79 W, 100 %, 45903 MiB
2026/04/21 18:47:04.993, 3, 49, 1590 MHz, 585.04 W, 99 %, 45903 MiB
2026/04/21 18:47:05.995, 0, 56, 1875 MHz, 679.39 W, 99 %, 45903 MiB
2026/04/21 18:47:06.000, 1, 57, 1950 MHz, 673.70 W, 100 %, 45903 MiB
2026/04/21 18:47:06.003, 2, 64, 1950 MHz, 671.70 W, 99 %, 45903 MiB
2026/04/21 18:47:06.006, 3, 49, 1590 MHz, 582.62 W, 100 %, 45903 MiB
2026/04/21 18:47:07.010, 0, 57, 1860 MHz, 685.40 W, 100 %, 45903 MiB
2026/04/21 18:47:07.014, 1, 57, 1890 MHz, 680.05 W, 99 %, 45903 MiB
2026/04/21 18:47:07.016, 2, 64, 1845 MHz, 681.19 W, 100 %, 45903 MiB
2026/04/21 18:47:07.018, 3, 49, 1590 MHz, 583.83 W, 100 %, 45903 MiB
2026/04/21 18:47:08.020, 0, 55, 1935 MHz, 673.81 W, 99 %, 45903 MiB
2026/04/21 18:47:08.024, 1, 54, 1920 MHz, 665.45 W, 100 %, 45903 MiB
2026/04/21 18:47:08.027, 2, 61, 1950 MHz, 667.65 W, 100 %, 45903 MiB
2026/04/21 18:47:08.031, 3, 49, 1590 MHz, 578.97 W, 100 %, 45903 MiB
2026/04/21 18:47:09.034, 0, 56, 1890 MHz, 684.77 W, 100 %, 45903 MiB
2026/04/21 18:47:09.038, 1, 57, 1950 MHz, 676.44 W, 99 %, 45903 MiB
2026/04/21 18:47:09.041, 2, 64, 1935 MHz, 684.76 W, 100 %, 45903 MiB
2026/04/21 18:47:09.043, 3, 49, 1590 MHz, 584.32 W, 100 %, 45903 MiB
2026/04/21 18:47:10.046, 0, 52, 1860 MHz, 683.38 W, 100 %, 45903 MiB
2026/04/21 18:47:10.050, 1, 58, 1785 MHz, 672.68 W, 100 %, 45903 MiB
2026/04/21 18:47:10.053, 2, 64, 1905 MHz, 668.97 W, 100 %, 45903 MiB
2026/04/21 18:47:10.056, 3, 50, 1590 MHz, 585.35 W, 99 %, 45903 MiB
2026/04/21 18:47:11.059, 0, 57, 1935 MHz, 686.18 W, 99 %, 45903 MiB
2026/04/21 18:47:11.064, 1, 57, 1905 MHz, 680.89 W, 100 %, 45903 MiB
2026/04/21 18:47:11.067, 2, 64, 1875 MHz, 679.62 W, 99 %, 45903 MiB
2026/04/21 18:47:11.070, 3, 50, 1590 MHz, 579.59 W, 100 %, 45903 MiB
2026/04/21 18:47:12.072, 0, 56, 1920 MHz, 685.51 W, 100 %, 45903 MiB
2026/04/21 18:47:12.075, 1, 56, 1965 MHz, 661.27 W, 100 %, 45903 MiB
2026/04/21 18:47:12.077, 2, 62, 1830 MHz, 665.39 W, 100 %, 45903 MiB
2026/04/21 18:47:12.079, 3, 49, 1590 MHz, 583.28 W, 100 %, 45903 MiB
2026/04/21 18:47:13.081, 0, 56, 1845 MHz, 673.29 W, 99 %, 45903 MiB
2026/04/21 18:47:13.085, 1, 56, 1875 MHz, 681.73 W, 100 %, 45903 MiB
2026/04/21 18:47:13.089, 2, 64, 1800 MHz, 679.07 W, 99 %, 45903 MiB
2026/04/21 18:47:13.092, 3, 49, 1590 MHz, 580.78 W, 98 %, 45903 MiB
2026/04/21 18:47:14.095, 0, 57, 1875 MHz, 686.39 W, 100 %, 45903 MiB
2026/04/21 18:47:14.098, 1, 54, 1935 MHz, 669.21 W, 100 %, 45903 MiB
2026/04/21 18:47:14.101, 2, 63, 1905 MHz, 682.79 W, 100 %, 45903 MiB
2026/04/21 18:47:14.103, 3, 50, 1590 MHz, 577.96 W, 100 %, 45903 MiB
2026/04/21 18:47:15.106, 0, 57, 1830 MHz, 691.79 W, 100 %, 45903 MiB
2026/04/21 18:47:15.110, 1, 56, 1935 MHz, 666.04 W, 99 %, 45903 MiB
2026/04/21 18:47:15.111, 2, 63, 1845 MHz, 667.10 W, 100 %, 45903 MiB
2026/04/21 18:47:15.114, 3, 50, 1590 MHz, 577.83 W, 100 %, 45903 MiB
2026/04/21 18:47:16.117, 0, 57, 1920 MHz, 688.40 W, 100 %, 45903 MiB
2026/04/21 18:47:16.122, 1, 57, 1950 MHz, 672.27 W, 100 %, 45903 MiB
2026/04/21 18:47:16.124, 2, 64, 1905 MHz, 679.87 W, 99 %, 45903 MiB
2026/04/21 18:47:16.127, 3, 49, 1590 MHz, 581.83 W, 100 %, 45903 MiB
2026/04/21 18:47:17.130, 0, 56, 1920 MHz, 666.57 W, 100 %, 45903 MiB
2026/04/21 18:47:17.133, 1, 57, 1890 MHz, 664.70 W, 99 %, 45903 MiB
2026/04/21 18:47:17.135, 2, 64, 1965 MHz, 663.83 W, 100 %, 45903 MiB
2026/04/21 18:47:17.137, 3, 49, 1590 MHz, 583.67 W, 99 %, 45903 MiB
2026/04/21 18:47:18.139, 0, 57, 1905 MHz, 688.57 W, 99 %, 45903 MiB
2026/04/21 18:47:18.142, 1, 57, 1935 MHz, 676.75 W, 100 %, 45903 MiB
2026/04/21 18:47:18.145, 2, 64, 1830 MHz, 681.75 W, 99 %, 45903 MiB
2026/04/21 18:47:18.148, 3, 49, 1590 MHz, 584.17 W, 100 %, 45903 MiB
2026/04/21 18:47:19.151, 0, 56, 1935 MHz, 674.77 W, 100 %, 45903 MiB
2026/04/21 18:47:19.156, 1, 54, 1920 MHz, 661.11 W, 100 %, 45903 MiB
2026/04/21 18:47:19.159, 2, 64, 1890 MHz, 673.00 W, 99 %, 45903 MiB
2026/04/21 18:47:19.161, 3, 50, 1590 MHz, 584.48 W, 99 %, 45903 MiB
2026/04/21 18:47:20.165, 0, 56, 1815 MHz, 684.97 W, 99 %, 45903 MiB
2026/04/21 18:47:20.169, 1, 57, 1785 MHz, 675.38 W, 100 %, 45903 MiB
2026/04/21 18:47:20.172, 2, 64, 1920 MHz, 680.04 W, 100 %, 45903 MiB
2026/04/21 18:47:20.175, 3, 49, 1590 MHz, 579.40 W, 100 %, 45903 MiB
2026/04/21 18:47:21.178, 0, 53, 1890 MHz, 680.83 W, 100 %, 45903 MiB
2026/04/21 18:47:21.182, 1, 57, 1905 MHz, 662.48 W, 100 %, 45903 MiB
2026/04/21 18:47:21.185, 2, 64, 1935 MHz, 665.38 W, 99 %, 45903 MiB
2026/04/21 18:47:21.187, 3, 49, 1590 MHz, 581.02 W, 100 %, 45903 MiB
2026/04/21 18:47:22.190, 0, 54, 1950 MHz, 629.09 W, 100 %, 45903 MiB
2026/04/21 18:47:22.194, 1, 56, 1950 MHz, 621.92 W, 100 %, 45903 MiB
2026/04/21 18:47:22.196, 2, 64, 1935 MHz, 626.88 W, 98 %, 45903 MiB
2026/04/21 18:47:22.196, 3, 49, 1590 MHz, 537.30 W, 99 %, 45903 MiB
2026/04/21 18:47:23.197, 0, 58, 1800 MHz, 678.77 W, 100 %, 45903 MiB
2026/04/21 18:47:23.201, 1, 56, 1875 MHz, 675.14 W, 99 %, 45903 MiB
2026/04/21 18:47:23.203, 2, 64, 1920 MHz, 689.97 W, 100 %, 45903 MiB
2026/04/21 18:47:23.204, 3, 49, 1590 MHz, 583.82 W, 100 %, 45903 MiB
2026/04/21 18:47:24.205, 0, 56, 1890 MHz, 669.91 W, 99 %, 45903 MiB
2026/04/21 18:47:24.210, 1, 55, 1950 MHz, 664.51 W, 100 %, 45903 MiB
2026/04/21 18:47:24.213, 2, 63, 1935 MHz, 664.98 W, 100 %, 45903 MiB
2026/04/21 18:47:24.216, 3, 49, 1590 MHz, 586.43 W, 100 %, 45903 MiB
2026/04/21 18:47:25.219, 0, 57, 1905 MHz, 689.03 W, 100 %, 45903 MiB
2026/04/21 18:47:25.224, 1, 56, 1905 MHz, 675.80 W, 99 %, 45903 MiB
2026/04/21 18:47:25.227, 2, 63, 1740 MHz, 680.54 W, 100 %, 45903 MiB
2026/04/21 18:47:25.230, 3, 49, 1590 MHz, 582.22 W, 99 %, 45903 MiB
2026/04/21 18:47:26.233, 0, 54, 1950 MHz, 672.95 W, 100 %, 45903 MiB
2026/04/21 18:47:26.238, 1, 53, 1920 MHz, 663.62 W, 100 %, 45903 MiB
2026/04/21 18:47:26.241, 2, 62, 1890 MHz, 681.70 W, 100 %, 45903 MiB
2026/04/21 18:47:26.245, 3, 49, 1590 MHz, 582.16 W, 100 %, 45903 MiB
2026/04/21 18:47:27.248, 0, 58, 1815 MHz, 680.45 W, 99 %, 45903 MiB
2026/04/21 18:47:27.252, 1, 56, 1950 MHz, 666.05 W, 100 %, 45903 MiB
2026/04/21 18:47:27.255, 2, 64, 1905 MHz, 677.80 W, 99 %, 45903 MiB
2026/04/21 18:47:27.258, 3, 50, 1590 MHz, 586.93 W, 99 %, 45903 MiB
2026/04/21 18:47:28.262, 0, 56, 1725 MHz, 676.65 W, 100 %, 45903 MiB
2026/04/21 18:47:28.266, 1, 56, 1950 MHz, 680.94 W, 99 %, 45903 MiB
2026/04/21 18:47:28.269, 2, 63, 1860 MHz, 668.09 W, 100 %, 45903 MiB
2026/04/21 18:47:28.272, 3, 50, 1590 MHz, 583.16 W, 99 %, 45903 MiB
2026/04/21 18:47:29.276, 0, 56, 1905 MHz, 675.00 W, 99 %, 45903 MiB
2026/04/21 18:47:29.280, 1, 56, 1935 MHz, 669.05 W, 100 %, 45903 MiB
2026/04/21 18:47:29.283, 2, 64, 1830 MHz, 677.53 W, 99 %, 45903 MiB
2026/04/21 18:47:29.286, 3, 49, 1590 MHz, 581.65 W, 100 %, 45903 MiB
2026/04/21 18:47:30.290, 0, 56, 1920 MHz, 678.37 W, 100 %, 45903 MiB
2026/04/21 18:47:30.294, 1, 53, 1860 MHz, 663.12 W, 100 %, 45903 MiB
2026/04/21 18:47:30.297, 2, 61, 1845 MHz, 669.55 W, 100 %, 45903 MiB
2026/04/21 18:47:30.300, 3, 49, 1590 MHz, 580.34 W, 99 %, 45903 MiB
2026/04/21 18:47:31.304, 0, 56, 1920 MHz, 670.78 W, 99 %, 45903 MiB
2026/04/21 18:47:31.308, 1, 57, 1965 MHz, 682.84 W, 99 %, 45903 MiB
2026/04/21 18:47:31.312, 2, 63, 1890 MHz, 676.50 W, 100 %, 45903 MiB
2026/04/21 18:47:31.315, 3, 50, 1590 MHz, 584.70 W, 100 %, 45903 MiB
2026/04/21 18:47:32.318, 0, 58, 1800 MHz, 674.77 W, 100 %, 45903 MiB
2026/04/21 18:47:32.323, 1, 56, 1950 MHz, 675.66 W, 100 %, 45903 MiB
2026/04/21 18:47:32.327, 2, 64, 1905 MHz, 675.84 W, 100 %, 45903 MiB
2026/04/21 18:47:32.330, 3, 49, 1590 MHz, 582.99 W, 100 %, 45903 MiB
2026/04/21 18:47:33.334, 0, 57, 1935 MHz, 675.41 W, 98 %, 45903 MiB
2026/04/21 18:47:33.339, 1, 56, 1965 MHz, 660.29 W, 98 %, 45903 MiB
2026/04/21 18:47:33.342, 2, 64, 1965 MHz, 677.63 W, 99 %, 45903 MiB
2026/04/21 18:47:33.345, 3, 48, 1590 MHz, 531.42 W, 99 %, 45903 MiB
